crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_3,True,True,Yes,0.4700735097638642,6.008148193359375e-05,EC_TC_region_2_3,0.4700735097638642,0,Low,Fast Recover
0,sfc_cache_p4_6,True,True,Yes,1.8368063480609038,5.221366882324219e-05,EC_TC_region_4_6,1.8368063480609038,0,Low,Fast Recover
0,sfc_unique_p2_5,True,True,Yes,0.41883169228663064,5.078315734863281e-05,RE_p2_5,0.41883169228663064,0,Low,Fast Recover
0,sfc_unique_p2_7,True,True,Yes,1.2321677138669074,4.863739013671875e-05,UNI_p2_7,1.2321677138669074,0,Medium,Fast Recover
1,sfc_cache_p2_10,True,True,Yes,0.947901146010409,7.653236389160156e-05,IA_DET_FT_10,0.947901146010409,0,Low,Fast Recover
1,sfc_cache_p4_7,True,True,Yes,0.8133360215802767,7.581710815429688e-05,EC_TC_region_4_7,0.8133360215802767,0,Medium,Fast Recover
1,sfc_unique_p1_7,True,True,Yes,0.018421025754584264,7.486343383789062e-05,RE_p1_7,0.018421025754584264,0,Low,Fast Recover
1,sfc_unique_p2_7,True,True,Yes,0.4918160459275569,7.748603820800781e-05,EC_TC_p2_7,0.4918160459275569,0,Low,Fast Recover
1,sfc_unique_p3_11,True,True,Yes,0.0,8.368492126464844e-05,UNI_p3_11,0.0,0,Medium,Fast Recover
2,sfc_cache_p2_10,True,True,Yes,1.6036791357235458,9.34600830078125e-05,EC_TC_region_2_10,1.6036791357235458,0,Low,Fast Recover
2,sfc_cache_p3_10,True,True,Yes,0.0,7.295608520507812e-05,EC_TC_region_3_10,0.0,0,Medium,Fast Recover
2,sfc_cache_p4_10,True,True,Yes,0.20209903149216757,6.937980651855469e-05,EC_TC_region_4_10,0.20209903149216757,0,High,Fast Recover
2,sfc_unique_p2_10,True,True,Yes,0.021742536163692705,6.318092346191406e-05,EC_TC_p2_10,0.021742536163692705,0,Low,Fast Recover
2,sfc_cache_p4_14,True,False,N/A,-41.50143332342429,0.05320858955383301,N/A,-41.50143332342429,-10.0,High,Slow Recover
2,sfc_cache_p3_14,True,False,N/A,-40.740090312209375,0.10739898681640625,N/A,-40.740090312209375,-1.67,High,Slow Recover
2,sfc_cache_p2_14,True,False,N/A,-44.81325362833054,0.16260170936584473,N/A,-44.81325362833054,-6.0,High,Slow Recover
3,sfc_unique_p3_14,True,True,Yes,-0.20209903149216757,8.320808410644531e-05,RE_p3_14,-0.20209903149216757,0,High,Fast Recover
4,sfc_cache_p2_14,True,True,Yes,0.9479011460104161,5.6743621826171875e-05,EC_TC_region_2_14,0.9479011460104161,0,Low,Fast Recover
4,sfc_cache_p3_14,True,True,Yes,0.8704841762959035,5.793571472167969e-05,RE_region_31,0.8704841762959035,0,Low,Fast Recover
4,sfc_cache_p4_14,True,True,Yes,-0.10523651735631745,4.7206878662109375e-05,RE_region_31,-0.10523651735631745,0,High,Fast Recover
4,sfc_unique_p1_14,True,True,Yes,0.10523651735631745,4.172325134277344e-05,RE_p1_14,0.10523651735631745,0,Low,Fast Recover
4,sfc_unique_p3_14,True,True,Yes,0.9279666179335564,5.078315734863281e-05,EC_TC_p3_14,0.9279666179335564,0,Medium,Fast Recover
4,sfc_unique_p4_14,True,True,Yes,0.38657952857123234,4.4345855712890625e-05,EC_TC_p4_14,0.38657952857123234,0,Medium,Fast Recover
5,sfc_cache_p2_14,True,True,Yes,1.1079860265546486,6.580352783203125e-05,RE_region_31,1.1079860265546486,0,Medium,Fast Recover
5,sfc_cache_p4_14,True,True,Yes,-0.36483699240754675,4.935264587402344e-05,RE_region_31,-0.36483699240754675,0,High,Fast Recover
5,sfc_unique_p3_14,True,False,N/A,-46.53603158591721,0.03172039985656738,N/A,-46.53603158591721,-21.0,Low,Slow Recover
5,sfc_unique_p1_14,True,False,N/A,-44.999386585422826,0.06278872489929199,N/A,-44.999386585422826,-21.0,High,Slow Recover
6,sfc_cache_p2_19,True,True,Yes,1.4179746557742732,6.699562072753906e-05,IA_DET_FT_19,1.4179746557742732,0,Medium,Fast Recover
6,sfc_cache_p3_19,True,True,Yes,1.4179746557742732,4.8160552978515625e-05,IA_DET_FT_19,1.4179746557742732,0,Medium,Fast Recover
6,sfc_cache_p4_14,True,True,Yes,2.306879857824768,6.723403930664062e-05,RE_region_31,2.306879857824768,0,Low,Fast Recover
6,sfc_cache_p4_19,True,True,Yes,1.4179746557742732,4.887580871582031e-05,IA_DET_FT_19,1.4179746557742732,0,Medium,Fast Recover
6,sfc_unique_p4_18,True,True,Yes,0.22384156765586027,4.4345855712890625e-05,UNI_p4_18,0.22384156765586027,0,Low,Fast Recover
7,sfc_cache_p1_22,True,True,Yes,1.9420428654172213,0.00011181831359863281,EC_TC_region_1_22,1.9420428654172213,0,Low,Fast Recover
7,sfc_cache_p2_22,True,True,Yes,1.4179746557742732,0.00010037422180175781,IA_DET_FT_22,1.4179746557742732,0,Low,Fast Recover
7,sfc_cache_p2_26,True,True,Yes,0.36483699240754675,0.00010180473327636719,EC_TC_region_2_26,0.36483699240754675,0,High,Fast Recover
7,sfc_cache_p3_22,True,True,Yes,1.4179746557742732,8.96453857421875e-05,IA_DET_FT_22,1.4179746557742732,0,Low,Fast Recover
7,sfc_cache_p3_26,True,True,Yes,0.4700735097638642,9.441375732421875e-05,EC_TC_region_3_26,0.4700735097638642,0,High,Fast Recover
7,sfc_unique_p1_22,True,True,Yes,0.0,8.130073547363281e-05,EC_TC_p1_22,0.0,0,Low,Fast Recover
7,sfc_unique_p1_26,True,True,Yes,0.0,8.559226989746094e-05,EC_TC_p1_26,0.0,0,Medium,Fast Recover
7,sfc_unique_p4_25,True,True,Yes,1.4179746557742732,9.775161743164062e-05,IA_DET_FT_25,1.4179746557742732,0,Low,Fast Recover
8,sfc_cache_p2_26,True,True,Yes,1.1953570709886208,9.870529174804688e-05,EC_TC_region_2_26,1.1953570709886208,0,Medium,Fast Recover
9,sfc_unique_p4_25,True,True,Yes,0.0,5.626678466796875e-05,EC_TC_p4_25,0.0,0,Medium,Fast Recover
12,sfc_cache_p2_31,True,True,Yes,1.4179746557742732,9.965896606445312e-05,IA_DET_FT_31,1.4179746557742732,0,Low,Fast Recover
12,sfc_cache_p2_36,True,True,Yes,0.9409628867503415,8.797645568847656e-05,IA_DET_FT_36,0.9409628867503415,0,Medium,Fast Recover
