crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
4,sfc_unique_p4_4,True,False,N/A,-43.13320232856211,0.030550003051757812,N/A,-43.13320232856211,-21.0,High,Slow Recover
7,sfc_unique_p4_4,True,False,N/A,-44.24768650485801,0.023740530014038086,N/A,-44.24768650485801,-21.0,High,Slow Recover
9,sfc_unique_p2_20,True,False,N/A,-45.73281745490829,0.03731203079223633,N/A,-45.73281745490829,-21.0,High,Slow Recover
9,sfc_cache_p4_21,True,False,N/A,-46.845066085330124,0.0807805061340332,N/A,-46.845066085330124,-10.0,High,Slow Recover
9,sfc_cache_p4_20,True,False,N/A,-47.528534993422554,0.11210417747497559,N/A,-47.528534993422554,-10.0,High,Slow Recover
9,sfc_cache_p4_19,True,False,N/A,-47.6336643675514,0.14866065979003906,N/A,-47.6336643675514,-10.0,High,Slow Recover
9,sfc_cache_p4_18,True,False,N/A,-46.192084847779874,0.1860663890838623,N/A,-46.192084847779874,-10.0,High,Slow Recover
9,sfc_cache_p3_21,True,False,N/A,-47.19696723134054,0.22983360290527344,N/A,-47.19696723134054,-10.0,High,Slow Recover
9,sfc_cache_p3_20,True,False,N/A,-47.22756128061304,0.2731926441192627,N/A,-47.22756128061304,-10.0,High,Slow Recover
9,sfc_cache_p3_19,True,False,N/A,-47.16440534625405,0.3161652088165283,N/A,-47.16440534625405,-10.0,High,Slow Recover
9,sfc_cache_p3_18,True,False,N/A,-46.192084847779874,0.35877013206481934,N/A,-46.192084847779874,-10.0,High,Slow Recover
9,sfc_cache_p3_17,True,False,N/A,-47.410671129478395,0.4023451805114746,N/A,-47.410671129478395,-10.0,High,Slow Recover
9,sfc_cache_p2_21,True,False,N/A,-46.875066085330126,0.4455254077911377,N/A,-46.875066085330126,-10.0,High,Slow Recover
9,sfc_cache_p2_19,True,False,N/A,-47.1031719840357,0.48834943771362305,N/A,-47.1031719840357,-10.0,High,Slow Recover
9,sfc_cache_p2_18,True,False,N/A,-47.10208484777987,0.7058603763580322,N/A,-47.10208484777987,-10.0,High,Slow Recover
9,sfc_cache_p2_17,True,False,N/A,-47.10969741666889,0.7485911846160889,N/A,-47.10969741666889,-10.0,High,Slow Recover
9,sfc_cache_p1_21,True,False,N/A,-47.10506608533012,0.7827863693237305,N/A,-47.10506608533012,-10.0,High,Slow Recover
9,sfc_cache_p1_20,True,False,N/A,-47.402817454908295,0.8082225322723389,N/A,-47.402817454908295,-10.0,High,Slow Recover
9,sfc_cache_p1_19,True,False,N/A,-47.1031719840357,0.8462636470794678,N/A,-47.1031719840357,-10.0,High,Slow Recover
