crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p1_14,True,True,Yes,-0.2070694537237845,0.00010633468627929688,UNI_p1_14,-0.2070694537237845,0,Low,Fast Recover
0,sfc_unique_p2_10,True,True,Yes,-0.7325377090471292,9.584426879882812e-05,EC_TC_p2_10,-0.7325377090471292,0,Low,Fast Recover
0,sfc_unique_p2_14,True,True,Yes,0.778073509763864,9.369850158691406e-05,EC_TC_p2_14,0.778073509763864,0,Medium,Fast Recover
0,sfc_unique_p3_11,True,True,Yes,0.12423526625567938,8.320808410644531e-05,EC_TC_p3_11,0.12423526625567938,0,Low,Fast Recover
1,sfc_unique_p2_18,True,True,Yes,1.0212625118164151,0.00010037422180175781,UNI_p2_18,1.0212625118164151,0,Medium,Fast Recover
1,sfc_unique_p3_18,True,True,Yes,-1.1295114218566393,8.249282836914062e-05,RE_p3_18,-1.1295114218566393,0,Medium,Fast Recover
1,sfc_unique_p4_18,True,True,Yes,-1.3319746557742764,7.200241088867188e-05,UNI_p4_18,-1.3319746557742764,0,Low,Fast Recover
2,sfc_unique_p2_24,True,True,Yes,2.146167713866907,6.151199340820312e-05,RE_p2_24,2.146167713866907,0,Medium,Fast Recover
2,sfc_unique_p4_22,True,True,Yes,-1.0994904794783729,5.0067901611328125e-05,RE_p4_22,-1.0994904794783729,0,Low,Fast Recover
2,sfc_unique_p4_25,True,True,Yes,1.021262511816417,5.555152893066406e-05,RE_p4_25,1.021262511816417,0,Medium,Fast Recover
3,sfc_cache_p1_37,True,True,Yes,0.12423526625567938,6.437301635742188e-05,RE_region_3,0.12423526625567938,0,Medium,Fast Recover
3,sfc_cache_p4_35,True,True,Yes,0.34683169228662614,4.76837158203125e-05,EC_TC_region_4_35,0.34683169228662614,0,Low,Fast Recover
3,sfc_cache_p4_37,True,True,Yes,-1.129511421856641,4.792213439941406e-05,RE_region_3,-1.129511421856641,0,Low,Fast Recover
3,sfc_cache_p4_40,True,True,Yes,-2.224395681528865,4.744529724121094e-05,RE_region_11,-2.224395681528865,0,Low,Fast Recover
3,sfc_unique_p2_36,True,True,Yes,0.6623261462110506,4.863739013671875e-05,UNI_p2_36,0.6623261462110506,0,Medium,Fast Recover
3,sfc_unique_p4_37,True,True,Yes,2.146167713866907,5.173683166503906e-05,UNI_p4_37,2.146167713866907,0,Medium,Fast Recover
4,sfc_cache_p4_44,True,True,Yes,0.5994369467271472,6.985664367675781e-05,RE_region_16,0.5994369467271472,0,Low,Fast Recover
4,sfc_unique_p3_45,True,True,Yes,-1.7763568394002505e-15,5.8650970458984375e-05,EC_TC_p3_45,-1.7763568394002505e-15,0,Medium,Fast Recover
4,sfc_unique_p4_38,True,True,Yes,-2.109096589365043,4.935264587402344e-05,UNI_p4_38,-2.109096589365043,0,Low,Fast Recover
4,sfc_unique_p4_45,True,True,Yes,-1.7918375680676917,4.553794860839844e-05,EC_TC_p4_45,-1.7918375680676917,0,Low,Fast Recover
5,sfc_cache_p2_45,True,True,Yes,-0.608836992407543,6.198883056640625e-05,RE_region_10,-0.608836992407543,0,High,Fast Recover
5,sfc_cache_p3_45,True,True,Yes,0.39800415194862815,5.4836273193359375e-05,EC_TC_region_3_45,0.39800415194862815,0,Medium,Fast Recover
5,sfc_cache_p4_44,True,True,Yes,0.583468519145443,5.245208740234375e-05,EC_TC_region_4_44,0.583468519145443,0,Low,Fast Recover
5,sfc_unique_p2_44,True,True,Yes,1.7763568394002505e-15,4.982948303222656e-05,EC_TC_p2_44,1.7763568394002505e-15,0,Medium,Fast Recover
5,sfc_unique_p3_45,True,True,Yes,-0.5190829645755048,5.459785461425781e-05,RE_p3_45,-0.5190829645755048,0,Low,Fast Recover
5,sfc_unique_p4_43,True,True,Yes,0.28358403334704363,4.1484832763671875e-05,RE_p4_43,0.28358403334704363,0,Low,Fast Recover
