crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p1_3,True,True,Yes,0.0,9.965896606445312e-05,EC_TC_region_1_3,0.0,0,Medium,Fast Recover
0,sfc_cache_p2_5,True,True,Yes,1.9909628867503457,9.512901306152344e-05,RE_region_15,1.9909628867503457,0,Low,Fast Recover
0,sfc_cache_p3_5,True,True,Yes,1.4028638552581754,7.843971252441406e-05,RE_region_15,1.4028638552581754,0,Low,Fast Recover
0,sfc_unique_p1_5,True,True,Yes,2.0616762733159675,8.296966552734375e-05,UNI_p1_5,2.0616762733159675,0,Medium,Fast Recover
0,sfc_unique_p2_5,True,True,Yes,0.396887685194244,8.106231689453125e-05,RE_p2_5,0.396887685194244,0,Low,Fast Recover
0,sfc_unique_p3_5,True,True,Yes,1.2977257457340485,6.866455078125e-05,EC_TC_p3_5,1.2977257457340485,0,Low,Fast Recover
0,sfc_unique_p4_5,True,True,Yes,2.387837568067688,7.510185241699219e-05,EC_TC_p4_5,2.387837568067688,0,Low,Fast Recover
1,sfc_cache_p1_11,True,True,Yes,0.0,7.653236389160156e-05,EC_TC_region_1_11,0.0,0,Low,Fast Recover
1,sfc_cache_p1_12,True,True,Yes,1.9909628867503528,8.940696716308594e-05,RE_region_16,1.9909628867503528,0,Medium,Fast Recover
1,sfc_cache_p2_11,True,True,Yes,1.482905202050489,8.606910705566406e-05,MA_region_20,1.482905202050489,0,Low,Fast Recover
1,sfc_cache_p2_12,True,True,Yes,1.5940752015561088,7.104873657226562e-05,EC_TC_region_2_12,1.5940752015561088,0,Medium,Fast Recover
1,sfc_cache_p2_8,True,True,Yes,0.5880990314921632,6.985664367675781e-05,EC_TC_region_2_8,0.5880990314921632,0,Medium,Fast Recover
1,sfc_cache_p3_11,True,True,Yes,0.0,6.175041198730469e-05,EC_TC_region_3_11,0.0,0,Low,Fast Recover
1,sfc_cache_p4_11,True,True,Yes,0.0,6.151199340820312e-05,EC_TC_region_4_11,0.0,0,Low,Fast Recover
1,sfc_cache_p4_12,True,True,Yes,0.9849737128095093,8.296966552734375e-05,EC_TC_region_4_12,0.9849737128095093,0,Medium,Fast Recover
1,sfc_cache_p4_8,True,True,Yes,1.6053048015734888,7.390975952148438e-05,EC_TC_region_4_8,1.6053048015734888,0,Low,Fast Recover
1,sfc_unique_p2_11,True,True,Yes,0.0,6.031990051269531e-05,EC_TC_p2_11,0.0,0,Low,Fast Recover
1,sfc_unique_p2_12,True,True,Yes,1.3644369467271389,8.821487426757812e-05,IA_DET_FT_12,1.3644369467271389,0,Low,Fast Recover
1,sfc_unique_p3_11,True,True,Yes,0.0,5.984306335449219e-05,EC_TC_p3_11,0.0,0,Low,Fast Recover
1,sfc_unique_p3_8,True,True,Yes,0.37946323391763315,7.081031799316406e-05,IA_DET_FT_8,0.37946323391763315,0,Low,Fast Recover
1,sfc_unique_p4_11,True,True,Yes,0.0,6.103515625e-05,EC_TC_p4_11,0.0,0,Low,Fast Recover
2,sfc_cache_p1_11,True,True,Yes,2.1622099220299518,5.7697296142578125e-05,EC_TC_region_1_11,2.1622099220299518,0,Low,Fast Recover
2,sfc_cache_p1_12,True,True,Yes,0.3022443023588792,5.1975250244140625e-05,EC_TC_region_1_12,0.3022443023588792,0,Low,Fast Recover
2,sfc_cache_p2_12,True,True,Yes,-0.14952270857345695,4.839897155761719e-05,RE_region_16,-0.14952270857345695,0,High,Fast Recover
2,sfc_cache_p3_11,True,True,Yes,1.2977257457340485,4.124641418457031e-05,EC_TC_region_3_11,1.2977257457340485,0,Low,Fast Recover
2,sfc_cache_p3_12,True,True,Yes,1.0059761700639385,4.124641418457031e-05,EC_TC_region_3_12,1.0059761700639385,0,High,Fast Recover
2,sfc_cache_p4_11,True,True,Yes,1.2977257457340485,4.00543212890625e-05,EC_TC_region_4_11,1.2977257457340485,0,Low,Fast Recover
2,sfc_cache_p4_12,True,True,Yes,0.3794632339176367,4.839897155761719e-05,EC_TC_region_4_12,0.3794632339176367,0,Low,Fast Recover
2,sfc_cache_p4_14,True,True,Yes,0.3512333622183519,4.696846008300781e-05,RE_region_24,0.3512333622183519,0,Low,Fast Recover
2,sfc_unique_p1_12,True,True,Yes,0.0,4.4345855712890625e-05,EC_TC_p1_12,0.0,0,Low,Fast Recover
2,sfc_unique_p2_11,True,True,Yes,1.9909628867503457,4.410743713378906e-05,EC_TC_p2_11,1.9909628867503457,0,Medium,Fast Recover
2,sfc_unique_p3_11,True,True,Yes,1.2977257457340485,4.100799560546875e-05,EC_TC_p3_11,1.2977257457340485,0,Low,Fast Recover
2,sfc_unique_p3_14,True,True,Yes,-0.5952590212973519,3.6716461181640625e-05,UNI_p3_14,-0.5952590212973519,0,Low,Fast Recover
2,sfc_unique_p4_11,True,True,Yes,0.9464923835156966,4.100799560546875e-05,EC_TC_p4_11,0.9464923835156966,0,Low,Fast Recover
2,sfc_unique_p4_14,True,True,Yes,0.3512333622183519,3.910064697265625e-05,EC_TC_p4_14,0.3512333622183519,0,Low,Fast Recover
2,sfc_unique_p1_17,True,False,N/A,-21.036145696845217,0.03248333930969238,N/A,-21.036145696845217,-21.0,High,Slow Recover
2,sfc_cache_p4_17,True,False,N/A,-21.59063521795334,0.06329035758972168,N/A,-21.59063521795334,-10.0,High,Slow Recover
4,sfc_cache_p4_20,True,True,Yes,0.24523651735631802,5.435943603515625e-05,EC_TC_region_4_20,0.24523651735631802,0,High,Fast Recover
5,sfc_cache_p2_22,True,True,Yes,0.3512333622183448,9.1552734375e-05,RE_region_32,0.3512333622183448,0,Low,Fast Recover
5,sfc_cache_p3_18,True,True,Yes,1.482905202050496,8.082389831542969e-05,EC_TC_region_3_18,1.482905202050496,0,Low,Fast Recover
5,sfc_cache_p3_22,True,True,Yes,0.0,7.700920104980469e-05,EC_TC_region_3_22,0.0,0,Medium,Fast Recover
5,sfc_cache_p4_19,True,True,Yes,0.9849737128095093,9.059906005859375e-05,EC_TC_region_4_19,0.9849737128095093,0,Medium,Fast Recover
5,sfc_cache_p4_22,True,True,Yes,0.0,7.557868957519531e-05,EC_TC_region_4_22,0.0,0,Medium,Fast Recover
5,sfc_unique_p1_19,True,True,Yes,2.6285687025120694,8.344650268554688e-05,UNI_p1_19,2.6285687025120694,0,High,Fast Recover
5,sfc_unique_p2_19,True,True,Yes,1.9909628867503457,7.2479248046875e-05,RE_p2_19,1.9909628867503457,0,Low,Fast Recover
5,sfc_unique_p2_22,True,True,Yes,0.3512333622183448,7.104873657226562e-05,RE_p2_22,0.3512333622183448,0,Low,Fast Recover
5,sfc_unique_p3_22,True,False,N/A,-21.416547252520054,0.05865335464477539,N/A,-21.416547252520054,-21.0,Low,Slow Recover
5,sfc_cache_p3_19,True,False,N/A,-22.380012027277566,0.2430412769317627,N/A,-22.380012027277566,-10.0,Low,Slow Recover
6,sfc_cache_p1_22,True,True,Yes,0.9849737128095057,0.00010347366333007812,EC_TC_region_1_22,0.9849737128095057,0,Low,Fast Recover
6,sfc_cache_p1_24,True,True,Yes,0.9849737128095057,6.771087646484375e-05,EC_TC_region_1_24,0.9849737128095057,0,Low,Fast Recover
6,sfc_cache_p2_22,True,True,Yes,0.945212328689081,7.367134094238281e-05,EC_TC_region_2_22,0.945212328689081,0,Medium,Fast Recover
6,sfc_cache_p2_24,True,True,Yes,2.231817737719801,7.176399230957031e-05,EC_TC_region_2_24,2.231817737719801,0,Low,Fast Recover
6,sfc_cache_p3_22,True,True,Yes,1.5940752015561017,7.295608520507812e-05,EC_TC_region_3_22,1.5940752015561017,0,Medium,Fast Recover
6,sfc_cache_p3_23,True,True,Yes,0.35123336221834833,7.319450378417969e-05,EC_TC_region_3_23,0.35123336221834833,0,High,Fast Recover
6,sfc_cache_p3_24,True,True,Yes,2.231817737719794,7.104873657226562e-05,EC_TC_region_3_24,2.231817737719794,0,High,Fast Recover
6,sfc_cache_p4_20,True,True,Yes,0.9849737128095164,7.581710815429688e-05,IA_DET_FT_20,0.9849737128095164,0,Low,Fast Recover
6,sfc_unique_p1_22,True,True,Yes,3.59625468444694,8.463859558105469e-05,EC_TC_p1_22,3.59625468444694,0,Low,Fast Recover
6,sfc_unique_p1_24,True,True,Yes,1.5940752015561088,6.651878356933594e-05,EC_TC_p1_24,1.5940752015561088,0,Low,Fast Recover
6,sfc_unique_p2_24,True,True,Yes,2.231817737719794,7.104873657226562e-05,EC_TC_p2_24,2.231817737719794,0,Medium,Fast Recover
6,sfc_unique_p3_22,True,True,Yes,0.0,6.818771362304688e-05,EC_TC_p3_22,0.0,0,Low,Fast Recover
6,sfc_unique_p2_22,True,False,N/A,-11.7277806147384,0.05927634239196777,N/A,-11.7277806147384,-21.0,Medium,Slow Recover
6,sfc_cache_p4_22,True,False,N/A,-19.917780614738398,0.11669182777404785,N/A,-19.917780614738398,-10.0,High,Slow Recover
7,sfc_cache_p1_25,True,True,Yes,0.9848369924075442,7.605552673339844e-05,RE_region_3,0.9848369924075442,0,Low,Fast Recover
7,sfc_cache_p2_22,True,True,Yes,1.572653145365173,6.914138793945312e-05,MA_region_32,1.572653145365173,0,Low,Fast Recover
7,sfc_cache_p2_25,True,True,Yes,0.9848369924075442,6.151199340820312e-05,RE_region_3,0.9848369924075442,0,Low,Fast Recover
7,sfc_cache_p3_22,True,True,Yes,0.07071338656562176,6.723403930664062e-05,EC_TC_region_3_22,0.07071338656562176,0,High,Fast Recover
7,sfc_cache_p3_23,True,True,Yes,0.0,6.985664367675781e-05,MA_region_26,0.0,0,High,Fast Recover
7,sfc_cache_p4_20,True,True,Yes,0.36980023752560953,6.747245788574219e-05,RE_region_1,0.36980023752560953,0,High,Fast Recover
7,sfc_cache_p4_25,True,True,Yes,1.622579528571233,5.4836273193359375e-05,EC_TC_region_4_25,1.622579528571233,0,Low,Fast Recover
7,sfc_unique_p4_25,True,True,Yes,2.2297171919379686,6.4849853515625e-05,EC_TC_p4_25,2.2297171919379686,0,Low,Fast Recover
7,sfc_unique_p1_24,True,False,N/A,-17.39990275783674,0.0531468391418457,N/A,-17.39990275783674,-21.0,High,Slow Recover
8,sfc_cache_p1_22,True,True,Yes,-0.9849737128095057,8.463859558105469e-05,EC_TC_region_1_22,-0.9849737128095057,0,Medium,Fast Recover
8,sfc_cache_p1_24,True,True,Yes,0.0,8.273124694824219e-05,EC_TC_region_1_24,0.0,0,Low,Fast Recover
8,sfc_cache_p1_26,True,True,Yes,1.2157175385142551,8.58306884765625e-05,RE_region_4,1.2157175385142551,0,Low,Fast Recover
8,sfc_cache_p2_24,True,True,Yes,0.37946323391763315,9.655952453613281e-05,RE_region_16,0.37946323391763315,0,Low,Fast Recover
8,sfc_cache_p3_24,True,True,Yes,-1.7827466881123186,8.726119995117188e-05,RE_region_16,-1.7827466881123186,0,High,Fast Recover
8,sfc_cache_p4_26,True,True,Yes,0.0,7.319450378417969e-05,EC_TC_region_4_26,0.0,0,Medium,Fast Recover
8,sfc_unique_p1_24,True,True,Yes,2.6112809716374343,8.511543273925781e-05,EC_TC_p1_24,2.6112809716374343,0,Low,Fast Recover
8,sfc_unique_p1_25,True,True,Yes,-0.9464923835157038,8.225440979003906e-05,EC_TC_p1_25,-0.9464923835157038,0,High,Fast Recover
8,sfc_unique_p4_26,True,False,N/A,-20.405214679275616,0.07125568389892578,N/A,-20.405214679275616,-21.0,Medium,Slow Recover
8,sfc_unique_p3_26,True,False,N/A,-23.525214679275614,0.14093685150146484,N/A,-23.525214679275614,-21.0,Low,Slow Recover
8,sfc_unique_p2_24,True,False,N/A,-17.697108527918054,0.2102196216583252,N/A,-17.697108527918054,-21.0,Low,Slow Recover
8,sfc_cache_p3_25,True,False,N/A,-18.555744793345333,0.27883291244506836,N/A,-18.555744793345333,-6.0,High,Slow Recover
9,sfc_cache_p1_22,True,True,Yes,1.5940752015561017,5.5789947509765625e-05,EC_TC_region_1_22,1.5940752015561017,0,Medium,Fast Recover
9,sfc_unique_p3_22,False,False,N/A,0.0,0.0,N/A,0.0,0.0,Medium,Failed
9,sfc_unique_p1_27,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
9,sfc_cache_p3_23,True,False,N/A,-23.192114215851923,0.1479341983795166,N/A,-23.192114215851923,-10.0,Low,Slow Recover
10,sfc_cache_p3_25,True,True,Yes,1.364436946727146,8.511543273925781e-05,MA_region_3,1.364436946727146,0,Low,Fast Recover
10,sfc_cache_p3_27,True,True,Yes,0.0,7.796287536621094e-05,EC_TC_region_3_27,0.0,0,High,Fast Recover
