crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
3,sfc_unique_p3_8,True,False,N/A,-43.88343361614659,0.05668306350708008,N/A,-43.88343361614659,-21.0,High,Slow Recover
3,sfc_cache_p2_8,True,False,N/A,-44.9944073289561,0.27754735946655273,N/A,-44.9944073289561,-1.67,High,Slow Recover
4,sfc_cache_p3_13,True,False,N/A,-44.621025534688165,0.0544588565826416,N/A,-44.621025534688165,-1.67,High,Slow Recover
5,sfc_cache_p1_15,True,True,Yes,0.591976170063937,0.00010013580322265625,EC_TC_region_1_15,0.591976170063937,0,High,Fast Recover
5,sfc_cache_p2_17,True,True,Yes,1.1189628867503458,9.417533874511719e-05,RE_region_12,1.1189628867503458,0,High,Fast Recover
5,sfc_cache_p3_17,True,True,Yes,0.14871338656562472,7.295608520507812e-05,EC_TC_region_3_17,0.14871338656562472,0,High,Fast Recover
5,sfc_cache_p4_16,True,True,Yes,0.0,7.510185241699219e-05,EC_TC_region_4_16,0.0,0,High,Fast Recover
5,sfc_cache_p4_19,True,True,Yes,2.1961686568316736,7.390975952148438e-05,RE_region_16,2.1961686568316736,0,High,Fast Recover
5,sfc_unique_p1_15,True,True,Yes,0.02323336221834893,6.127357482910156e-05,EC_TC_p1_15,0.02323336221834893,0,High,Fast Recover
5,sfc_unique_p3_19,True,True,Yes,0.311890142448668,5.8650970458984375e-05,UNI_p3_19,0.311890142448668,0,High,Fast Recover
5,sfc_unique_p4_15,True,True,Yes,0.8980752015561109,6.699562072753906e-05,EC_TC_p4_15,0.8980752015561109,0,High,Fast Recover
5,sfc_unique_p4_19,True,True,Yes,0.8980752015561038,6.437301635742188e-05,EC_TC_p4_19,0.8980752015561038,0,High,Fast Recover
6,sfc_cache_p4_21,True,False,N/A,-46.25796896634377,0.041025638580322266,N/A,-46.25796896634377,-10.0,High,Slow Recover
6,sfc_cache_p3_21,True,False,N/A,-46.25796896634377,0.08302783966064453,N/A,-46.25796896634377,-1.67,High,Slow Recover
6,sfc_cache_p2_21,True,False,N/A,-42.34121911899175,0.12124443054199219,N/A,-42.34121911899175,-10.0,High,Slow Recover
6,sfc_cache_p1_21,True,False,N/A,-42.931219118991756,0.16167688369750977,N/A,-42.931219118991756,-1.67,High,Slow Recover
7,sfc_unique_p4_21,True,False,N/A,-42.16351463904248,0.05566859245300293,N/A,-42.16351463904248,-21.0,High,Slow Recover
7,sfc_unique_p3_21,True,False,N/A,-30.64525717520617,0.10876083374023438,N/A,-30.64525717520617,-21.0,High,Slow Recover
7,sfc_unique_p2_21,True,False,N/A,-44.3466823529094,0.16514158248901367,N/A,-44.3466823529094,-21.0,High,Slow Recover
7,sfc_unique_p2_20,True,False,N/A,-31.746970135627016,0.22229933738708496,N/A,-31.746970135627016,-21.0,High,Slow Recover
7,sfc_cache_p4_20,True,False,N/A,-45.396970135627015,0.27730274200439453,N/A,-45.396970135627015,-6.0,High,Slow Recover
7,sfc_cache_p3_20,True,False,N/A,-41.786970135627016,0.33614277839660645,N/A,-41.786970135627016,-6.0,High,Slow Recover
7,sfc_cache_p1_20,True,False,N/A,-44.356970135627016,0.3924851417541504,N/A,-44.356970135627016,-5.67,High,Slow Recover
8,sfc_cache_p2_24,True,False,N/A,-45.69580327511356,0.06809687614440918,N/A,-45.69580327511356,-1.67,High,Slow Recover
9,sfc_cache_p4_21,True,True,Yes,-7.105427357601002e-15,9.131431579589844e-05,IA_DET_FT_21,-7.105427357601002e-15,0,High,Fast Recover
9,sfc_unique_p4_21,True,False,N/A,-41.98796896634377,0.05837297439575195,N/A,-41.98796896634377,-21.0,High,Slow Recover
9,sfc_cache_p4_23,True,False,N/A,-47.06995389542148,0.11674809455871582,N/A,-47.06995389542148,-10.0,High,Slow Recover
9,sfc_cache_p4_22,True,False,N/A,-46.47800916486998,0.176300048828125,N/A,-46.47800916486998,-10.0,High,Slow Recover
9,sfc_cache_p4_20,True,False,N/A,-45.96013784949393,0.2317829132080078,N/A,-45.96013784949393,-10.0,High,Slow Recover
9,sfc_cache_p3_23,True,False,N/A,-45.96013784949393,0.28987741470336914,N/A,-45.96013784949393,-10.0,High,Slow Recover
9,sfc_cache_p3_22,True,False,N/A,-47.05201202727756,0.3481578826904297,N/A,-47.05201202727756,-10.0,High,Slow Recover
9,sfc_cache_p3_21,True,False,N/A,-46.146682352909394,0.40662050247192383,N/A,-46.146682352909394,-10.0,High,Slow Recover
9,sfc_cache_p3_20,True,False,N/A,-47.18124050885586,0.463395357131958,N/A,-47.18124050885586,-10.0,High,Slow Recover
9,sfc_cache_p2_24,True,False,N/A,-46.48394187710981,0.7283263206481934,N/A,-46.48394187710981,-10.0,High,Slow Recover
9,sfc_cache_p2_23,True,False,N/A,-45.61862202578983,0.7877018451690674,N/A,-45.61862202578983,-5.67,High,Slow Recover
9,sfc_cache_p2_22,True,False,N/A,-47.05201202727756,0.8473873138427734,N/A,-47.05201202727756,-10.0,High,Slow Recover
9,sfc_cache_p2_21,True,False,N/A,-46.35796896634377,0.9078459739685059,N/A,-46.35796896634377,-10.0,High,Slow Recover
9,sfc_cache_p2_20,True,False,N/A,-45.40013784949393,0.968696117401123,N/A,-45.40013784949393,-5.67,High,Slow Recover
9,sfc_cache_p1_24,True,False,N/A,-46.48394187710981,1.0309224128723145,N/A,-46.48394187710981,-10.0,High,Slow Recover
9,sfc_cache_p1_23,True,False,N/A,-47.19447387107421,1.0903050899505615,N/A,-47.19447387107421,-5.67,High,Slow Recover
9,sfc_cache_p1_22,True,False,N/A,-46.00103831446805,1.153730869293213,N/A,-46.00103831446805,-10.0,High,Slow Recover
9,sfc_cache_p1_21,True,False,N/A,-47.06971150250746,1.2164270877838135,N/A,-47.06971150250746,-10.0,High,Slow Recover
9,sfc_cache_p1_20,True,False,N/A,-45.40013784949393,1.277937889099121,N/A,-45.40013784949393,-10.0,High,Slow Recover
11,sfc_unique_p2_32,True,False,N/A,-44.17331139842772,0.0556488037109375,N/A,-44.17331139842772,-21.0,High,Slow Recover
13,sfc_unique_p4_37,True,False,N/A,-45.30394187710981,0.05545663833618164,N/A,-45.30394187710981,-21.0,High,Slow Recover
13,sfc_unique_p4_34,True,False,N/A,-41.37120232856212,0.11121678352355957,N/A,-41.37120232856212,-21.0,High,Slow Recover
13,sfc_unique_p1_37,True,False,N/A,-45.40020438892623,0.164506196975708,N/A,-45.40020438892623,-21.0,High,Slow Recover
13,sfc_unique_p1_35,True,False,N/A,-44.198463821707904,0.21982288360595703,N/A,-44.198463821707904,-21.0,High,Slow Recover
13,sfc_cache_p4_36,True,False,N/A,-45.886038995504336,0.2767040729522705,N/A,-45.886038995504336,-5.67,High,Slow Recover
13,sfc_cache_p4_35,True,False,N/A,-44.2984638217079,0.5478935241699219,N/A,-44.2984638217079,-5.67,High,Slow Recover
13,sfc_cache_p3_34,True,False,N/A,-43.646682352909394,0.6039690971374512,N/A,-43.646682352909394,-10.0,High,Slow Recover
13,sfc_cache_p1_36,True,False,N/A,-45.34013784949393,0.6600861549377441,N/A,-45.34013784949393,-1.67,High,Slow Recover
14,sfc_unique_p3_34,True,False,N/A,-39.9649398167457,0.05761122703552246,N/A,-39.9649398167457,-21.0,High,Slow Recover
14,sfc_cache_p3_36,True,False,N/A,-45.34013784949393,0.11281347274780273,N/A,-45.34013784949393,-1.67,High,Slow Recover
14,sfc_cache_p2_36,True,False,N/A,-45.34013784949393,0.17062830924987793,N/A,-45.34013784949393,-1.67,High,Slow Recover
16,sfc_unique_p4_41,True,False,N/A,-44.09529079019826,0.0655517578125,N/A,-44.09529079019826,-21.0,High,Slow Recover
16,sfc_cache_p4_43,True,False,N/A,-43.773924637686456,0.32398390769958496,N/A,-43.773924637686456,-10.0,High,Slow Recover
16,sfc_cache_p3_43,True,False,N/A,-45.22662409623002,0.3847057819366455,N/A,-45.22662409623002,-1.67,High,Slow Recover
16,sfc_cache_p2_43,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p2_39,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p1_43,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p1_39,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
17,sfc_unique_p3_43,True,False,N/A,-39.51867132579878,0.06997251510620117,N/A,-39.51867132579878,-21.0,High,Slow Recover
