crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p2_5,True,True,Yes,1.7383246319213868,0.00010037422180175781,EC_TC_p2_5,1.7383246319213868,0,Low,Fast Recover
2,sfc_cache_p1_5,True,True,Yes,0.0,0.00011801719665527344,EC_TC_region_1_5,0.0,0,Low,Fast Recover
2,sfc_cache_p3_4,True,True,Yes,0.5289737128095098,0.00010943412780761719,EC_TC_region_3_4,0.5289737128095098,0,Low,Fast Recover
2,sfc_cache_p3_5,True,True,Yes,1.1589587348017218,0.00011372566223144531,RE_region_16,1.1589587348017218,0,Medium,Fast Recover
2,sfc_cache_p4_4,True,True,Yes,0.5289737128095098,8.916854858398438e-05,EC_TC_region_4_4,0.5289737128095098,0,Low,Fast Recover
2,sfc_unique_p1_5,True,True,Yes,7.105427357601002e-15,9.393692016601562e-05,EC_TC_p1_5,7.105427357601002e-15,0,Low,Fast Recover
2,sfc_unique_p3_4,True,True,Yes,1.1437257457340522,9.322166442871094e-05,EC_TC_p3_4,1.1437257457340522,0,Low,Fast Recover
2,sfc_unique_p4_6,True,False,N/A,-42.98729079019826,0.05668497085571289,N/A,-42.98729079019826,-21.0,High,Slow Recover
2,sfc_cache_p1_6,True,False,N/A,-44.90729079019825,0.09800839424133301,N/A,-44.90729079019825,-6.0,High,Slow Recover
3,sfc_cache_p1_3,True,True,Yes,0.4557425361636902,5.340576171875e-05,EC_TC_region_1_3,0.4557425361636902,0,Low,Fast Recover
3,sfc_cache_p1_5,True,True,Yes,0.9040752015561111,5.412101745605469e-05,EC_TC_region_1_5,0.9040752015561111,0,Medium,Fast Recover
3,sfc_cache_p1_8,True,True,Yes,-0.05202914959806293,5.7220458984375e-05,IA_DET_FT_8,-0.05202914959806293,0,Low,Fast Recover
3,sfc_cache_p2_4,True,True,Yes,0.0,4.100799560546875e-05,EC_TC_region_2_4,0.0,0,Low,Fast Recover
3,sfc_cache_p2_5,True,True,Yes,1.2934660963252114,4.935264587402344e-05,EC_TC_region_2_5,1.2934660963252114,0,Low,Fast Recover
3,sfc_cache_p3_3,True,True,Yes,0.4557425361636902,4.0531158447265625e-05,EC_TC_region_3_3,0.4557425361636902,0,Low,Fast Recover
3,sfc_cache_p3_4,True,True,Yes,0.8812362092204467,4.9591064453125e-05,EC_TC_region_3_4,0.8812362092204467,0,Low,Fast Recover
3,sfc_cache_p3_5,True,True,Yes,1.6362863846670095,5.555152893066406e-05,EC_TC_region_3_5,1.6362863846670095,0,Medium,Fast Recover
3,sfc_cache_p4_3,True,True,Yes,0.4557425361636902,3.886222839355469e-05,EC_TC_region_4_3,0.4557425361636902,0,Low,Fast Recover
3,sfc_cache_p4_4,True,True,Yes,1.0148638552581843,4.76837158203125e-05,EC_TC_region_4_4,1.0148638552581843,0,High,Fast Recover
3,sfc_cache_p4_5,True,True,Yes,0.0,4.506111145019531e-05,EC_TC_region_4_5,0.0,0,Low,Fast Recover
3,sfc_cache_p4_6,True,True,Yes,0.26648417629590426,4.482269287109375e-05,EC_TC_region_4_6,0.26648417629590426,0,Low,Fast Recover
3,sfc_unique_p1_3,True,True,Yes,0.4557425361636902,4.124641418457031e-05,EC_TC_p1_3,0.4557425361636902,0,Low,Fast Recover
3,sfc_unique_p1_5,True,True,Yes,0.7644923835157016,4.363059997558594e-05,EC_TC_p1_5,0.7644923835157016,0,Low,Fast Recover
3,sfc_unique_p2_3,True,True,Yes,0.4557425361636902,4.1961669921875e-05,EC_TC_p2_3,0.4557425361636902,0,Low,Fast Recover
3,sfc_unique_p3_3,True,True,Yes,0.40371338656562017,4.863739013671875e-05,EC_TC_p3_3,0.40371338656562017,0,High,Fast Recover
3,sfc_unique_p3_4,True,True,Yes,0.042889160057512754,4.220008850097656e-05,RE_p3_4,0.042889160057512754,0,Low,Fast Recover
3,sfc_unique_p4_3,True,True,Yes,0.4557425361636902,3.838539123535156e-05,EC_TC_p4_3,0.4557425361636902,0,Low,Fast Recover
