No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760745196.8437512,35.2,16,0.3586,0.2059,0.2245,35.8611,22.4524,0.0,0.0,5.4,None,None,13.021,True,None,sfc_cache_p6_3,0,None,83.63,297.0,47,36,0,0,0,False,100.0,13.176944444444445,8.25,2459.8093425142883
0,1760745196.8440309,35.2,16,0.3586,0.2059,0.2245,35.8611,22.4524,0.0,0.0,17.44,None,None,14.562,True,None,sfc_unique_p6_3,0,None,83.63,297.0,47,36,0,0,0,False,100.0,13.176944444444445,8.25,2459.8093425142883
0,1760745198.6528106,37.0,16,0.3649,0.2108,0.2495,35.8104,24.9471,1.92,0.0,4.87,None,None,20.224,True,None,sfc_cache_p3_1,0,None,75.3,264.0,45,36,0,0,0,False,100.0,13.408333333333333,9.166666666666666,2462.1309645542206
0,1760745198.653312,37.0,16,0.3649,0.2108,0.2495,35.8104,24.9471,1.92,0.0,20.19,None,None,23.453,True,None,sfc_unique_p3_1,0,None,75.3,264.0,45,36,0,0,0,False,100.0,13.408333333333333,9.166666666666666,2462.1309645542206
0,1760745212.6839852,51.0,16,0.3883,0.2298,0.2744,38.1539,27.4418,1.8462,0.0,6.1,None,None,17.994,True,None,sfc_cache_p1_4,0,None,75.3,264.0,45,38,0,0,0,False,100.0,13.518421052631581,9.552631578947368,2483.144352574651
0,1760745212.6842725,51.0,16,0.3883,0.2298,0.2744,38.1539,27.4418,1.8462,0.0,9.76,None,None,13.664,True,None,sfc_unique_p1_4,0,None,75.3,264.0,45,38,0,0,0,False,100.0,13.518421052631581,9.552631578947368,2483.144352574651
0,1760745212.7234898,51.1,17,0.4088,0.2508,0.2744,39.8677,27.4418,2.601,0.0,17.12,None,None,12.535,True,None,sfc_cache_p2_4,0,None,79.3,297.0,48,40,0,0,0,False,100.0,13.517500000000002,9.075,2509.2586808520073
0,1760745212.723754,51.1,17,0.4088,0.2508,0.2744,39.8677,27.4418,2.601,0.0,8.98,None,None,13.545,True,None,sfc_unique_p2_4,0,None,79.3,297.0,48,40,0,0,0,False,100.0,13.517500000000002,9.075,2509.2586808520073
0,1760745212.758348,51.1,18,0.4292,0.2637,0.2744,41.9088,27.4418,2.5092,0.0,5.88,None,None,11.392,True,None,sfc_cache_p3_4,0,None,83.3,330.0,51,42,0,0,0,False,100.0,13.516666666666667,8.642857142857142,2533.788939325928
0,1760745212.758615,51.1,18,0.4292,0.2637,0.2744,41.9088,27.4418,2.5092,0.0,8.97,None,None,13.565,True,None,sfc_unique_p3_4,0,None,83.3,330.0,51,42,0,0,0,False,100.0,13.516666666666667,8.642857142857142,2533.788939325928
0,1760745212.8063793,51.1,19,0.4463,0.2829,0.2744,43.6226,27.4418,2.4236,0.0,6.41,None,None,18.872,True,None,sfc_cache_p4_4,0,None,91.63,363.0,55,44,0,0,0,False,100.0,13.4175,8.25,2557.482253054453
0,1760745212.806628,51.1,19,0.4463,0.2829,0.2744,43.6226,27.4418,2.4236,0.0,9.02,None,None,13.795,True,None,sfc_unique_p4_4,0,None,91.63,363.0,55,44,0,0,0,False,100.0,13.4175,8.25,2557.482253054453
0,1760745212.8545537,51.2,20,0.4665,0.3159,0.2994,45.6388,29.9365,2.3437,0.0,6.8,None,None,18.892,True,None,sfc_cache_p5_4,0,None,95.96,363.0,58,46,0,0,0,False,100.0,13.413913043478262,8.608695652173912,2585.6538750943846
0,1760745212.8548152,51.2,20,0.4665,0.3159,0.2994,45.6388,29.9365,2.3437,0.0,13.04,None,None,13.918,True,None,sfc_unique_p5_4,0,None,95.96,363.0,58,46,0,0,0,False,100.0,13.413913043478262,8.608695652173912,2585.6538750943846
0,1760745212.888715,51.2,21,0.4869,0.3372,0.2994,47.6799,29.9365,2.2689,0.0,10.54,None,None,11.551,True,None,sfc_cache_p6_4,0,None,99.96,396.0,61,48,0,0,0,False,100.0,13.417500000000002,8.25,2611.009285692463
0,1760745212.8889692,51.2,21,0.4869,0.3372,0.2994,47.6799,29.9365,2.2689,0.0,9.88,None,None,13.858,True,None,sfc_unique_p6_4,0,None,99.96,396.0,61,48,0,0,0,False,100.0,13.417500000000002,8.25,2611.009285692463
0,1760745213.6559157,52.0,21,0.4496,0.3207,0.2744,43.95,27.4418,2.2689,0.0,4.94,None,None,21.611,True,None,sfc_cache_p6_1,0,None,87.3,363.0,54,44,0,0,0,False,100.0,13.515909090909092,8.25,2573.8343127780536
0,1760745213.6561847,52.0,21,0.4496,0.3207,0.2744,43.95,27.4418,2.2689,0.0,7.34,None,None,15.236,True,None,sfc_unique_p6_1,0,None,87.3,363.0,54,44,0,0,0,False,100.0,13.515909090909092,8.25,2573.8343127780536
0,1760745213.6973138,52.0,21,0.4667,0.3308,0.2744,45.6637,27.4418,2.2933,0.0,4.99,None,None,15.672,True,None,sfc_cache_p2_1,0,None,95.63,396.0,58,46,0,0,0,False,100.0,13.421086956521739,7.891304347826087,2611.009285692463
0,1760745213.6975706,52.0,21,0.4667,0.3308,0.2744,45.6637,27.4418,2.2933,0.0,7.74,None,None,14.906,True,None,sfc_unique_p2_1,0,None,95.63,396.0,58,46,0,0,0,False,100.0,13.421086956521739,7.891304347826087,2611.009285692463
0,1760745213.7360208,52.1,21,0.4839,0.3435,0.2744,47.3775,27.4418,2.2689,0.0,4.93,None,None,12.674,True,None,sfc_cache_p1_1,0,None,103.96,429.0,62,48,0,0,0,False,100.0,13.334166666666668,7.5625,2611.009285692463
0,1760745213.7362819,52.1,21,0.4839,0.3435,0.2744,47.3775,27.4418,2.2689,0.0,7.12,None,None,14.722,True,None,sfc_unique_p1_1,0,None,103.96,429.0,62,48,0,0,0,False,100.0,13.334166666666668,7.5625,2611.009285692463
0,1760745218.647383,57.0,21,0.4571,0.316,0.2495,44.7067,24.9471,2.2451,0.0,3.45,None,None,13.217,True,None,sfc_cache_p5_1,0,None,108.29,429.0,62,46,0,0,0,False,100.0,13.145869565217392,7.173913043478261,2611.009285692463
0,1760745218.6476698,57.0,21,0.4571,0.316,0.2495,44.7067,24.9471,2.2451,0.0,5.5,None,None,16.244,True,None,sfc_unique_p5_1,0,None,108.29,429.0,62,46,0,0,0,False,100.0,13.145869565217392,7.173913043478261,2611.009285692463
0,1760745218.6932523,57.0,21,0.4773,0.3302,0.2744,46.7229,27.4418,2.2451,0.0,3.46,None,None,20.905,True,None,sfc_cache_p4_1,0,None,112.62,429.0,65,48,0,0,0,False,100.0,13.15375,7.5625,2611.009285692463
0,1760745218.693544,57.0,21,0.4773,0.3302,0.2744,46.7229,27.4418,2.2451,0.0,6.07,None,None,14.758,True,None,sfc_unique_p4_1,0,None,112.62,429.0,65,48,0,0,0,False,100.0,13.15375,7.5625,2611.009285692463
0,1760745231.7014267,70.0,21,0.5007,0.347,0.2994,49.0664,29.9365,2.1763,0.0,5.43,None,None,20.039,True,None,sfc_cache_p1_5,0,None,112.62,429.0,65,50,0,0,0,False,100.0,13.2476,7.92,2635.97214283532
0,1760745231.701945,70.0,21,0.5007,0.347,0.2994,49.0664,29.9365,2.1763,0.0,10.11,None,None,22.444,True,None,sfc_unique_p1_5,0,None,112.62,429.0,65,50,0,0,0,False,100.0,13.2476,7.92,2635.97214283532
0,1760745231.7580674,70.1,22,0.5179,0.3734,0.2994,49.848,29.9365,4.0251,0.0,5.46,None,None,19.408,True,None,sfc_cache_p2_5,0,None,120.95,462.0,69,52,0,0,0,False,100.0,13.17403846153846,7.615384615384615,2635.97214283532
0,1760745231.7585533,70.1,22,0.5179,0.3734,0.2994,49.848,29.9365,4.0251,0.0,34.61,None,None,21.885,True,None,sfc_unique_p2_5,0,None,120.95,462.0,69,52,0,0,0,False,100.0,13.17403846153846,7.615384615384615,2635.97214283532
0,1760745231.8214986,70.2,23,0.535,0.39,0.2994,51.5618,29.9365,3.837,0.0,5.36,None,None,19.258,True,None,sfc_cache_p3_5,0,None,129.28,495.0,73,54,0,0,0,False,100.0,13.105925925925924,7.333333333333333,2662.9435868842293
0,1760745231.822007,70.2,23,0.535,0.39,0.2994,51.5618,29.9365,3.837,0.0,8.3,None,None,21.654,True,None,sfc_unique_p3_5,0,None,129.28,495.0,73,54,0,0,0,False,100.0,13.105925925925924,7.333333333333333,2662.9435868842293
0,1760745231.876852,70.2,24,0.5522,0.4181,0.2994,53.2756,29.9365,3.6657,0.0,5.58,None,None,18.621,True,None,sfc_cache_p4_5,0,None,137.61,528.0,77,56,0,0,0,False,100.0,13.04267857142857,7.071428571428571,2689.531122095497
0,1760745231.877328,70.2,24,0.5522,0.4181,0.2994,53.2756,29.9365,3.6657,0.0,10.56,None,None,21.559,True,None,sfc_unique_p4_5,0,None,137.61,528.0,77,56,0,0,0,False,100.0,13.04267857142857,7.071428571428571,2689.531122095497
0,1760745231.9327013,70.3,25,0.5693,0.4452,0.2994,54.9894,29.9365,3.5091,0.0,6.95,None,None,18.169,True,None,sfc_cache_p5_5,0,None,145.94,561.0,81,58,0,0,0,False,100.0,12.983793103448274,6.827586206896552,2707.084771685343
0,1760745231.9331884,70.3,25,0.5693,0.4452,0.2994,54.9894,29.9365,3.5091,0.0,9.22,None,None,20.823,True,None,sfc_unique_p5_5,0,None,145.94,561.0,81,58,0,0,0,False,100.0,12.983793103448274,6.827586206896552,2707.084771685343
0,1760745231.986358,70.3,26,0.5864,0.4657,0.2994,55.796,29.9365,5.0213,0.0,5.6,None,None,17.933,True,None,sfc_cache_p6_5,0,None,154.27,594.0,85,60,0,0,0,False,100.0,12.928833333333333,6.6,2726.6075482580113
0,1760745231.9868214,70.3,26,0.5864,0.4657,0.2994,55.796,29.9365,5.0213,0.0,21.37,None,None,20.529,True,None,sfc_unique_p6_5,0,None,154.27,594.0,85,60,0,0,0,False,100.0,12.928833333333333,6.6,2726.6075482580113
0,1760745243.7410731,82.1,26,0.5927,0.4653,0.3243,56.4258,32.4312,5.0213,0.0,5.5,None,None,12.188,True,None,sfc_cache_p1_3,0,None,145.94,561.0,84,60,0,0,0,False,100.0,13.067666666666666,7.15,2738.762013511068
0,1760745243.7413619,82.1,26,0.5927,0.4653,0.3243,56.4258,32.4312,5.0213,0.0,7.79,None,None,13.817,True,None,sfc_unique_p1_3,0,None,145.94,561.0,84,60,0,0,0,False,100.0,13.067666666666666,7.15,2738.762013511068
0,1760745247.695119,86.0,26,0.6162,0.4793,0.3493,58.7693,34.9259,4.8205,0.0,6.16,None,None,15.551,True,None,sfc_cache_p1_6,0,None,145.94,561.0,85,62,0,0,0,False,100.0,13.146129032258063,7.451612903225806,2761.401310833464
0,1760745247.6954117,86.0,26,0.6162,0.4793,0.3493,58.7693,34.9259,4.8205,0.0,7.0,None,None,13.095,True,None,sfc_unique_p1_6,0,None,145.94,561.0,85,62,0,0,0,False,100.0,13.146129032258063,7.451612903225806,2761.401310833464
0,1760745247.7337122,86.1,27,0.6366,0.4914,0.3493,60.8104,34.9259,4.7075,0.0,6.71,None,None,11.173,True,None,sfc_cache_p2_6,0,None,149.94,594.0,88,64,0,0,0,False,100.0,13.1571875,7.21875,2776.731327858692
0,1760745247.7339902,86.1,27,0.6366,0.4914,0.3493,60.8104,34.9259,4.7075,0.0,6.92,None,None,12.855,True,None,sfc_unique_p2_6,0,None,149.94,594.0,88,64,0,0,0,False,100.0,13.1571875,7.21875,2776.731327858692
0,1760745247.7849016,86.1,28,0.657,0.5147,0.3493,62.8515,34.9259,4.5997,0.0,9.38,None,None,18.531,True,None,sfc_cache_p3_6,0,None,153.94,627.0,91,66,0,0,0,False,100.0,13.167575757575756,7.0,2806.223679888441
0,1760745247.7851763,86.1,28,0.657,0.5147,0.3493,62.8515,34.9259,4.5997,0.0,11.7,None,None,13.083,True,None,sfc_unique_p3_6,0,None,153.94,627.0,91,66,0,0,0,False,100.0,13.167575757575756,7.0,2806.223679888441
0,1760745247.827214,86.2,29,0.6774,0.5339,0.3493,64.8927,34.9259,4.4306,0.0,7.89,None,None,11.906,True,None,sfc_cache_p4_6,0,None,157.94,660.0,93,68,0,0,0,False,100.0,13.17735294117647,6.794117647058823,2834.6120653858075
0,1760745247.8274872,86.2,29,0.6774,0.5339,0.3493,64.8927,34.9259,4.4306,0.0,14.46,None,None,12.831,True,None,sfc_unique_p4_6,0,None,157.94,660.0,93,68,0,0,0,False,100.0,13.17735294117647,6.794117647058823,2834.6120653858075
0,1760745247.874661,86.2,30,0.6978,0.5673,0.3493,66.9338,34.9259,4.2735,0.0,9.51,None,None,18.504,True,None,sfc_cache_p5_6,0,None,161.94,693.0,95,70,0,0,0,False,100.0,13.186571428571428,6.6,2859.5106770994735
0,1760745247.8749318,86.2,30,0.6978,0.5673,0.3493,66.9338,34.9259,4.2735,0.0,12.63,None,None,12.712,True,None,sfc_unique_p5_6,0,None,161.94,693.0,95,70,0,0,0,False,100.0,13.186571428571428,6.6,2859.5106770994735
0,1760745247.9143548,86.3,31,0.7182,0.6059,0.3493,68.6476,34.9259,4.6016,0.0,18.04,None,None,13.212,True,None,sfc_cache_p6_6,0,None,165.94,726.0,96,72,0,0,0,False,100.0,13.195277777777779,6.416666666666667,2889.666867059188
0,1760745247.9146113,86.3,31,0.7182,0.6059,0.3493,68.6476,34.9259,4.6016,0.0,14.93,None,None,11.375,True,None,sfc_unique_p6_6,0,None,165.94,726.0,96,72,0,0,0,False,100.0,13.195277777777779,6.416666666666667,2889.666867059188
0,1760745248.6847513,87.0,31,0.6466,0.5653,0.3243,61.49,32.4312,4.6016,0.0,5.04,None,None,16.653,True,None,sfc_cache_p3_3,0,None,136.62,627.0,80,64,0,0,0,False,100.0,13.3653125,6.703125,2830.0541910028505
0,1760745248.6850529,87.0,31,0.6466,0.5653,0.3243,61.49,32.4312,4.6016,0.0,6.45,None,None,13.604,True,None,sfc_unique_p3_3,0,None,136.62,627.0,80,64,0,0,0,False,100.0,13.3653125,6.703125,2830.0541910028505
0,1760745248.7238836,87.1,31,0.6701,0.5827,0.3493,63.8335,34.9259,4.6656,0.0,6.47,None,None,12.847,True,None,sfc_cache_p6_1,0,None,136.62,627.0,82,66,0,0,0,False,100.0,13.43,7.0,2861.4382646756562
0,1760745248.724154,87.1,31,0.6701,0.5827,0.3493,63.8335,34.9259,4.6656,0.0,8.1,None,None,13.347,True,None,sfc_unique_p6_1,0,None,136.62,627.0,82,66,0,0,0,False,100.0,13.43,7.0,2861.4382646756562
0,1760745248.7602565,87.1,31,0.6872,0.5973,0.3493,65.5473,34.9259,4.6656,0.0,5.83,None,None,12.669,True,None,sfc_cache_p5_1,0,None,144.95,660.0,86,68,0,0,0,False,100.0,13.368382352941175,6.794117647058823,2889.666867059188
0,1760745248.760504,87.1,31,0.6872,0.5973,0.3493,65.5473,34.9259,4.6656,0.0,7.02,None,None,13.219,True,None,sfc_unique_p5_1,0,None,144.95,660.0,86,68,0,0,0,False,100.0,13.368382352941175,6.794117647058823,2889.666867059188
0,1760745248.7970088,87.1,31,0.7074,0.6146,0.3742,67.5635,37.4206,4.6982,0.0,8.29,None,None,12.915,True,None,sfc_cache_p2_1,0,None,149.28,660.0,89,70,0,0,0,False,100.0,13.367428571428572,7.071428571428571,2893.9525813449027
0,1760745248.7972603,87.1,31,0.7074,0.6146,0.3742,67.5635,37.4206,4.6982,0.0,7.5,None,None,12.525,True,None,sfc_unique_p2_1,0,None,149.28,660.0,89,70,0,0,0,False,100.0,13.367428571428572,7.071428571428571,2893.9525813449027
0,1760745248.8299987,87.2,31,0.7074,0.6146,0.3742,67.5635,37.4206,4.8684,0.0,4.8,None,None,12.653,False,None,sfc_cache_p1_1,0,None,149.28,660.0,89,70,0,0,0,False,98.94736842105263,13.367428571428572,7.071428571428571,2893.9525813449027
0,1760745248.8302739,87.2,31,0.7074,0.6146,0.3742,67.5635,37.4206,4.8684,0.0,None,None,None,9.832,False,None,sfc_unique_p1_1,0,None,149.28,660.0,89,70,0,0,0,False,97.91666666666666,13.367428571428572,7.071428571428571,2893.9525813449027
0,1760745268.7160993,107.1,31,0.6265,0.5441,0.2994,60.1542,29.9365,4.2914,0.0,4.28,None,None,19.939,True,None,sfc_cache_p1_7,0,None,132.29,627.0,79,62,0,0,0,False,97.9381443298969,13.366290322580646,6.387096774193548,2822.1316557915825
0,1760745268.7165933,107.1,31,0.6265,0.5441,0.2994,60.1542,29.9365,4.2914,0.0,6.48,None,None,21.209,True,None,sfc_unique_p1_7,0,None,132.29,627.0,79,62,0,0,0,False,97.95918367346938,13.366290322580646,6.387096774193548,2822.1316557915825
0,1760745268.7565017,107.1,32,0.6466,0.5611,0.3243,62.1704,32.4312,4.1238,0.0,4.4,None,None,12.0,True,None,sfc_cache_p2_7,0,None,136.62,627.0,82,64,0,0,0,False,97.97979797979798,13.3653125,6.703125,2842.2427067124927
0,1760745268.7570357,107.1,32,0.6466,0.5611,0.3243,62.1704,32.4312,4.1238,0.0,7.84,None,None,14.088,True,None,sfc_unique_p2_7,0,None,136.62,627.0,82,64,0,0,0,False,98.0,13.3653125,6.703125,2842.2427067124927
0,1760745268.8014054,107.1,33,0.6668,0.5775,0.3493,64.1866,34.9259,3.9687,0.0,5.0,None,None,14.624,True,None,sfc_cache_p3_7,0,None,140.95,627.0,85,66,0,0,0,False,98.01980198019803,13.364393939393938,7.0,2862.2427067124927
0,1760745268.801694,107.1,33,0.6668,0.5775,0.3493,64.1866,34.9259,3.9687,0.0,7.19,None,None,12.551,True,None,sfc_unique_p3_7,0,None,140.95,627.0,85,66,0,0,0,False,98.0392156862745,13.364393939393938,7.0,2862.2427067124927
0,1760745268.841758,107.2,34,0.6839,0.5903,0.3493,65.9004,34.9259,3.8249,0.0,5.4,None,None,11.683,True,None,sfc_cache_p4_7,0,None,149.28,660.0,89,68,0,0,0,False,98.05825242718447,13.304705882352941,6.794117647058823,2889.666867059188
0,1760745268.842043,107.2,34,0.6839,0.5903,0.3493,65.9004,34.9259,3.8249,0.0,8.43,None,None,12.214,True,None,sfc_unique_p4_7,0,None,149.28,660.0,89,68,0,0,0,False,98.07692307692307,13.304705882352941,6.794117647058823,2889.666867059188
0,1760745268.8888137,107.2,35,0.7011,0.6045,0.3493,67.6142,34.9259,3.6912,0.0,6.61,None,None,11.44,True,None,sfc_cache_p5_7,0,None,157.61,693.0,92,70,0,0,0,False,98.09523809523809,13.24842857142857,6.6,2889.666867059188
0,1760745268.8890991,107.2,35,0.7011,0.6045,0.3493,67.6142,34.9259,3.6912,0.0,8.09,None,None,12.196,True,None,sfc_unique_p5_7,0,None,157.61,693.0,92,70,0,0,0,False,98.11320754716981,13.24842857142857,6.6,2889.666867059188
