No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762056442.9285142,0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.39,2.21,1.18,None,0.0014412403106689453,21.972,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762056442.9292657,0.0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.26,2.98,2.29,None,0.0014412403106689453,23.709,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762056442.984148,0.1,2,0.0,0.1352,0.0158,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.34,2.21,1.13,None,0.09395241737365723,20.738,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2122.188515709642,20.0,2142.188515709642
0,1762056442.984773,0.1,2,0.0,0.1352,0.0158,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,6.26,2.82,3.44,None,0.09395241737365723,23.594,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2122.188515709642,20.0,2142.188515709642
0,1762056443.0338092,0.1,3,0.0,0.1924,0.0267,0.0249,0.0,19.237,2.4947,0.0,0.0,0.0,3.74,2.21,1.53,None,0.1494293212890625,20.676,True,None,sfc_cache_p3_1,0,None,0,16.66,66.0,8,6,0,0,0,False,100.0,0.0,12.723333333333334,5.5,2146.1186348862407,30.0,2176.1186348862407
0,1762056443.0344381,0.1,3,0.0,0.1924,0.0267,0.0249,0.0,19.237,2.4947,0.0,0.0,0.0,6.63,3.02,3.61,None,0.1494293212890625,23.707,True,None,sfc_unique_p3_1,0,None,0,16.66,66.0,8,6,0,0,0,False,100.0,0.0,12.723333333333334,5.5,2146.1186348862407,30.0,2176.1186348862407
0,1762056443.0838952,0.2,4,0.0086,0.2276,0.0348,0.0249,0.9363,22.7648,2.4947,0.0,0.0,0.0,3.46,2.21,1.25,None,0.19903826713562012,20.817,True,None,sfc_cache_p4_1,0,None,0,24.99,99.0,12,8,0,0,0,False,100.0,1.08375,11.2925,4.125,2172.591704070577,40.0,2212.591704070577
0,1762056443.0845423,0.2,4,0.0086,0.2276,0.0348,0.0249,0.9363,22.7648,2.4947,0.0,0.0,0.0,6.23,3.18,3.05,None,0.19903826713562012,23.669,True,None,sfc_unique_p4_1,0,None,0,24.99,99.0,12,8,0,0,0,False,100.0,1.08375,11.2925,4.125,2172.591704070577,40.0,2212.591704070577
0,1762056443.1342967,0.2,5,0.0215,0.2604,0.0474,0.0499,2.4126,26.0407,4.9894,0.0,0.0,0.0,4.82,2.58,2.23,None,0.2491283416748047,20.869,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,15,10,0,0,0,False,100.0,2.234,10.334,6.6,2207.8822937625755,50.0,2257.8822937625755
0,1762056443.1349158,0.2,5,0.0215,0.2604,0.0474,0.0499,2.4126,26.0407,4.9894,0.0,0.0,0.0,5.86,2.87,2.98,None,0.2491283416748047,23.543,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,15,10,0,0,0,False,100.0,2.234,10.334,6.6,2207.8822937625755,50.0,2257.8822937625755
