No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762054389.916286,0,1,0.0,0.0781,0.0084,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.27,2.23,3.05,None,0.0027990341186523438,34.784,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762054389.9204528,0.0,1,0.0,0.0781,0.0084,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,7.43,3.0,4.42,None,0.0027990341186523438,36.984,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762054389.9610522,0.0,2,0.0,0.1352,0.0169,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.87,2.23,2.64,None,0.12943005561828613,21.239,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762054389.9614532,0.0,2,0.0,0.1352,0.0169,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,6.62,3.0,3.62,None,0.12943005561828613,14.999,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762054389.9956434,0.1,3,0.004,0.1924,0.0331,0.0499,0.432,19.237,4.9894,0.0,0.0,0.0,5.27,2.22,3.05,None,0.170182466506958,12.381,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.6666666666666666,12.723333333333334,11.0,2140.7614920290976,30.0,2170.7614920290976
0,1762054389.9960103,0.1,3,0.004,0.1924,0.0331,0.0499,0.432,19.237,4.9894,0.0,0.0,0.0,8.17,3.3,4.87,None,0.170182466506958,14.33,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.6666666666666666,12.723333333333334,11.0,2140.7614920290976,30.0,2170.7614920290976
0,1762054390.0260007,0.1,4,0.0039,0.2705,0.0434,0.0748,0.432,27.0487,7.4841,0.0,0.0,0.0,5.55,2.76,2.79,None,0.204697847366333,12.073,True,None,sfc_cache_p4_1,0,None,0,12.66,33.0,9,8,0,0,0,False,100.0,0.5,13.4175,12.375,2194.510137749574,40.0,2234.510137749574
0,1762054390.0263913,0.1,4,0.0039,0.2705,0.0434,0.0748,0.432,27.0487,7.4841,0.0,0.0,0.0,8.5,3.55,4.96,None,0.204697847366333,14.57,True,None,sfc_unique_p4_1,0,None,0,12.66,33.0,9,8,0,0,0,False,100.0,0.5,13.4175,12.375,2194.510137749574,40.0,2234.510137749574
0,1762054390.0592077,0.1,5,0.0156,0.2965,0.052,0.0748,1.7636,29.6543,7.4841,0.0,0.0,0.0,5.58,2.76,2.82,None,0.2342665195465088,12.393,True,None,sfc_cache_p5_1,0,None,0,20.99,66.0,13,10,0,0,0,False,100.0,1.6329999999999998,11.768,9.9,2201.6665376876645,50.0,2251.6665376876645
0,1762054390.059599,0.1,5,0.0156,0.2965,0.052,0.0748,1.7636,29.6543,7.4841,0.0,0.0,0.0,7.56,3.29,4.27,None,0.2342665195465088,14.524,True,None,sfc_unique_p5_1,0,None,0,20.99,66.0,13,10,0,0,0,False,100.0,1.6329999999999998,11.768,9.9,2201.6665376876645,50.0,2251.6665376876645
0,1762054390.0916018,0.2,6,0.0316,0.3192,0.0664,0.0998,3.6719,31.9222,9.9788,0.0,0.0,0.0,5.71,2.31,3.4,None,0.2674095630645752,12.268,True,None,sfc_cache_p6_1,0,None,0,25.32,66.0,15,12,0,0,0,False,100.0,2.8333333333333335,10.556666666666667,11.0,2221.8491719548056,60.0,2281.8491719548056
0,1762054390.0919688,0.2,6,0.0316,0.3192,0.0664,0.0998,3.6719,31.9222,9.9788,0.0,0.0,0.0,7.99,3.03,4.96,None,0.2674095630645752,14.248,True,None,sfc_unique_p6_1,0,None,0,25.32,66.0,15,12,0,0,0,False,100.0,2.8333333333333335,10.556666666666667,11.0,2221.8491719548056,60.0,2281.8491719548056
