No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762056439.2474875,0,1,0.0,0.0781,0.0084,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.85,3.45,2.4,None,0.0011458396911621094,13.918,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762056439.2479246,0.0,1,0.0,0.0781,0.0084,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,7.82,4.65,3.16,None,0.0011458396911621094,15.03,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762056439.281046,0.0,2,0.0,0.1352,0.0169,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,6.57,3.45,3.11,None,0.06725621223449707,12.692,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762056439.281414,0.0,2,0.0,0.1352,0.0169,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,9.25,4.65,4.59,None,0.06725621223449707,14.697,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762056439.3119972,0.1,3,0.0073,0.184,0.0358,0.0499,0.7916,18.3978,4.9894,0.0,0.0,0.0,6.19,3.1,3.09,None,0.10071372985839844,13.036,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,1.2216666666666667,12.168333333333335,11.0,2138.1844915647735,30.0,2168.1844915647735
0,1762056439.312388,0.1,3,0.0073,0.184,0.0358,0.0499,0.7916,18.3978,4.9894,0.0,0.0,0.0,8.98,3.83,5.16,None,0.10071372985839844,14.386,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,1.2216666666666667,12.168333333333335,11.0,2138.1844915647735,30.0,2168.1844915647735
0,1762056439.3443139,0.1,4,0.0072,0.2411,0.047,0.0499,0.7916,24.1105,4.9894,0.0,0.0,0.0,5.89,2.8,3.09,None,0.13166522979736328,12.408,True,None,sfc_cache_p4_1,0,None,4,16.99,66.0,11,8,0,0,0,False,100.0,0.91625,11.96,8.25,2186.5160191920754,40.0,2226.5160191920754
0,1762056439.3447142,0.1,4,0.0072,0.2411,0.047,0.0499,0.7916,24.1105,4.9894,0.0,0.0,0.0,7.55,3.24,4.3,None,0.13166522979736328,14.456,True,None,sfc_unique_p4_1,0,None,4,16.99,66.0,11,8,0,0,0,False,100.0,0.91625,11.96,8.25,2186.5160191920754,40.0,2226.5160191920754
0,1762056439.3777657,0.1,5,0.0239,0.2747,0.0603,0.0748,2.6999,27.4695,7.4841,0.0,0.0,0.0,5.5,2.65,2.85,None,0.1630537509918213,12.489,True,None,sfc_cache_p5_1,0,None,4,16.99,66.0,12,10,0,0,0,False,100.0,2.5,10.901,9.9,2196.7717845534744,50.0,2246.7717845534744
0,1762056439.3781464,0.1,5,0.0239,0.2747,0.0603,0.0748,2.6999,27.4695,7.4841,0.0,0.0,0.0,8.62,4.09,4.54,None,0.1630537509918213,14.749,True,None,sfc_unique_p5_1,0,None,4,16.99,66.0,12,10,0,0,0,False,100.0,2.5,10.901,9.9,2196.7717845534744,50.0,2246.7717845534744
0,1762056439.4101532,0.2,6,0.0304,0.3234,0.0752,0.0998,3.4915,32.343,9.9788,0.0,0.0,0.0,5.19,2.65,2.54,None,0.1964249610900879,12.718,True,None,sfc_cache_p6_1,0,None,4,21.32,66.0,15,12,0,0,0,False,100.0,2.6941666666666664,10.695833333333333,11.0,2225.909688902647,60.0,2285.909688902647
0,1762056439.4105554,0.2,6,0.0304,0.3234,0.0752,0.0998,3.4915,32.343,9.9788,0.0,0.0,0.0,7.3,3.39,3.91,None,0.1964249610900879,14.49,True,None,sfc_unique_p6_1,0,None,4,21.32,66.0,15,12,0,0,0,False,100.0,2.6941666666666664,10.695833333333333,11.0,2225.909688902647,60.0,2285.909688902647
0,1762056457.2257051,18.0,6,0.0585,0.3234,0.0826,0.1247,6.8394,32.343,12.4735,0.0,0.0,0.0,5.51,2.91,2.6,None,0.0002694129943847656,12.506,True,None,sfc_cache_p1_2,0,None,4,21.32,66.0,15,14,0,0,0,False,100.0,4.523571428571429,9.167857142857143,11.785714285714286,2243.902259712119,70.0,2313.902259712119
0,1762056457.226075,18.0,6,0.0585,0.3234,0.0826,0.1247,6.8394,32.343,12.4735,0.0,0.0,0.0,7.47,3.55,3.92,None,0.0002694129943847656,13.897,True,None,sfc_unique_p1_2,0,None,4,21.32,66.0,15,14,0,0,0,False,100.0,4.523571428571429,9.167857142857143,11.785714285714286,2243.902259712119,70.0,2313.902259712119
0,1762056457.2586734,18.0,7,0.0727,0.336,0.0949,0.1247,8.7477,33.603,12.4735,0.0,0.0,0.0,5.24,2.78,2.46,None,0.033716440200805664,12.025,True,None,sfc_cache_p2_2,0,None,12.33,21.32,99.0,19,16,0,0,0,False,100.0,5.0625,8.334375,10.3125,2266.7315431047828,80.0,2346.7315431047828
0,1762056457.2590373,18.0,7,0.0727,0.336,0.0949,0.1247,8.7477,33.603,12.4735,0.0,0.0,0.0,7.39,3.51,3.87,None,0.033716440200805664,13.969,True,None,sfc_unique_p2_2,0,None,12.33,21.32,99.0,19,16,0,0,0,False,100.0,5.0625,8.334375,10.3125,2266.7315431047828,80.0,2346.7315431047828
0,1762056457.2919674,18.0,8,0.0954,0.336,0.1165,0.1247,11.6636,33.603,12.4735,0.0,0.0,0.0,5.81,2.98,2.83,None,0.06659555435180664,12.15,True,None,sfc_cache_p3_2,0,None,16.33,21.32,132.0,22,18,0,0,0,False,100.0,6.0,7.408333333333333,9.166666666666666,2285.545746529905,90.0,2375.545746529905
0,1762056457.292342,18.0,8,0.0954,0.336,0.1165,0.1247,11.6636,33.603,12.4735,0.0,0.0,0.0,13.69,7.69,5.99,None,0.06659555435180664,14.092,True,None,sfc_unique_p3_2,0,None,16.33,21.32,132.0,22,18,0,0,0,False,100.0,6.0,7.408333333333333,9.166666666666666,2285.545746529905,90.0,2375.545746529905
0,1762056457.326373,18.1,9,0.1129,0.336,0.1243,0.1247,14.1118,33.603,12.4735,0.0,0.0,0.0,5.4,2.8,2.6,None,0.09979677200317383,12.149,True,None,sfc_cache_p4_2,0,None,24.66,21.32,165.0,26,20,0,0,0,False,100.0,6.533499999999999,6.6674999999999995,8.25,2308.420301552347,100.0,2408.420301552347
0,1762056457.3267357,18.1,9,0.1129,0.336,0.1243,0.1247,14.1118,33.603,12.4735,0.0,0.0,0.0,7.47,3.55,3.92,None,0.09979677200317383,13.907,True,None,sfc_unique_p4_2,0,None,24.66,21.32,165.0,26,20,0,0,0,False,100.0,6.533499999999999,6.6674999999999995,8.25,2308.420301552347,100.0,2408.420301552347
0,1762056457.3588672,18.1,10,0.129,0.3461,0.1362,0.1497,16.5601,34.6109,14.9682,0.0,0.0,0.0,4.95,2.52,2.43,None,0.13416075706481934,12.101,True,None,sfc_cache_p5_2,0,None,28.99,21.32,165.0,29,22,0,0,0,False,100.0,6.97,6.243181818181818,9.0,2341.855141360427,110.0,2451.855141360427
