No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762055395.5517888,0,1,0.0,0.0781,0.0067,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.9,1.93,1.97,None,0.001169443130493164,14.41,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762055395.5522268,0.0,1,0.0,0.0781,0.0067,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.74,2.6,3.15,None,0.001169443130493164,15.286,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762055395.5982454,0.0,2,0.0,0.1352,0.0135,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.1,1.93,2.17,None,0.06737613677978516,20.768,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762055395.5986185,0.0,2,0.0,0.1352,0.0135,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,6.15,2.6,3.55,None,0.06737613677978516,17.688,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762055395.6528604,0.1,3,0.0034,0.1941,0.0259,0.0499,0.3596,19.4058,4.9894,0.0,0.0,0.0,4.66,2.15,2.51,None,0.1137230396270752,20.618,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,0.555,12.835,11.0,2141.2799876180156,30.0,2171.2799876180156
0,1762055395.6534722,0.1,3,0.0034,0.1941,0.0259,0.0499,0.3596,19.4058,4.9894,0.0,0.0,0.0,6.0,2.73,3.27,None,0.1137230396270752,23.709,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,0.555,12.835,11.0,2141.2799876180156,30.0,2171.2799876180156
0,1762055395.7046485,0.2,4,0.0073,0.2512,0.0411,0.0748,0.7916,25.1184,7.4841,0.0,0.0,0.0,5.03,2.06,2.97,None,0.16878485679626465,20.262,True,None,sfc_cache_p4_1,0,None,0,16.99,33.0,9,8,0,0,0,False,100.0,0.91625,12.46,12.375,2189.67149048135,40.0,2229.67149048135
0,1762055395.7053049,0.2,4,0.0073,0.2512,0.0411,0.0748,0.7916,25.1184,7.4841,0.0,0.0,0.0,6.05,2.72,3.33,None,0.16878485679626465,23.728,True,None,sfc_unique_p4_1,0,None,0,16.99,33.0,9,8,0,0,0,False,100.0,0.91625,12.46,12.375,2189.67149048135,40.0,2229.67149048135
0,1762055395.7604904,0.2,5,0.0071,0.3293,0.0542,0.0998,0.7916,32.9301,9.9788,0.0,0.0,0.0,3.8,1.92,1.88,None,0.2196793556213379,20.597,True,None,sfc_cache_p5_1,0,None,0,16.99,33.0,11,10,0,0,0,False,100.0,0.733,13.068000000000001,13.2,2217.0793994737655,50.0,2267.0793994737655
0,1762055395.7610874,0.2,5,0.0071,0.3293,0.0542,0.0998,0.7916,32.9301,9.9788,0.0,0.0,0.0,6.75,3.06,3.69,None,0.2196793556213379,23.534,True,None,sfc_unique_p5_1,0,None,0,16.99,33.0,11,10,0,0,0,False,100.0,0.733,13.068000000000001,13.2,2217.0793994737655,50.0,2267.0793994737655
0,1762055395.8115735,0.3,6,0.0184,0.3554,0.0731,0.0998,2.1232,35.5357,9.9788,0.0,0.0,0.0,4.62,2.28,2.33,None,0.27538466453552246,19.951,True,None,sfc_cache_p6_1,0,None,0,25.32,66.0,15,12,0,0,0,False,100.0,1.6383333333333334,11.751666666666667,11.0,2245.370685652376,60.0,2305.370685652376
0,1762055395.8121676,0.3,6,0.0184,0.3554,0.0731,0.0998,2.1232,35.5357,9.9788,0.0,0.0,0.0,6.36,3.21,3.15,None,0.27538466453552246,23.313,True,None,sfc_unique_p6_1,0,None,0,25.32,66.0,15,12,0,0,0,False,100.0,1.6383333333333334,11.751666666666667,11.0,2245.370685652376,60.0,2305.370685652376
0,1762055414.5393162,19.0,6,0.0463,0.3554,0.0778,0.1247,5.4711,35.5357,12.4735,0.0,0.0,0.0,4.09,2.34,1.75,None,0.00026702880859375,15.823,True,None,sfc_cache_p1_2,0,None,0,25.32,66.0,15,14,0,0,0,False,100.0,3.6185714285714283,10.072857142857144,11.785714285714286,2263.3632564618483,70.0,2333.3632564618483
0,1762055414.5396729,19.0,6,0.0463,0.3554,0.0778,0.1247,5.4711,35.5357,12.4735,0.0,0.0,0.0,6.13,3.02,3.11,None,0.00026702880859375,14.611,True,None,sfc_unique_p1_2,0,None,0,25.32,66.0,15,14,0,0,0,False,100.0,3.6185714285714283,10.072857142857144,11.785714285714286,2263.3632564618483,70.0,2333.3632564618483
0,1762055414.573029,19.0,7,0.05,0.3999,0.0878,0.1247,6.0111,39.9884,12.4735,0.0,0.0,0.0,4.18,2.34,1.84,None,0.043045759201049805,11.84,True,None,sfc_cache_p2_2,0,None,8.33,25.32,99.0,18,16,0,0,0,False,100.0,3.47875,9.918125,10.3125,2283.9707475622968,80.0,2363.9707475622968
0,1762055414.5733955,19.0,7,0.05,0.3999,0.0878,0.1247,6.0111,39.9884,12.4735,0.0,0.0,0.0,6.86,3.2,3.65,None,0.043045759201049805,14.574,True,None,sfc_unique_p2_2,0,None,8.33,25.32,99.0,18,16,0,0,0,False,100.0,3.47875,9.918125,10.3125,2283.9707475622968,80.0,2363.9707475622968
0,1762055414.6158085,19.1,8,0.0684,0.3999,0.0938,0.1247,8.4593,39.9884,12.4735,0.0,0.0,0.0,3.76,2.2,1.56,None,0.07673954963684082,19.686,True,None,sfc_cache_p3_2,0,None,16.66,25.32,132.0,22,18,0,0,0,False,100.0,4.351666666666667,8.81611111111111,9.166666666666666,2307.6547748026624,90.0,2397.6547748026624
0,1762055414.6161523,19.1,8,0.0684,0.3999,0.0938,0.1247,8.4593,39.9884,12.4735,0.0,0.0,0.0,5.74,3.02,2.72,None,0.07673954963684082,14.445,True,None,sfc_unique_p3_2,0,None,16.66,25.32,132.0,22,18,0,0,0,False,100.0,4.351666666666667,8.81611111111111,9.166666666666666,2307.6547748026624,90.0,2397.6547748026624
0,1762055414.6472,19.1,9,0.0868,0.3999,0.0998,0.1247,10.9076,39.9884,12.4735,0.0,0.0,0.0,4.04,2.2,1.84,None,0.11938238143920898,11.561,True,None,sfc_cache_p4_2,0,None,24.99,25.32,165.0,26,20,0,0,0,False,100.0,5.05,7.9345,8.25,2325.223649589847,100.0,2425.223649589847
