No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762054450.556375,0.3,6,0.0308,0.31,0.0607,0.0748,3.6362,30.9974,7.4841,0.0,0.0,0.0,4.79,2.8,1.99,None,0.2861344814300537,20.231,True,None,sfc_cache_p6_1,0,None,0,29.32,99.0,16,12,0,0,0,False,100.0,2.8058333333333336,10.250833333333334,8.25,2216.240520043337,60.0,2276.240520043337
0,1762054450.5569878,0.3,6,0.0308,0.31,0.0607,0.0748,3.6362,30.9974,7.4841,0.0,0.0,0.0,6.48,3.42,3.06,None,0.2861344814300537,23.385,True,None,sfc_unique_p6_1,0,None,0,29.32,99.0,16,12,0,0,0,False,100.0,2.8058333333333336,10.250833333333334,8.25,2216.240520043337,60.0,2276.240520043337
0,1762054483.279243,33.0,6,0.047,0.3402,0.0772,0.0998,5.6882,34.0213,9.9788,0.0,0.0,0.0,3.72,2.42,1.3,None,0.0001983642578125,19.825,True,None,sfc_cache_p1_2,0,None,0,29.32,99.0,16,14,0,0,0,False,100.0,3.7621428571428575,9.643571428571429,9.428571428571429,2243.5195790125363,70.0,2313.5195790125363
0,1762054483.2799046,33.0,6,0.047,0.3402,0.0772,0.0998,5.6882,34.0213,9.9788,0.0,0.0,0.0,7.93,3.49,4.44,None,0.0001983642578125,23.168,True,None,sfc_unique_p1_2,0,None,0,29.32,99.0,16,14,0,0,0,False,100.0,3.7621428571428575,9.643571428571429,9.428571428571429,2243.5195790125363,70.0,2313.5195790125363
0,1762054483.331961,33.0,7,0.0586,0.3831,0.0981,0.1247,7.2001,38.3051,12.4735,0.0,0.0,0.0,6.65,2.96,3.69,None,0.057823896408081055,19.729,True,None,sfc_cache_p2_2,0,None,0,29.32,99.0,18,16,0,0,0,False,100.0,4.166875,9.500625,10.3125,2286.714568178301,80.0,2366.714568178301
0,1762054483.3325813,33.0,7,0.0586,0.3831,0.0981,0.1247,7.2001,38.3051,12.4735,0.0,0.0,0.0,6.08,3.62,2.46,None,0.057823896408081055,22.797,True,None,sfc_unique_p2_2,0,None,0,29.32,99.0,18,16,0,0,0,False,100.0,4.166875,9.500625,10.3125,2286.714568178301,80.0,2366.714568178301
0,1762054483.3891869,33.1,8,0.077,0.3914,0.1076,0.1497,9.7207,39.1442,14.9682,0.0,0.0,0.0,4.25,2.71,1.54,None,0.11040163040161133,19.94,True,None,sfc_cache_p3_2,0,None,4.33,29.32,99.0,21,18,0,0,0,False,100.0,5.000555555555556,8.63,11.0,2308.6558311406907,90.0,2398.6558311406907
0,1762054483.3898227,33.1,8,0.077,0.3914,0.1076,0.1497,9.7207,39.1442,14.9682,0.0,0.0,0.0,6.1,3.73,2.37,None,0.11040163040161133,23.193,True,None,sfc_unique_p3_2,0,None,4.33,29.32,99.0,21,18,0,0,0,False,100.0,5.000555555555556,8.63,11.0,2308.6558311406907,90.0,2398.6558311406907
0,1762054483.4284563,33.1,9,0.0943,0.3914,0.1139,0.1497,12.169,39.1442,14.9682,0.0,0.0,0.0,3.44,2.42,1.01,None,0.16761374473571777,12.973,True,None,sfc_cache_p4_2,0,None,12.66,29.32,132.0,25,20,0,0,0,False,100.0,5.634,7.767,9.9,2330.018236341124,100.0,2430.018236341124
0,1762054483.4288256,33.1,9,0.0943,0.3914,0.1139,0.1497,12.169,39.1442,14.9682,0.0,0.0,0.0,6.33,3.82,2.51,None,0.16761374473571777,14.466,True,None,sfc_unique_p4_2,0,None,12.66,29.32,132.0,25,20,0,0,0,False,100.0,5.634,7.767,9.9,2330.018236341124,100.0,2430.018236341124
0,1762054483.4841468,33.2,10,0.1145,0.3914,0.1188,0.1497,15.0849,39.1442,14.9682,0.0,0.0,0.0,4.72,2.83,1.89,None,0.2063605785369873,19.736,True,None,sfc_cache_p5_2,0,None,16.66,29.32,165.0,28,22,0,0,0,False,100.0,6.34909090909091,7.0609090909090915,9.0,2352.4667737192385,110.0,2462.4667737192385
0,1762054483.4847689,33.2,10,0.1145,0.3914,0.1188,0.1497,15.0849,39.1442,14.9682,0.0,0.0,0.0,5.78,3.3,2.48,None,0.2063605785369873,22.449,True,None,sfc_unique_p5_2,0,None,16.66,29.32,165.0,28,22,0,0,0,False,100.0,6.34909090909091,7.0609090909090915,9.0,2352.4667737192385,110.0,2462.4667737192385
0,1762054483.536222,33.2,11,0.1311,0.3914,0.123,0.1497,17.5332,39.1442,14.9682,0.0,0.0,0.0,3.41,2.42,0.99,None,0.2625160217285156,19.137,True,None,sfc_cache_p6_2,0,None,24.99,29.32,198.0,32,24,0,0,0,False,100.0,6.764583333333333,6.4725,8.25,2376.1508009596037,120.0,2496.1508009596037
0,1762054483.5368118,33.2,11,0.1311,0.3914,0.123,0.1497,17.5332,39.1442,14.9682,0.0,0.0,0.0,5.17,3.3,1.87,None,0.2625160217285156,22.558,True,None,sfc_unique_p6_2,0,None,24.99,29.32,198.0,32,24,0,0,0,False,100.0,6.764583333333333,6.4725,8.25,2376.1508009596037,120.0,2496.1508009596037
0,1762054506.2908902,56.0,11,0.1538,0.3914,0.1282,0.1746,20.881,39.1442,17.463,0.0,0.0,0.0,4.76,2.83,1.93,None,0.0002593994140625,19.772,True,None,sfc_cache_p1_3,0,None,24.99,29.32,198.0,33,26,0,0,0,False,100.0,7.436538461538461,5.974615384615385,8.884615384615385,2395.798688283547,130.0,2525.798688283547
0,1762054506.2915175,56.0,11,0.1538,0.3914,0.1282,0.1746,20.881,39.1442,17.463,0.0,0.0,0.0,6.94,3.82,3.12,None,0.0002593994140625,22.8,True,None,sfc_unique_p1_3,0,None,24.99,29.32,198.0,33,26,0,0,0,False,100.0,7.436538461538461,5.974615384615385,8.884615384615385,2395.798688283547,130.0,2525.798688283547
0,1762054506.3435664,56.0,12,0.1693,0.3914,0.1333,0.1746,23.3293,39.1442,17.463,0.0,0.0,0.0,4.73,2.83,1.9,None,0.05861043930053711,19.416,True,None,sfc_cache_p2_3,0,None,33.32,29.32,231.0,37,28,0,0,0,False,100.0,7.715000000000001,5.547857142857143,8.25,2395.798688283547,140.0,2535.798688283547
0,1762054506.3441448,56.0,12,0.1693,0.3914,0.1333,0.1746,23.3293,39.1442,17.463,0.0,0.0,0.0,6.87,3.82,3.05,None,0.05861043930053711,22.94,True,None,sfc_unique_p2_3,0,None,33.32,29.32,231.0,37,28,0,0,0,False,100.0,7.715000000000001,5.547857142857143,8.25,2395.798688283547,140.0,2535.798688283547
0,1762054506.3970194,56.1,13,0.1777,0.4133,0.1439,0.1746,24.8412,41.329,17.463,0.0,0.0,0.0,4.73,2.83,1.9,None,0.11122465133666992,19.814,True,None,sfc_cache_p3_3,0,None,41.65,29.32,264.0,40,30,0,0,0,False,100.0,7.667333333333334,5.467,7.7,2421.96220786256,150.0,2571.96220786256
0,1762054506.397662,56.1,13,0.1777,0.4133,0.1439,0.1746,24.8412,41.329,17.463,0.0,0.0,0.0,7.2,3.56,3.64,None,0.11122465133666992,22.66,True,None,sfc_unique_p3_3,0,None,41.65,29.32,264.0,40,30,0,0,0,False,100.0,7.667333333333334,5.467,7.7,2421.96220786256,150.0,2571.96220786256
0,1762054506.449805,56.1,14,0.1863,0.4435,0.1549,0.1996,26.4255,44.3529,19.9577,0.0,0.0,0.0,5.18,2.65,2.53,None,0.1647200584411621,19.213,True,None,sfc_cache_p4_3,0,None,45.98,29.32,264.0,43,32,0,0,0,False,100.0,7.6465625,5.5003125,8.25,2429.5074794923385,160.0,2589.5074794923385
0,1762054506.4504044,56.1,14,0.1863,0.4435,0.1549,0.1996,26.4255,44.3529,19.9577,0.0,0.0,0.0,7.43,3.65,3.78,None,0.1647200584411621,22.494,True,None,sfc_unique_p4_3,0,None,45.98,29.32,264.0,43,32,0,0,0,False,100.0,7.6465625,5.5003125,8.25,2429.5074794923385,160.0,2589.5074794923385
0,1762054506.4967952,56.2,15,0.1981,0.4561,0.1701,0.2245,28.7658,45.6128,22.4524,0.0,0.0,0.0,5.95,2.49,3.45,None,0.21742606163024902,19.796,True,None,sfc_cache_p5_3,0,None,50.31,29.32,264.0,46,34,0,0,0,False,100.0,7.834117647058824,5.323823529411764,8.735294117647058,2446.874373162049,170.0,2616.874373162049
0,1762054506.4971797,56.2,15,0.1981,0.4561,0.1701,0.2245,28.7658,45.6128,22.4524,0.0,0.0,0.0,8.37,3.28,5.09,None,0.21742606163024902,14.486,True,None,sfc_unique_p5_3,0,None,50.31,29.32,264.0,46,34,0,0,0,False,100.0,7.834117647058824,5.323823529411764,8.735294117647058,2446.874373162049,170.0,2616.874373162049
0,1762054506.536838,56.2,16,0.2057,0.4822,0.1853,0.2245,30.565,48.2184,22.4524,0.0,0.0,0.0,5.7,2.36,3.34,None,0.26388072967529297,14.982,True,None,sfc_cache_p6_3,0,None,54.31,29.32,297.0,49,36,0,0,0,False,100.0,7.861666666666666,5.315277777777777,8.25,2468.3729801888253,180.0,2648.3729801888253
0,1762054506.5372062,56.2,16,0.2057,0.4822,0.1853,0.2245,30.565,48.2184,22.4524,0.0,0.0,0.0,7.78,3.29,4.49,None,0.26388072967529297,13.687,True,None,sfc_unique_p6_3,0,None,54.31,29.32,297.0,49,36,0,0,0,False,100.0,7.861666666666666,5.315277777777777,8.25,2468.3729801888253,180.0,2648.3729801888253
0,1762054527.2967823,77.0,16,0.2232,0.4822,0.1959,0.2495,33.9129,48.2184,24.9471,0.0,0.0,0.0,5.11,2.48,2.63,None,0.0001697540283203125,18.323,True,None,sfc_cache_p1_4,0,None,54.31,29.32,297.0,50,38,0,0,0,False,100.0,8.263684210526316,5.035526315789474,8.68421052631579,2482.654438167466,190.0,2672.654438167466
0,1762054527.2973912,77.0,16,0.2232,0.4822,0.1959,0.2495,33.9129,48.2184,24.9471,0.0,0.0,0.0,7.04,3.54,3.5,None,0.0001697540283203125,21.211,True,None,sfc_unique_p1_4,0,None,54.31,29.32,297.0,50,38,0,0,0,False,100.0,8.263684210526316,5.035526315789474,8.68421052631579,2482.654438167466,190.0,2672.654438167466
0,1762054527.3541737,77.1,17,0.242,0.4822,0.2195,0.2744,37.2608,48.2184,27.4418,0.0,0.0,0.0,7.37,3.48,3.89,None,0.0536956787109375,18.303,True,None,sfc_cache_p2_4,0,None,54.31,29.32,297.0,51,40,0,0,0,False,100.0,8.625499999999999,4.7837499999999995,9.075,2515.3793375638443,200.0,2715.3793375638443
0,1762054527.354802,77.1,17,0.242,0.4822,0.2195,0.2744,37.2608,48.2184,27.4418,0.0,0.0,0.0,10.97,4.36,6.62,None,0.0536956787109375,21.285,True,None,sfc_unique_p2_4,0,None,54.31,29.32,297.0,51,40,0,0,0,False,100.0,8.625499999999999,4.7837499999999995,9.075,2515.3793375638443,200.0,2715.3793375638443
0,1762054527.4130168,77.1,18,0.2534,0.4822,0.232,0.2744,39.7091,48.2184,27.4418,0.0,0.0,0.0,5.08,2.48,2.6,None,0.1110985279083252,18.281,True,None,sfc_cache_p3_4,0,None,62.64,29.32,330.0,55,42,0,0,0,False,100.0,8.754523809523809,4.555952380952381,8.642857142857142,2523.890403962235,210.0,2733.890403962235
0,1762054527.4136527,77.1,18,0.2534,0.4822,0.232,0.2744,39.7091,48.2184,27.4418,0.0,0.0,0.0,7.5,3.53,3.96,None,0.1110985279083252,21.587,True,None,sfc_unique_p3_4,0,None,62.64,29.32,330.0,55,42,0,0,0,False,100.0,8.754523809523809,4.555952380952381,8.642857142857142,2523.890403962235,210.0,2733.890403962235
0,1762054527.4681811,77.2,19,0.2634,0.4822,0.2453,0.2744,42.1573,48.2184,27.4418,0.0,0.0,0.0,5.08,2.48,2.6,None,0.16993498802185059,18.148,True,None,sfc_cache_p4_4,0,None,70.97,29.32,363.0,59,44,0,0,0,False,100.0,8.871818181818183,4.348863636363636,8.25,2525.8231543104785,220.0,2745.8231543104785
0,1762054527.468815,77.2,19,0.2634,0.4822,0.2453,0.2744,42.1573,48.2184,27.4418,0.0,0.0,0.0,7.84,3.66,4.18,None,0.16993498802185059,21.037,True,None,sfc_unique_p4_4,0,None,70.97,29.32,363.0,59,44,0,0,0,False,100.0,8.871818181818183,4.348863636363636,8.25,2525.8231543104785,220.0,2745.8231543104785
0,1762054527.519182,77.2,20,0.2696,0.5049,0.273,0.2994,44.0656,50.4863,29.9365,0.0,0.0,0.0,5.28,2.66,2.63,None,0.22507238388061523,17.92,True,None,sfc_cache_p5_4,0,None,75.3,29.32,363.0,62,46,0,0,0,False,100.0,8.870217391304347,4.355434782608696,8.608695652173912,2556.3832720669084,230.0,2786.3832720669084
0,1762054527.5198047,77.2,20,0.2696,0.5049,0.273,0.2994,44.0656,50.4863,29.9365,0.0,0.0,0.0,13.21,6.92,6.3,None,0.22507238388061523,20.63,True,None,sfc_unique_p5_4,0,None,75.3,29.32,363.0,62,46,0,0,0,False,100.0,8.870217391304347,4.355434782608696,8.608695652173912,2556.3832720669084,230.0,2786.3832720669084
0,1762054527.5703957,77.3,21,0.2674,0.5494,0.2882,0.2994,44.6056,54.939,29.9365,0.0,0.0,0.0,5.69,2.48,3.2,None,0.2760343551635742,18.291,True,None,sfc_cache_p6_4,0,None,83.63,29.32,396.0,66,48,0,0,0,False,100.0,8.604791666666666,4.542083333333333,8.25,2591.9249838762257,240.0,2831.9249838762257
0,1762054527.5710278,77.3,21,0.2674,0.5494,0.2882,0.2994,44.6056,54.939,29.9365,0.0,0.0,0.0,8.55,3.05,5.5,None,0.2760343551635742,20.339,True,None,sfc_unique_p6_4,0,None,83.63,29.32,396.0,66,48,0,0,0,False,100.0,8.604791666666666,4.542083333333333,8.25,2591.9249838762257,240.0,2831.9249838762257
0,1762054530.6365755,80.3,21,0.2654,0.5821,0.3015,0.3243,44.1013,58.2149,32.4312,0.0,0.0,0.0,5.72,2.59,3.13,None,3.0517578125e-05,20.192,True,None,sfc_cache_p5_1,0,None,83.63,20.99,363.0,65,48,0,0,0,False,100.0,8.5075,4.812916666666667,8.9375,2611.447760448894,240.0,2851.447760448894
0,1762054530.6369598,80.3,21,0.2654,0.5821,0.3015,0.3243,44.1013,58.2149,32.4312,0.0,0.0,0.0,11.89,5.27,6.62,None,3.0517578125e-05,22.132,True,None,sfc_unique_p5_1,0,None,83.63,20.99,363.0,65,48,0,0,0,False,100.0,8.5075,4.812916666666667,8.9375,2611.447760448894,240.0,2851.447760448894
0,1762054555.6479316,105.3,21,0.2652,0.5939,0.309,0.3243,44.0656,59.3892,32.4312,0.0,0.0,0.0,5.85,2.61,3.25,None,2.7894973754882812e-05,18.881,True,None,sfc_cache_p4_3,0,None,79.3,20.99,363.0,64,48,0,0,0,False,100.0,8.500625,4.91,8.9375,2611.447760448894,240.0,2851.447760448894
0,1762054555.648594,105.3,21,0.2652,0.5939,0.309,0.3243,44.0656,59.3892,32.4312,0.0,0.0,0.0,8.1,3.48,4.63,None,2.7894973754882812e-05,20.931,True,None,sfc_unique_p4_3,0,None,79.3,20.99,363.0,64,48,0,0,0,False,100.0,8.500625,4.91,8.9375,2611.447760448894,240.0,2851.447760448894
0,1762054558.307521,108.0,21,0.2761,0.6082,0.3364,0.3493,46.8012,60.818,34.9259,0.0,0.0,0.0,6.3,2.24,4.06,None,0.0003478527069091797,18.968,True,None,sfc_cache_p1_5,0,None,79.3,20.99,363.0,65,50,0,0,0,False,100.0,8.667200000000001,4.827,9.24,2624.7315277951707,250.0,2874.7315277951707
0,1762054558.308149,108.0,21,0.2761,0.6082,0.3364,0.3493,46.8012,60.818,34.9259,0.0,0.0,0.0,12.63,6.49,6.15,None,0.0003478527069091797,20.516,True,None,sfc_unique_p1_5,0,None,79.3,20.99,363.0,65,50,0,0,0,False,100.0,8.667200000000001,4.827,9.24,2624.7315277951707,250.0,2874.7315277951707
0,1762054558.3609414,108.1,22,0.2807,0.6393,0.3734,0.3742,48.3498,63.925,37.4206,0.0,0.0,0.0,8.48,2.43,6.04,None,0.05878305435180664,17.798,True,None,sfc_cache_p2_5,0,None,83.63,20.99,363.0,67,52,0,0,0,False,100.0,8.609615384615385,4.878461538461538,9.51923076923077,2658.8314695112103,260.0,2918.8314695112103
0,1762054558.3615723,108.1,22,0.2807,0.6393,0.3734,0.3742,48.3498,63.925,37.4206,0.0,0.0,0.0,13.63,6.98,6.64,None,0.05878305435180664,20.175,True,None,sfc_unique_p2_5,0,None,83.63,20.99,363.0,67,52,0,0,0,False,100.0,8.609615384615385,4.878461538461538,9.51923076923077,2658.8314695112103,260.0,2918.8314695112103
0,1762054558.413647,108.1,23,0.2848,0.6728,0.406,0.3742,49.8261,67.284,37.4206,0.0,0.0,0.0,7.42,2.95,4.47,None,0.11220693588256836,17.698,True,None,sfc_cache_p3_5,0,None,87.63,20.99,396.0,70,54,0,0,0,False,100.0,8.543888888888889,4.944629629629629,9.166666666666666,2698.073625567857,270.0,2968.073625567857
0,1762054558.4143212,108.1,23,0.2848,0.6728,0.406,0.3742,49.8261,67.284,37.4206,0.0,0.0,0.0,13.78,5.83,7.95,None,0.11220693588256836,20.132,True,None,sfc_unique_p3_5,0,None,87.63,20.99,396.0,70,54,0,0,0,False,100.0,8.543888888888889,4.944629629629629,9.166666666666666,2698.073625567857,270.0,2968.073625567857
0,1762054558.466406,108.2,24,0.2954,0.6728,0.4199,0.3742,52.2744,67.284,37.4206,0.0,0.0,0.0,6.41,2.35,4.06,None,0.16490983963012695,17.662,True,None,sfc_cache_p4_5,0,None,95.96,20.99,429.0,74,56,0,0,0,False,100.0,8.643571428571429,4.768035714285714,8.839285714285714,2721.417148242366,280.0,3001.417148242366
0,1762054558.4670377,108.2,24,0.2954,0.6728,0.4199,0.3742,52.2744,67.284,37.4206,0.0,0.0,0.0,7.91,3.15,4.76,None,0.16490983963012695,19.729,True,None,sfc_unique_p4_5,0,None,95.96,20.99,429.0,74,56,0,0,0,False,100.0,8.643571428571429,4.768035714285714,8.839285714285714,2721.417148242366,280.0,3001.417148242366
0,1762054558.5231338,108.2,25,0.3058,0.6838,0.4427,0.3742,54.7227,68.3752,37.4206,0.0,0.0,0.0,7.76,2.57,5.2,None,0.2175922393798828,17.887,True,None,sfc_cache_p5_5,0,None,99.96,20.99,462.0,77,58,0,0,0,False,100.0,8.736379310344827,4.678275862068965,8.53448275862069,2745.9755898313288,290.0,3035.9755898313288
0,1762054558.5237868,108.2,25,0.3058,0.6838,0.4427,0.3742,54.7227,68.3752,37.4206,0.0,0.0,0.0,14.12,9.43,4.69,None,0.2175922393798828,19.516,True,None,sfc_unique_p5_5,0,None,99.96,20.99,462.0,77,58,0,0,0,False,100.0,8.736379310344827,4.678275862068965,8.53448275862069,2745.9755898313288,290.0,3035.9755898313288
0,1762054558.579019,108.3,26,0.3012,0.7409,0.4691,0.3742,54.7227,74.0878,37.4206,0.0,0.0,0.0,6.51,2.64,3.87,None,0.2742154598236084,19.279,True,None,sfc_cache_p6_5,0,None,103.96,25.32,495.0,81,60,0,0,0,False,100.0,8.445166666666667,4.900166666666666,8.25,2786.7928132586608,300.0,3086.7928132586608
0,1762054558.5796685,108.3,26,0.3012,0.7409,0.4691,0.3742,54.7227,74.0878,37.4206,0.0,0.0,0.0,11.61,6.8,4.81,None,0.2742154598236084,19.486,True,None,sfc_unique_p6_5,0,None,103.96,25.32,495.0,81,60,0,0,0,False,100.0,8.445166666666667,4.900166666666666,8.25,2786.7928132586608,300.0,3086.7928132586608
0,1762054560.6544392,110.4,26,0.3082,0.7274,0.472,0.3992,56.199,72.7422,39.9153,0.0,0.0,0.0,6.64,2.49,4.15,None,3.0040740966796875e-05,18.801,True,None,sfc_cache_p3_3,0,None,95.63,25.32,462.0,78,60,0,0,0,False,100.0,8.673,4.811166666666667,8.8,2800.6145900733954,300.0,3100.6145900733954
0,1762054560.655132,110.4,26,0.3082,0.7274,0.472,0.3992,56.199,72.7422,39.9153,0.0,0.0,0.0,9.72,4.41,5.3,None,3.0040740966796875e-05,21.121,True,None,sfc_unique_p3_3,0,None,95.63,25.32,462.0,78,60,0,0,0,False,100.0,8.673,4.811166666666667,8.8,2800.6145900733954,300.0,3100.6145900733954
0,1762054575.318806,125.0,26,0.3175,0.7509,0.5011,0.4241,58.5392,75.0932,42.41,0.0,0.0,0.0,9.83,2.4,7.42,None,0.00011944770812988281,17.982,True,None,sfc_cache_p1_6,0,None,95.63,25.32,462.0,79,62,0,0,0,False,100.0,8.74274193548387,4.806451612903226,9.048387096774194,2828.4439590790194,310.0,3138.4439590790194
0,1762054575.3194647,125.0,26,0.3175,0.7509,0.5011,0.4241,58.5392,75.0932,42.41,0.0,0.0,0.0,16.81,10.71,6.1,None,0.00011944770812988281,18.883,True,None,sfc_unique_p1_6,0,None,95.63,25.32,462.0,79,62,0,0,0,False,100.0,8.74274193548387,4.806451612903226,9.048387096774194,2828.4439590790194,310.0,3138.4439590790194
0,1762054575.3771262,125.1,27,0.3271,0.7509,0.523,0.449,61.4195,75.0932,44.9047,0.0,0.0,0.0,9.87,3.35,6.52,None,0.05926012992858887,17.463,True,None,sfc_cache_p2_6,0,None,95.63,29.65,462.0,81,64,0,0,0,False,100.0,8.88625,4.65625,9.28125,2837.528596219399,320.0,3157.528596219399
0,1762054575.3778017,125.1,27,0.3271,0.7509,0.523,0.449,61.4195,75.0932,44.9047,0.0,0.0,0.0,12.23,6.27,5.96,None,0.05926012992858887,18.571,True,None,sfc_unique_p2_6,0,None,95.63,29.65,462.0,81,64,0,0,0,False,100.0,8.88625,4.65625,9.28125,2837.528596219399,320.0,3157.528596219399
0,1762054575.431096,125.1,28,0.3364,0.7618,0.5469,0.474,64.2998,76.1844,47.3995,0.0,0.0,0.0,9.08,4.89,4.18,None,0.11759591102600098,16.793,True,None,sfc_cache_p3_6,0,None,95.63,29.65,462.0,81,66,0,0,0,False,100.0,9.021060606060606,4.580757575757575,9.5,2864.3194313603967,330.0,3194.3194313603967
0,1762054575.4317575,125.1,28,0.3364,0.7618,0.5469,0.474,64.2998,76.1844,47.3995,0.0,0.0,0.0,13.25,7.74,5.51,None,0.11759591102600098,17.426,True,None,sfc_unique_p3_6,0,None,95.63,29.65,462.0,81,66,0,0,0,False,100.0,9.021060606060606,4.580757575757575,9.5,2864.3194313603967,330.0,3194.3194313603967
0,1762054575.48627,125.2,29,0.339,0.7971,0.5676,0.474,65.7037,79.7122,47.3995,0.0,0.0,0.0,8.83,4.18,4.65,None,0.17142868041992188,17.044,True,None,sfc_cache_p4_6,0,None,99.63,29.65,495.0,84,68,0,0,0,False,100.0,8.946911764705883,4.651911764705882,9.220588235294118,2904.5138348311125,340.0,3244.5138348311125
0,1762054575.486933,125.2,29,0.339,0.7971,0.5676,0.474,65.7037,79.7122,47.3995,0.0,0.0,0.0,14.12,8.09,6.02,None,0.17142868041992188,17.438,True,None,sfc_unique_p4_6,0,None,99.63,29.65,495.0,84,68,0,0,0,False,100.0,8.946911764705883,4.651911764705882,9.220588235294118,2904.5138348311125,340.0,3244.5138348311125
0,1762054575.544713,125.2,30,0.3393,0.8316,0.5875,0.474,66.6757,83.1569,47.3995,0.0,0.0,0.0,9.74,5.5,4.24,None,0.22657227516174316,16.99,True,None,sfc_cache_p5_6,0,None,107.96,29.65,528.0,86,70,0,0,0,False,100.0,8.819857142857142,4.714285714285714,8.957142857142857,2924.4592516268985,350.0,3274.4592516268985
