No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762054442.5744457,0,1,0.0046,0.0672,0.0065,0.0249,0.4676,6.7206,2.4947,0.0,0.0,0.0,4.64,2.74,1.89,None,0.000194549560546875,22.346,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.165,13.335,16.5,2087.526698653459,10.0,2097.526698653459
0,1762054442.575257,0.0,1,0.0046,0.0672,0.0065,0.0249,0.4676,6.7206,2.4947,0.0,0.0,0.0,6.67,3.83,2.84,None,0.000194549560546875,24.987,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.165,13.335,16.5,2087.526698653459,10.0,2097.526698653459
0,1762054442.6281278,0.1,2,0.0045,0.1352,0.0115,0.0249,0.4676,13.5243,2.4947,0.0,0.0,0.0,5.24,2.84,2.4,None,0.08645105361938477,21.194,True,None,sfc_cache_p2_1,0,None,0,4,33.0,4,4,0,0,0,False,100.0,1.0825,13.4175,8.25,2112.513155858226,20.0,2132.513155858226
0,1762054442.6287642,0.1,2,0.0045,0.1352,0.0115,0.0249,0.4676,13.5243,2.4947,0.0,0.0,0.0,7.68,3.83,3.85,None,0.08645105361938477,24.606,True,None,sfc_unique_p2_1,0,None,0,4,33.0,4,4,0,0,0,False,100.0,1.0825,13.4175,8.25,2112.513155858226,20.0,2132.513155858226
0,1762054442.6842551,0.1,3,0.0084,0.1924,0.0227,0.0499,0.8996,19.237,4.9894,0.0,0.0,0.0,4.58,2.65,1.92,None,0.13987970352172852,20.782,True,None,sfc_cache_p3_1,0,None,0,8.33,33.0,7,6,0,0,0,False,100.0,1.3883333333333334,12.723333333333334,11.0,2146.0265438786564,30.0,2176.0265438786564
0,1762054442.684892,0.1,3,0.0084,0.1924,0.0227,0.0499,0.8996,19.237,4.9894,0.0,0.0,0.0,5.93,3.03,2.9,None,0.13987970352172852,23.91,True,None,sfc_unique_p3_1,0,None,0,8.33,33.0,7,6,0,0,0,False,100.0,1.3883333333333334,12.723333333333334,11.0,2146.0265438786564,30.0,2176.0265438786564
0,1762054442.7372875,0.2,4,0.0082,0.2596,0.0348,0.0748,0.8996,25.9576,7.4841,0.0,0.0,0.0,4.82,2.71,2.12,None,0.19595623016357422,20.888,True,None,sfc_cache_p4_1,0,None,0,12.66,33.0,9,8,0,0,0,False,100.0,1.04125,12.87625,12.375,2190.2518959913327,40.0,2230.2518959913327
0,1762054442.7379465,0.2,4,0.0082,0.2596,0.0348,0.0748,0.8996,25.9576,7.4841,0.0,0.0,0.0,5.27,2.77,2.5,None,0.19595623016357422,23.845,True,None,sfc_unique_p4_1,0,None,0,12.66,33.0,9,8,0,0,0,False,100.0,1.04125,12.87625,12.375,2190.2518959913327,40.0,2230.2518959913327
0,1762054442.792723,0.2,5,0.0252,0.2932,0.0455,0.0998,2.8079,29.3166,9.9788,0.0,0.0,0.0,4.09,2.05,2.04,None,0.2480001449584961,20.836,True,None,sfc_cache_p5_1,0,None,0,12.66,33.0,11,10,0,0,0,False,100.0,2.6,11.634,13.2,2205.0174121652994,50.0,2255.0174121652994
0,1762054442.793335,0.2,5,0.0252,0.2932,0.0455,0.0998,2.8079,29.3166,9.9788,0.0,0.0,0.0,7.71,3.35,4.35,None,0.2480001449584961,23.77,True,None,sfc_unique_p5_1,0,None,0,12.66,33.0,11,10,0,0,0,False,100.0,2.6,11.634,13.2,2205.0174121652994,50.0,2255.0174121652994
0,1762054442.851528,0.3,6,0.0454,0.3058,0.0543,0.1247,5.1482,30.5766,12.4735,0.0,0.0,0.0,3.65,2.09,1.56,None,0.3032989501953125,20.816,True,None,sfc_cache_p6_1,0,None,0,16.99,33.0,13,12,0,0,0,False,100.0,3.9725,10.111666666666666,13.75,2222.1045503791984,60.0,2282.1045503791984
0,1762054442.8521488,0.3,6,0.0454,0.3058,0.0543,0.1247,5.1482,30.5766,12.4735,0.0,0.0,0.0,6.19,3.15,3.05,None,0.3032989501953125,23.647,True,None,sfc_unique_p6_1,0,None,0,16.99,33.0,13,12,0,0,0,False,100.0,3.9725,10.111666666666666,13.75,2222.1045503791984,60.0,2282.1045503791984
0,1762054466.5566535,24.0,6,0.0735,0.3058,0.0601,0.1497,8.496,30.5766,14.9682,0.0,0.0,0.0,4.0,2.4,1.6,None,0.0002028942108154297,19.801,True,None,sfc_cache_p1_2,0,None,0,16.99,33.0,13,14,0,0,0,False,100.0,5.619285714285715,8.667142857142858,14.142857142857142,2243.9355362946912,70.0,2313.9355362946912
0,1762054466.5572712,24.0,6,0.0735,0.3058,0.0601,0.1497,8.496,30.5766,14.9682,0.0,0.0,0.0,5.53,2.91,2.62,None,0.0002028942108154297,22.965,True,None,sfc_unique_p1_2,0,None,0,16.99,33.0,13,14,0,0,0,False,100.0,5.619285714285715,8.667142857142858,14.142857142857142,2243.9355362946912,70.0,2313.9355362946912
0,1762054466.6104581,24.0,7,0.0952,0.31,0.0708,0.1746,11.1959,30.9974,17.463,0.0,0.0,0.0,4.03,2.26,1.76,None,0.05647110939025879,19.339,True,None,sfc_cache_p2_2,0,None,4.33,16.99,33.0,15,16,0,0,0,False,100.0,6.479375,7.688125,14.4375,2270.7692307692305,80.0,2350.7692307692305
0,1762054466.61106,24.0,7,0.0952,0.31,0.0708,0.1746,11.1959,30.9974,17.463,0.0,0.0,0.0,5.78,2.91,2.87,None,0.05647110939025879,22.926,True,None,sfc_unique_p2_2,0,None,4.33,16.99,33.0,15,16,0,0,0,False,100.0,6.479375,7.688125,14.4375,2270.7692307692305,80.0,2350.7692307692305
0,1762054466.6614509,24.1,8,0.1072,0.3402,0.0787,0.1746,12.8159,34.0213,17.463,0.0,0.0,0.0,4.03,2.12,1.9,None,0.1101992130279541,19.488,True,None,sfc_cache_p3_2,0,None,8.33,16.99,66.0,18,18,0,0,0,False,100.0,6.592777777777778,7.500555555555555,12.833333333333334,2304.872310787804,90.0,2394.872310787804
0,1762054466.6620195,24.1,8,0.1072,0.3402,0.0787,0.1746,12.8159,34.0213,17.463,0.0,0.0,0.0,6.86,3.64,3.21,None,0.1101992130279541,23.29,True,None,sfc_unique_p3_2,0,None,8.33,16.99,66.0,18,18,0,0,0,False,100.0,6.592777777777778,7.500555555555555,12.833333333333334,2304.872310787804,90.0,2394.872310787804
0,1762054466.7130766,24.1,9,0.1142,0.3705,0.0866,0.1746,13.9682,37.0452,17.463,0.0,0.0,0.0,3.68,2.12,1.55,None,0.16102933883666992,19.394,True,None,sfc_cache_p4_2,0,None,16.66,16.99,99.0,22,20,0,0,0,False,100.0,6.4670000000000005,7.350499999999999,11.55,2341.5806376721866,100.0,2441.5806376721866
0,1762054466.7136488,24.1,9,0.1142,0.3705,0.0866,0.1746,13.9682,37.0452,17.463,0.0,0.0,0.0,6.01,3.35,2.65,None,0.16102933883666992,23.097,True,None,sfc_unique_p4_2,0,None,16.66,16.99,99.0,22,20,0,0,0,False,100.0,6.4670000000000005,7.350499999999999,11.55,2341.5806376721866,100.0,2441.5806376721866
0,1762054466.7653177,24.2,10,0.1202,0.4158,0.096,0.1746,14.9402,41.581,17.463,0.0,0.0,0.0,3.9,2.36,1.54,None,0.21262145042419434,19.575,True,None,sfc_cache_p5_2,0,None,20.66,16.99,132.0,25,22,0,0,0,False,100.0,6.288181818181818,7.500454545454545,10.5,2343.0188825259247,110.0,2453.0188825259247
0,1762054466.7659256,24.2,10,0.1202,0.4158,0.096,0.1746,14.9402,41.581,17.463,0.0,0.0,0.0,5.97,3.35,2.62,None,0.21262145042419434,23.753,True,None,sfc_unique_p5_2,0,None,20.66,16.99,132.0,25,22,0,0,0,False,100.0,6.288181818181818,7.500454545454545,10.5,2343.0188825259247,110.0,2453.0188825259247
0,1762054466.8229327,24.2,11,0.1362,0.4158,0.1039,0.1746,17.3884,41.581,17.463,0.0,0.0,0.0,4.03,2.26,1.76,None,0.2648801803588867,20.446,True,None,sfc_cache_p6_2,0,None,24.66,21.32,165.0,29,24,0,0,0,False,100.0,6.708749999999999,6.875416666666666,9.625,2343.988159727596,120.0,2463.988159727596
0,1762054466.8235335,24.2,11,0.1362,0.4158,0.1039,0.1746,17.3884,41.581,17.463,0.0,0.0,0.0,5.53,2.87,2.65,None,0.2648801803588867,22.861,True,None,sfc_unique_p6_2,0,None,24.66,21.32,165.0,29,24,0,0,0,False,100.0,6.708749999999999,6.875416666666666,9.625,2343.988159727596,120.0,2463.988159727596
0,1762054484.5666242,42.0,11,0.1549,0.4259,0.1163,0.1996,20.3043,42.589,19.9577,0.0,0.0,0.0,5.2,2.59,2.61,None,0.0001685619354248047,19.94,True,None,sfc_cache_p1_3,0,None,24.66,21.32,165.0,29,26,0,0,0,False,100.0,7.231153846153846,6.500384615384615,10.153846153846153,2359.66104318217,130.0,2489.66104318217
0,1762054484.5672376,42.0,11,0.1549,0.4259,0.1163,0.1996,20.3043,42.589,19.9577,0.0,0.0,0.0,6.49,2.84,3.65,None,0.0001685619354248047,22.791,True,None,sfc_unique_p1_3,0,None,24.66,21.32,165.0,29,26,0,0,0,False,100.0,7.231153846153846,6.500384615384615,10.153846153846153,2359.66104318217,130.0,2489.66104318217
0,1762054484.6201403,42.0,12,0.1725,0.4259,0.1255,0.2245,23.1846,42.589,22.4524,0.0,0.0,0.0,5.22,2.36,2.86,None,0.055619239807128906,19.413,True,None,sfc_cache_p2_3,0,None,28.99,21.32,165.0,32,28,0,0,0,False,100.0,7.667142857142857,6.036071428571428,10.607142857142858,2377.5859000154774,140.0,2517.5859000154774
0,1762054484.6207728,42.0,12,0.1725,0.4259,0.1255,0.2245,23.1846,42.589,22.4524,0.0,0.0,0.0,7.17,3.13,4.04,None,0.055619239807128906,22.57,True,None,sfc_unique_p2_3,0,None,28.99,21.32,165.0,32,28,0,0,0,False,100.0,7.667142857142857,6.036071428571428,10.607142857142858,2377.5859000154774,140.0,2517.5859000154774
0,1762054484.6752613,42.1,13,0.1879,0.4259,0.1346,0.2245,25.6329,42.589,22.4524,0.0,0.0,0.0,4.99,2.36,2.63,None,0.1091606616973877,19.352,True,None,sfc_cache_p3_3,0,None,37.32,21.32,198.0,36,30,0,0,0,False,100.0,7.911666666666666,5.633666666666667,9.9,2401.269927255843,150.0,2551.269927255843
0,1762054484.6759055,42.1,13,0.1879,0.4259,0.1346,0.2245,25.6329,42.589,22.4524,0.0,0.0,0.0,6.66,3.08,3.58,None,0.1091606616973877,22.411,True,None,sfc_unique_p3_3,0,None,37.32,21.32,198.0,36,30,0,0,0,False,100.0,7.911666666666666,5.633666666666667,9.9,2401.269927255843,150.0,2551.269927255843
0,1762054484.728364,42.2,14,0.2028,0.4259,0.1439,0.2245,28.0811,42.589,22.4524,0.0,0.0,0.0,5.87,2.36,3.52,None,0.1642465591430664,19.141,True,None,sfc_cache_p4_3,0,None,45.65,21.32,231.0,40,32,0,0,0,False,100.0,8.125625,5.2815625,9.28125,2422.2871846463395,160.0,2582.2871846463395
0,1762054484.728969,42.2,14,0.2028,0.4259,0.1439,0.2245,28.0811,42.589,22.4524,0.0,0.0,0.0,8.54,3.19,5.35,None,0.1642465591430664,22.554,True,None,sfc_unique_p4_3,0,None,45.65,21.32,231.0,40,32,0,0,0,False,100.0,8.125625,5.2815625,9.28125,2422.2871846463395,160.0,2582.2871846463395
0,1762054484.7836561,42.2,15,0.2183,0.4259,0.1544,0.2495,30.9614,42.589,24.9471,0.0,0.0,0.0,6.77,2.63,4.14,None,0.21727967262268066,19.448,True,None,sfc_cache_p5_3,0,None,49.98,21.32,231.0,43,34,0,0,0,False,100.0,8.432058823529411,4.970882352941176,9.705882352941176,2435.1988856214207,170.0,2605.1988856214207
0,1762054484.7843091,42.2,15,0.2183,0.4259,0.1544,0.2495,30.9614,42.589,24.9471,0.0,0.0,0.0,8.52,2.82,5.69,None,0.21727967262268066,22.764,True,None,sfc_unique_p5_3,0,None,49.98,21.32,231.0,43,34,0,0,0,False,100.0,8.432058823529411,4.970882352941176,9.705882352941176,2435.1988856214207,170.0,2605.1988856214207
0,1762054484.8428419,42.3,16,0.2288,0.4301,0.1646,0.2495,33.2293,43.0098,24.9471,0.0,0.0,0.0,5.82,2.99,2.83,None,0.272594690322876,19.578,True,None,sfc_cache_p6_3,0,None,58.31,21.32,264.0,47,36,0,0,0,False,100.0,8.546944444444444,4.7411111111111115,9.166666666666666,2457.8342632719396,180.0,2637.8342632719396
0,1762054484.8434634,42.3,16,0.2288,0.4301,0.1646,0.2495,33.2293,43.0098,24.9471,0.0,0.0,0.0,6.76,3.19,3.58,None,0.272594690322876,22.633,True,None,sfc_unique_p6_3,0,None,58.31,21.32,264.0,47,36,0,0,0,False,100.0,8.546944444444444,4.7411111111111115,9.166666666666666,2457.8342632719396,180.0,2637.8342632719396
