No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762054402.7219157,0,1,0.0035,0.0697,0.0042,0.0249,0.3596,6.9726,2.4947,0.0,0.0,0.0,3.59,1.88,1.71,None,0.0012133121490478516,22.346,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,1.665,13.835,16.5,2089.3839962854045,10.0,2099.3839962854045
0,1762054402.7226968,0.0,1,0.0035,0.0697,0.0042,0.0249,0.3596,6.9726,2.4947,0.0,0.0,0.0,5.89,3.14,2.76,None,0.0012133121490478516,24.419,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,1.665,13.835,16.5,2089.3839962854045,10.0,2099.3839962854045
0,1762054402.7739186,0.1,2,0.0034,0.1269,0.0076,0.0249,0.3596,12.6852,2.4947,0.0,0.0,0.0,3.65,1.88,1.77,None,0.08458542823791504,20.988,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.8325,12.585,8.25,2111.932750348243,20.0,2131.932750348243
0,1762054402.7745757,0.1,2,0.0034,0.1269,0.0076,0.0249,0.3596,12.6852,2.4947,0.0,0.0,0.0,5.41,2.53,2.88,None,0.08458542823791504,24.305,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.8325,12.585,8.25,2111.932750348243,20.0,2131.932750348243
0,1762054402.8321724,0.1,3,0.0074,0.1949,0.0319,0.0499,0.7916,19.489,4.9894,0.0,0.0,0.0,5.9,2.64,3.26,None,0.13641834259033203,21.243,True,None,sfc_cache_p3_1,0,None,0,8.33,33.0,7,6,0,0,0,False,100.0,1.2216666666666667,12.89,11.0,2144.0485219006346,30.0,2174.0485219006346
0,1762054402.832821,0.1,3,0.0074,0.1949,0.0319,0.0499,0.7916,19.489,4.9894,0.0,0.0,0.0,7.59,2.87,4.71,None,0.13641834259033203,23.877,True,None,sfc_unique_p3_1,0,None,0,8.33,33.0,7,6,0,0,0,False,100.0,1.2216666666666667,12.89,11.0,2144.0485219006346,30.0,2174.0485219006346
0,1762054402.883009,0.2,4,0.0121,0.2495,0.0455,0.0748,1.3316,24.9496,7.4841,0.0,0.0,0.0,5.45,2.27,3.19,None,0.19467425346374512,20.446,True,None,sfc_cache_p4_1,0,None,0,12.66,33.0,9,8,0,0,0,False,100.0,1.54125,12.37625,12.375,2194.2176133725434,40.0,2234.2176133725434
0,1762054402.8836768,0.2,4,0.0121,0.2495,0.0455,0.0748,1.3316,24.9496,7.4841,0.0,0.0,0.0,6.13,3.69,2.44,None,0.19467425346374512,24.176,True,None,sfc_unique_p4_1,0,None,0,12.66,33.0,9,8,0,0,0,False,100.0,1.54125,12.37625,12.375,2194.2176133725434,40.0,2234.2176133725434
0,1762054402.933682,0.2,5,0.0203,0.2839,0.0516,0.0748,2.3036,28.3943,7.4841,0.0,0.0,0.0,4.11,2.31,1.8,None,0.24450325965881348,20.497,True,None,sfc_cache_p5_1,0,None,0,20.99,66.0,13,10,0,0,0,False,100.0,2.133,11.268,9.9,2204.1216529948924,50.0,2254.1216529948924
0,1762054402.9342768,0.2,5,0.0203,0.2839,0.0516,0.0748,2.3036,28.3943,7.4841,0.0,0.0,0.0,6.91,3.66,3.25,None,0.24450325965881348,23.636,True,None,sfc_unique_p5_1,0,None,0,20.99,66.0,13,10,0,0,0,False,100.0,2.133,11.268,9.9,2204.1216529948924,50.0,2254.1216529948924
0,1762054402.9895906,0.3,6,0.0213,0.3369,0.0615,0.0748,2.4839,33.6861,7.4841,0.0,0.0,0.0,5.15,2.46,2.69,None,0.2950315475463867,21.548,True,None,sfc_cache_p6_1,0,None,0,29.32,99.0,17,12,0,0,0,False,100.0,1.9166666666666667,11.14,8.25,2245.675978950627,60.0,2305.675978950627
0,1762054402.990216,0.3,6,0.0213,0.3369,0.0615,0.0748,2.4839,33.6861,7.4841,0.0,0.0,0.0,6.7,3.13,3.57,None,0.2950315475463867,23.754,True,None,sfc_unique_p6_1,0,None,0,29.32,99.0,17,12,0,0,0,False,100.0,1.9166666666666667,11.14,8.25,2245.675978950627,60.0,2305.675978950627
