No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762055459.528498,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.62,2.23,2.39,None,0.0011501312255859375,14.364,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762055459.5289896,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,6.81,3.01,3.8,None,0.0011501312255859375,15.359,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762055459.5740767,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,5.55,2.23,3.31,None,0.06579208374023438,21.127,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762055459.5744698,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,8.66,3.01,5.65,None,0.06579208374023438,19.014,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762055459.6074083,0.1,3,0.0033,0.1941,0.0293,0.0499,0.3596,19.4058,4.9894,0.0,0.0,0.0,5.74,2.59,3.16,None,0.11122941970825195,13.284,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,0.555,12.835,11.0,2143.541634421916,30.0,2173.541634421916
0,1762055459.6078475,0.1,3,0.0033,0.1941,0.0293,0.0499,0.3596,19.4058,4.9894,0.0,0.0,0.0,8.39,3.05,5.34,None,0.11122941970825195,15.043,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,0.555,12.835,11.0,2143.541634421916,30.0,2173.541634421916
0,1762055459.6426332,0.1,4,0.0033,0.2512,0.0351,0.0499,0.3596,25.1184,4.9894,0.0,0.0,0.0,5.38,2.51,2.87,None,0.1445772647857666,12.943,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,11,8,0,0,0,False,100.0,0.41625,12.46,8.25,2190.6272248877885,40.0,2230.6272248877885
0,1762055459.6430256,0.1,4,0.0033,0.2512,0.0351,0.0499,0.3596,25.1184,4.9894,0.0,0.0,0.0,6.91,3.59,3.32,None,0.1445772647857666,14.989,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,11,8,0,0,0,False,100.0,0.41625,12.46,8.25,2190.6272248877885,40.0,2230.6272248877885
0,1762055459.6745343,0.1,5,0.0119,0.2965,0.0404,0.0499,1.3316,29.6543,4.9894,0.0,0.0,0.0,5.49,2.66,2.83,None,0.17881488800048828,12.782,True,None,sfc_cache_p5_1,0,None,0,24.99,99.0,14,10,0,0,0,False,100.0,1.233,11.768,6.6,2198.8980034050455,50.0,2248.8980034050455
0,1762055459.6749074,0.1,5,0.0119,0.2965,0.0404,0.0499,1.3316,29.6543,4.9894,0.0,0.0,0.0,8.64,3.47,5.17,None,0.17881488800048828,14.805,True,None,sfc_unique_p5_1,0,None,0,24.99,99.0,14,10,0,0,0,False,100.0,1.233,11.768,6.6,2198.8980034050455,50.0,2248.8980034050455
