No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760745178.674536,19.0,6,0.1449,0.0829,0.1247,14.4905,12.4735,0.0,0.0,6.93,None,None,14.523,True,None,sfc_unique_p1_2,0,None,25.32,66.0,16,14,0,0,0,False,100.0,13.691428571428572,11.785714285714286,2250.4039622349483
0,1760745178.7062669,19.0,7,0.162,0.088,0.1247,16.2043,12.4735,0.0,0.0,4.43,None,None,12.286,True,None,sfc_cache_p2_2,0,None,33.65,99.0,20,16,0,0,0,False,100.0,13.396875,10.3125,2267.7066243615536
0,1760745178.7065215,19.0,7,0.162,0.088,0.1247,16.2043,12.4735,0.0,0.0,6.48,None,None,14.558,True,None,sfc_unique_p2_2,0,None,33.65,99.0,20,16,0,0,0,False,100.0,13.396875,10.3125,2267.7066243615536
0,1760745178.737211,19.0,8,0.1792,0.096,0.1247,17.9181,12.4735,0.0,0.0,4.47,None,None,12.153,True,None,sfc_cache_p3_2,0,None,41.98,132.0,24,18,0,0,0,False,100.0,13.16777777777778,9.166666666666666,2296.0292524377037
0,1760745178.7374647,19.0,8,0.1792,0.096,0.1247,17.9181,12.4735,0.0,0.0,6.76,None,None,14.481,True,None,sfc_unique_p3_2,0,None,41.98,132.0,24,18,0,0,0,False,100.0,13.16777777777778,9.166666666666666,2296.0292524377037
0,1760745178.7685332,19.0,9,0.1963,0.1039,0.1247,19.6318,12.4735,0.0,0.0,4.4,None,None,12.221,True,None,sfc_cache_p4_2,0,None,50.31,165.0,28,20,0,0,0,False,100.0,12.9845,8.25,2319.6157715523914
0,1760745178.76879,19.0,9,0.1963,0.1039,0.1247,19.6318,12.4735,0.0,0.0,6.62,None,None,14.684,True,None,sfc_unique_p4_2,0,None,50.31,165.0,28,20,0,0,0,False,100.0,12.9845,8.25,2319.6157715523914
0,1760745178.8025107,19.1,10,0.2167,0.1104,0.1247,21.673,12.4735,0.0,0.0,4.62,None,None,12.496,True,None,sfc_cache_p5_2,0,None,54.31,198.0,31,22,0,0,0,False,100.0,13.031363636363636,7.5,2334.2419904039625
0,1760745178.802781,19.1,10,0.2167,0.1104,0.1247,21.673,12.4735,0.0,0.0,6.42,None,None,14.501,True,None,sfc_unique_p5_2,0,None,54.31,198.0,31,22,0,0,0,False,100.0,13.031363636363636,7.5,2334.2419904039625
0,1760745178.8354523,19.1,11,0.2369,0.1237,0.1497,23.6891,14.9682,0.0,0.0,5.13,None,None,12.394,True,None,sfc_cache_p6_2,0,None,58.64,198.0,34,24,0,0,0,False,100.0,13.056666666666667,8.25,2342.1889026466492
0,1760745178.8357036,19.1,11,0.2369,0.1237,0.1497,23.6891,14.9682,0.0,0.0,6.9,None,None,14.637,True,None,sfc_unique_p6_2,0,None,58.64,198.0,34,24,0,0,0,False,100.0,13.056666666666667,8.25,2342.1889026466492
0,1760745195.7038743,36.0,11,0.2603,0.1336,0.1746,26.0327,17.463,0.0,0.0,4.5,None,None,20.585,True,None,sfc_cache_p1_3,0,None,58.64,198.0,34,26,0,0,0,False,100.0,13.244615384615384,8.884615384615385,2354.3774183562914
0,1760745195.704156,36.0,11,0.2603,0.1336,0.1746,26.0327,17.463,0.0,0.0,5.16,None,None,14.137,True,None,sfc_unique_p1_3,0,None,58.64,198.0,34,26,0,0,0,False,100.0,13.244615384615384,8.884615384615385,2354.3774183562914
0,1760745195.746362,36.0,12,0.2775,0.1394,0.1746,27.7464,17.463,0.0,0.0,4.49,None,None,13.997,True,None,sfc_cache_p2_3,0,None,66.97,231.0,37,28,0,0,0,False,100.0,13.108214285714284,8.25,2369.471057111902
0,1760745195.7466316,36.0,12,0.2775,0.1394,0.1746,27.7464,17.463,0.0,0.0,5.38,None,None,14.408,True,None,sfc_unique_p2_3,0,None,66.97,231.0,37,28,0,0,0,False,100.0,13.108214285714284,8.25,2369.471057111902
0,1760745195.7952464,36.1,13,0.2979,0.1514,0.1746,29.7876,17.463,0.0,0.0,4.14,None,None,19.977,True,None,sfc_cache_p3_3,0,None,70.97,264.0,40,30,0,0,0,False,100.0,13.134333333333332,7.7,2394.530645410927
0,1760745195.7955213,36.1,13,0.2979,0.1514,0.1746,29.7876,17.463,0.0,0.0,5.5,None,None,16.166,True,None,sfc_unique_p3_3,0,None,70.97,264.0,40,30,0,0,0,False,100.0,13.134333333333332,7.7,2394.530645410927
0,1760745195.8370755,36.1,14,0.315,0.1592,0.1746,31.5014,17.463,0.0,0.0,4.72,None,None,16.154,True,None,sfc_cache_p4_3,0,None,79.3,297.0,44,32,0,0,0,False,100.0,13.021875,7.21875,2417.6679306608885
0,1760745195.837331,36.1,14,0.315,0.1592,0.1746,31.5014,17.463,0.0,0.0,6.81,None,None,14.301,True,None,sfc_unique_p4_3,0,None,79.3,297.0,44,32,0,0,0,False,100.0,13.021875,7.21875,2417.6679306608885
0,1760745195.873061,36.2,15,0.3322,0.1685,0.1746,33.2151,17.463,0.0,0.0,4.48,None,None,13.42,True,None,sfc_cache_p5_3,0,None,87.63,330.0,48,34,0,0,0,False,100.0,12.922647058823529,6.794117647058823,2422.700046432441
0,1760745195.873314,36.2,15,0.3322,0.1685,0.1746,33.2151,17.463,0.0,0.0,5.77,None,None,14.072,True,None,sfc_unique_p5_3,0,None,87.63,330.0,48,34,0,0,0,False,100.0,12.922647058823529,6.794117647058823,2422.700046432441
0,1760745195.9076347,36.2,16,0.3523,0.1755,0.1996,35.2313,19.9577,0.0,0.0,4.05,None,None,11.926,True,None,sfc_cache_p6_3,0,None,91.96,330.0,51,36,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2437.022906670794
0,1760745195.907892,36.2,16,0.3523,0.1755,0.1996,35.2313,19.9577,0.0,0.0,7.02,None,None,14.157,True,None,sfc_unique_p6_3,0,None,91.96,330.0,51,36,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2437.022906670794
0,1760745205.0346045,45.3,16,0.3553,0.177,0.2245,35.5337,22.4524,0.0,0.0,6.19,None,None,20.581,True,None,sfc_cache_p5_1,0,None,87.96,297.0,50,36,0,0,0,False,100.0,13.056666666666667,8.25,2441.2018263426717
0,1760745205.0351024,45.3,16,0.3553,0.177,0.2245,35.5337,22.4524,0.0,0.0,8.44,None,None,24.169,True,None,sfc_unique_p5_1,0,None,87.96,297.0,50,36,0,0,0,False,100.0,13.056666666666667,8.25,2441.2018263426717
0,1760745215.727543,56.0,16,0.3788,0.1875,0.2495,37.8772,24.9471,0.0,0.0,4.53,None,None,19.983,True,None,sfc_cache_p1_4,0,None,87.96,297.0,51,38,0,0,0,False,100.0,13.185263157894738,8.68421052631579,2453.390342052314
0,1760745215.7280488,56.0,16,0.3788,0.1875,0.2495,37.8772,24.9471,0.0,0.0,7.1,None,None,23.553,True,None,sfc_unique_p1_4,0,None,87.96,297.0,51,38,0,0,0,False,100.0,13.185263157894738,8.68421052631579,2453.390342052314
0,1760745215.784027,56.1,17,0.3989,0.2113,0.2744,39.8934,27.4418,0.0,0.0,5.84,None,None,19.483,True,None,sfc_cache_p2_4,0,None,92.29,297.0,53,40,0,0,0,False,100.0,13.19275,9.075,2482.0455143677013
0,1760745215.784481,56.1,17,0.3989,0.2113,0.2744,39.8934,27.4418,0.0,0.0,13.63,None,None,23.077,True,None,sfc_unique_p2_4,0,None,92.29,297.0,53,40,0,0,0,False,100.0,13.19275,9.075,2482.0455143677013
0,1760745215.8397834,56.1,18,0.4193,0.2241,0.2744,41.9345,27.4418,0.0,0.0,4.96,None,None,19.549,True,None,sfc_cache_p3_4,0,None,96.29,330.0,55,42,0,0,0,False,100.0,13.207380952380953,8.642857142857142,2522.7899811685065
0,1760745215.8402343,56.1,18,0.4193,0.2241,0.2744,41.9345,27.4418,0.0,0.0,7.14,None,None,23.254,True,None,sfc_unique_p3_4,0,None,96.29,330.0,55,42,0,0,0,False,100.0,13.207380952380953,8.642857142857142,2522.7899811685065
0,1760745215.897386,56.2,19,0.4365,0.2321,0.2744,43.6483,27.4418,0.0,0.0,4.96,None,None,19.509,True,None,sfc_cache_p4_4,0,None,104.62,363.0,59,44,0,0,0,False,100.0,13.122272727272728,8.25,2543.399020016982
0,1760745215.8978446,56.2,19,0.4365,0.2321,0.2744,43.6483,27.4418,0.0,0.0,6.51,None,None,22.881,True,None,sfc_unique_p4_4,0,None,104.62,363.0,59,44,0,0,0,False,100.0,13.122272727272728,8.25,2543.399020016982
0,1760745215.9595842,56.2,20,0.4536,0.2543,0.2744,45.3621,27.4418,0.0,0.0,4.72,None,None,20.146,True,None,sfc_cache_p5_4,0,None,112.95,396.0,62,46,0,0,0,False,100.0,13.044565217391304,7.891304347826087,2562.92179658965
0,1760745215.9601536,56.2,20,0.4536,0.2543,0.2744,45.3621,27.4418,0.0,0.0,11.44,None,None,29.475,True,None,sfc_unique_p5_4,0,None,112.95,396.0,62,46,0,0,0,False,100.0,13.044565217391304,7.891304347826087,2562.92179658965
0,1760745216.0302153,56.3,21,0.4708,0.2647,0.2744,47.0759,27.4418,0.0,0.0,5.06,None,None,24.624,True,None,sfc_cache_p6_4,0,None,121.28,429.0,66,48,0,0,0,False,100.0,12.973333333333334,7.5625,2562.92179658965
0,1760745216.030801,56.3,21,0.4708,0.2647,0.2744,47.0759,27.4418,0.0,0.0,7.4,None,None,28.005,True,None,sfc_unique_p6_4,0,None,121.28,429.0,66,48,0,0,0,False,100.0,12.973333333333334,7.5625,2562.92179658965
0,1760745220.0462756,60.3,21,0.4569,0.2457,0.2744,45.6894,27.4418,0.0,0.0,4.53,None,None,20.382,True,None,sfc_cache_p3_1,0,None,108.62,396.0,60,46,0,0,0,False,100.0,13.138695652173913,7.891304347826087,2562.92179658965
0,1760745220.0467558,60.3,21,0.4569,0.2457,0.2744,45.6894,27.4418,0.0,0.0,6.99,None,None,23.007,True,None,sfc_unique_p3_1,0,None,108.62,396.0,60,46,0,0,0,False,100.0,13.138695652173913,7.891304347826087,2562.92179658965
0,1760745220.1000135,60.4,21,0.4771,0.2677,0.2994,47.7056,29.9365,0.0,0.0,5.27,None,None,20.053,True,None,sfc_cache_p2_1,0,None,112.95,396.0,63,48,0,0,0,False,100.0,13.146875,8.25,2585.42179658965
0,1760745220.1004646,60.4,21,0.4771,0.2677,0.2994,47.7056,29.9365,0.0,0.0,8.87,None,None,22.68,True,None,sfc_unique_p2_1,0,None,112.95,396.0,63,48,0,0,0,False,100.0,13.146875,8.25,2585.42179658965
0,1760745230.0529323,70.3,21,0.4632,0.2604,0.2994,46.3192,29.9365,0.0,0.0,5.38,None,None,21.566,True,None,sfc_cache_p1_3,0,None,100.29,363.0,58,46,0,0,0,False,100.0,13.319782608695652,8.608695652173912,2585.42179658965
0,1760745230.0534275,70.3,21,0.4632,0.2604,0.2994,46.3192,29.9365,0.0,0.0,8.69,None,None,24.09,True,None,sfc_unique_p1_3,0,None,100.29,363.0,58,46,0,0,0,False,100.0,13.319782608695652,8.608695652173912,2585.42179658965
0,1760745230.0872154,70.4,21,0.4866,0.2832,0.3243,48.6627,32.4312,0.0,0.0,5.1,None,None,12.712,True,None,sfc_cache_p6_2,0,None,100.29,363.0,60,48,0,0,0,False,100.0,13.410625000000001,8.9375,2596.1103228750108
0,1760745230.0874758,70.4,21,0.4866,0.2832,0.3243,48.6627,32.4312,0.0,0.0,12.02,None,None,13.967,True,None,sfc_unique_p6_2,0,None,100.29,363.0,60,48,0,0,0,False,100.0,13.410625000000001,8.9375,2596.1103228750108
0,1760745231.725099,72.0,21,0.5101,0.3111,0.3493,51.0062,34.9259,0.0,0.0,7.43,None,None,14.034,True,None,sfc_cache_p1_5,0,None,100.29,363.0,61,50,0,0,0,False,100.0,13.494200000000001,9.24,2630.5295363621744
0,1760745231.7253888,72.0,21,0.5101,0.3111,0.3493,51.0062,34.9259,0.0,0.0,8.2,None,None,13.61,True,None,sfc_unique_p1_5,0,None,100.29,363.0,61,50,0,0,0,False,100.0,13.494200000000001,9.24,2630.5295363621744
0,1760745231.765519,72.0,22,0.5335,0.3392,0.3742,53.3497,37.4206,0.0,0.0,6.72,None,None,11.652,True,None,sfc_cache_p2_5,0,None,100.29,363.0,62,52,0,0,0,False,100.0,13.571346153846154,9.51923076923077,2684.3052506478884
0,1760745231.7658067,72.0,22,0.5335,0.3392,0.3742,53.3497,37.4206,0.0,0.0,9.53,None,None,13.61,True,None,sfc_unique_p2_5,0,None,100.29,363.0,62,52,0,0,0,False,100.0,13.571346153846154,9.51923076923077,2684.3052506478884
0,1760745231.8130796,72.1,23,0.5539,0.3588,0.3742,55.3908,37.4206,0.0,0.0,6.29,None,None,19.344,True,None,sfc_cache_p3_5,0,None,104.29,396.0,65,54,0,0,0,False,100.0,13.568703703703704,9.166666666666666,2713.686768342409
0,1760745231.8133688,72.1,23,0.5539,0.3588,0.3742,55.3908,37.4206,0.0,0.0,9.35,None,None,13.4,True,None,sfc_unique_p3_5,0,None,104.29,396.0,65,54,0,0,0,False,100.0,13.568703703703704,9.166666666666666,2713.686768342409
0,1760745231.8546348,72.1,24,0.5743,0.3872,0.3742,57.432,37.4206,0.0,0.0,5.7,None,None,13.733,True,None,sfc_cache_p4_5,0,None,108.29,429.0,67,56,0,0,0,False,100.0,13.56625,8.839285714285714,2737.29695948929
0,1760745231.8549113,72.1,24,0.5743,0.3872,0.3742,57.432,37.4206,0.0,0.0,9.07,None,None,13.534,True,None,sfc_unique_p4_5,0,None,108.29,429.0,67,56,0,0,0,False,100.0,13.56625,8.839285714285714,2737.29695948929
0,1760745231.8910754,72.2,25,0.5947,0.4155,0.3742,59.4731,37.4206,0.0,0.0,10.6,None,None,11.092,True,None,sfc_cache_p5_5,0,None,112.29,462.0,69,58,0,0,0,False,100.0,13.56396551724138,8.53448275862069,2763.465227230226
0,1760745231.8913407,72.2,25,0.5947,0.4155,0.3742,59.4731,37.4206,0.0,0.0,12.2,None,None,12.017,True,None,sfc_unique_p5_5,0,None,112.29,462.0,69,58,0,0,0,False,100.0,13.56396551724138,8.53448275862069,2763.465227230226
0,1760745231.9265878,72.2,26,0.6151,0.4395,0.3742,61.5142,37.4206,0.0,0.0,6.12,None,None,11.083,True,None,sfc_cache_p6_5,0,None,116.29,495.0,72,60,0,0,0,False,100.0,13.561833333333334,8.25,2793.108084373083
0,1760745231.926857,72.2,26,0.6151,0.4395,0.3742,61.5142,37.4206,0.0,0.0,17.62,None,None,11.804,True,None,sfc_unique_p6_5,0,None,116.29,495.0,72,60,0,0,0,False,100.0,13.561833333333334,8.25,2793.108084373083
0,1760745235.0488038,75.3,26,0.5403,0.3978,0.3493,54.0293,34.9259,0.0,0.0,4.52,None,None,16.823,True,None,sfc_cache_p3_3,0,None,91.3,396.0,58,52,0,0,0,False,100.0,13.74423076923077,8.884615384615385,2764.7332198010354
0,1760745235.0492454,75.3,26,0.5403,0.3978,0.3493,54.0293,34.9259,0.0,0.0,7.22,None,None,18.799,True,None,sfc_unique_p3_3,0,None,91.3,396.0,58,52,0,0,0,False,100.0,13.74423076923077,8.884615384615385,2764.7332198010354
0,1760745235.0963464,75.4,26,0.5605,0.4104,0.3742,56.0455,37.4206,0.0,0.0,4.93,None,None,19.391,True,None,sfc_cache_p5_2,0,None,95.63,396.0,60,54,0,0,0,False,100.0,13.729074074074074,9.166666666666666,2777.6391167210163
0,1760745235.0966578,75.4,26,0.5605,0.4104,0.3742,56.0455,37.4206,0.0,0.0,8.72,None,None,16.13,True,None,sfc_unique_p5_2,0,None,95.63,396.0,60,54,0,0,0,False,100.0,13.729074074074074,9.166666666666666,2777.6391167210163
0,1760745235.1368062,75.4,26,0.5809,0.4182,0.3742,58.0866,37.4206,0.0,0.0,5.3,None,None,14.997,True,None,sfc_cache_p4_2,0,None,99.63,429.0,63,56,0,0,0,False,100.0,13.720892857142857,8.839285714285714,2793.108084373083
0,1760745235.1370914,75.4,26,0.5809,0.4182,0.3742,58.0866,37.4206,0.0,0.0,8.27,None,None,15.042,True,None,sfc_unique_p4_2,0,None,99.63,429.0,63,56,0,0,0,False,100.0,13.720892857142857,8.839285714285714,2793.108084373083
0,1760745235.2394376,75.5,26,0.601,0.4277,0.3992,60.1028,39.9153,0.0,0.0,5.83,None,None,12.476,True,None,sfc_cache_p6_1,0,None,103.96,429.0,66,58,0,0,0,False,100.0,13.70758620689655,9.10344827586207,2797.28700404496
0,1760745235.2397447,75.5,26,0.601,0.4277,0.3992,60.1028,39.9153,0.0,0.0,7.47,None,None,12.861,True,None,sfc_unique_p6_1,0,None,103.96,429.0,66,58,0,0,0,False,100.0,13.70758620689655,9.10344827586207,2797.28700404496
0,1760745235.270973,75.6,26,0.6245,0.4648,0.4241,62.4463,42.41,0.0,0.0,7.46,None,None,10.584,True,None,sfc_cache_p4_1,0,None,103.96,429.0,68,60,0,0,0,False,100.0,13.767333333333333,9.35,2828.650287592399
0,1760745235.2712293,75.6,26,0.6245,0.4648,0.4241,62.4463,42.41,0.0,0.0,15.03,None,None,11.703,True,None,sfc_unique_p4_1,0,None,103.96,429.0,68,60,0,0,0,False,100.0,13.767333333333333,9.35,2828.650287592399
0,1760745240.040249,80.3,26,0.6277,0.4903,0.4241,62.7737,42.41,0.0,0.0,5.38,None,None,12.434,True,None,sfc_cache_p3_2,0,None,99.63,429.0,67,60,0,0,0,False,100.0,13.8395,9.35,2838.0528568541226
0,1760745240.040542,80.3,26,0.6277,0.4903,0.4241,62.7737,42.41,0.0,0.0,12.1,None,None,12.942,True,None,sfc_unique_p3_2,0,None,99.63,429.0,67,60,0,0,0,False,100.0,13.8395,9.35,2838.0528568541226
0,1760745245.0447824,85.3,26,0.5935,0.4716,0.4241,59.3461,42.41,0.0,0.0,4.9,None,None,12.451,True,None,sfc_cache_p4_3,0,None,82.97,363.0,60,56,0,0,0,False,100.0,14.018392857142857,10.017857142857142,2830.576073074522
0,1760745245.0450816,85.3,26,0.5935,0.4716,0.4241,59.3461,42.41,0.0,0.0,7.53,None,None,13.273,True,None,sfc_unique_p4_3,0,None,82.97,363.0,60,56,0,0,0,False,100.0,14.018392857142857,10.017857142857142,2830.576073074522
0,1760745245.079573,85.4,26,0.6106,0.4773,0.4241,61.0599,42.41,0.0,0.0,4.44,None,None,11.964,True,None,sfc_cache_p2_3,0,None,91.3,396.0,64,58,0,0,0,False,100.0,13.925862068965518,9.672413793103448,2838.0528568541226
0,1760745245.0798614,85.4,26,0.6106,0.4773,0.4241,61.0599,42.41,0.0,0.0,6.59,None,None,13.494,True,None,sfc_unique_p2_3,0,None,91.3,396.0,64,58,0,0,0,False,100.0,13.925862068965518,9.672413793103448,2838.0528568541226
0,1760745245.1118903,85.4,26,0.634,0.4928,0.449,63.4034,44.9047,0.0,0.0,8.74,None,None,10.936,True,None,sfc_cache_p1_1,0,None,91.3,396.0,66,60,0,0,0,False,100.0,13.978333333333333,9.9,2842.3385711398373
0,1760745245.112152,85.4,26,0.634,0.4928,0.449,63.4034,44.9047,0.0,0.0,9.59,None,None,12.234,True,None,sfc_unique_p1_1,0,None,91.3,396.0,66,60,0,0,0,False,100.0,13.978333333333333,9.9,2842.3385711398373
0,1760745245.7703164,86.1,26,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,8.78,None,None,19.444,True,None,sfc_cache_p1_6,0,None,91.3,396.0,66,62,0,0,0,False,100.0,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.7708764,86.1,26,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,25.12,None,None,21.185,True,None,sfc_unique_p1_6,0,None,91.3,396.0,66,62,0,0,0,False,100.0,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.8297381,86.1,27,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,None,None,None,16.88,False,None,sfc_cache_p2_6,0,None,91.3,396.0,66,62,0,0,0,False,98.9010989010989,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.830256,86.1,27,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,14.31,None,None,18.807,False,None,sfc_unique_p2_6,0,None,91.3,396.0,66,62,0,0,0,False,97.82608695652173,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.8820267,86.2,28,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,None,None,None,14.062,False,None,sfc_cache_p3_6,0,None,91.3,396.0,66,62,0,0,0,False,96.7741935483871,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.8823175,86.2,28,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,None,None,None,16.468,False,None,sfc_unique_p3_6,0,None,91.3,396.0,66,62,0,0,0,False,95.74468085106383,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.9230628,86.2,29,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,None,None,None,12.878,False,None,sfc_cache_p4_6,0,None,91.3,396.0,66,62,0,0,0,False,94.73684210526315,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.9233453,86.2,29,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,27.55,None,None,11.462,False,None,sfc_unique_p4_6,0,None,91.3,396.0,66,62,0,0,0,False,93.75,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.9584692,86.2,30,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,None,None,None,10.111,False,None,sfc_cache_p5_6,0,None,91.3,396.0,66,62,0,0,0,False,92.78350515463917,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.958759,86.2,30,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,17.95,None,None,11.34,False,None,sfc_unique_p5_6,0,None,91.3,396.0,66,62,0,0,0,False,91.83673469387756,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745245.9999516,86.3,31,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,None,None,None,13.512,False,None,sfc_cache_p6_6,0,None,91.3,396.0,66,62,0,0,0,False,90.9090909090909,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745246.0003042,86.3,31,0.6575,0.5325,0.474,65.0915,47.3995,1.137,0.0,12.61,None,None,14.475,False,None,sfc_unique_p6_6,0,None,91.3,396.0,66,62,0,0,0,False,90.0,14.027419354838708,10.112903225806452,2854.991189670981
0,1760745250.0609539,90.3,31,0.5998,0.4967,0.449,59.3204,44.9047,1.137,0.0,4.22,None,None,18.962,True,None,sfc_cache_p5_4,0,None,74.64,330.0,57,56,0,0,0,False,90.0990099009901,14.167142857142858,10.607142857142858,2826.4106047095183
0,1760745250.0612335,90.3,31,0.5998,0.4967,0.449,59.3204,44.9047,1.137,0.0,6.72,None,None,13.071,True,None,sfc_unique_p5_4,0,None,74.64,330.0,57,56,0,0,0,False,90.19607843137256,14.167142857142858,10.607142857142858,2826.4106047095183
0,1760745250.1145625,90.4,31,0.6169,0.5038,0.449,61.0342,44.9047,1.1278,0.0,4.49,None,None,15.236,True,None,sfc_cache_p6_3,0,None,82.97,363.0,60,58,0,0,0,False,90.29126213592234,14.069482758620689,10.241379310344827,2826.4106047095183
0,1760745250.1150649,90.4,31,0.6169,0.5038,0.449,61.0342,44.9047,1.1278,0.0,7.46,None,None,21.959,True,None,sfc_unique_p6_3,0,None,82.97,363.0,60,58,0,0,0,False,90.38461538461539,14.069482758620689,10.241379310344827,2826.4106047095183
0,1760745250.1574662,90.4,31,0.6169,0.5038,0.449,61.0342,44.9047,1.156,0.0,6.72,None,None,16.698,False,None,sfc_cache_p5_3,0,None,82.97,363.0,60,58,0,0,0,False,89.52380952380953,14.069482758620689,10.241379310344827,2826.4106047095183
0,1760745250.1578097,90.4,31,0.6169,0.5038,0.449,61.0342,44.9047,1.156,0.0,None,None,None,11.829,False,None,sfc_unique_p5_3,0,None,82.97,363.0,60,58,0,0,0,False,88.67924528301887,14.069482758620689,10.241379310344827,2826.4106047095183
