No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762054412.788957,0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.55,2.04,1.51,None,0.0012209415435791016,22.147,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762054412.7894316,0.0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.3,2.75,2.56,None,0.0012209415435791016,24.573,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,2095.5687973997833,10.0,2105.5687973997833
0,1762054412.821147,0.0,2,0.0,0.1352,0.009,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.74,2.57,2.18,None,0.08166241645812988,12.948,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,4,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762054412.8215237,0.0,2,0.0,0.1352,0.009,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,5.42,2.75,2.67,None,0.08166241645812988,15.233,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,4,4,0,0,0,False,100.0,0.0,13.4175,8.25,2110.0,20.0,2130.0
0,1762054412.8534663,0.1,3,0.0,0.2024,0.0186,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.6,2.07,2.52,None,0.11370468139648438,13.134,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,6,6,0,0,0,False,100.0,0.0,13.39,11.0,2146.608884073673,30.0,2176.608884073673
0,1762054412.8538618,0.1,3,0.0,0.2024,0.0186,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,7.2,3.22,3.97,None,0.11370468139648438,14.741,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,6,6,0,0,0,False,100.0,0.0,13.39,11.0,2146.608884073673,30.0,2176.608884073673
0,1762054412.8887658,0.1,4,0.0,0.2697,0.031,0.0748,0.0,26.9655,7.4841,0.0,0.0,0.0,5.25,2.23,3.02,None,0.14601588249206543,12.747,True,None,sfc_cache_p4_1,0,None,0,16.99,33.0,9,8,0,0,0,False,100.0,0.0,13.37625,12.375,2192.188515709642,40.0,2232.188515709642
0,1762054412.8891478,0.1,4,0.0,0.2697,0.031,0.0748,0.0,26.9655,7.4841,0.0,0.0,0.0,6.36,3.02,3.35,None,0.14601588249206543,14.896,True,None,sfc_unique_p4_1,0,None,0,16.99,33.0,9,8,0,0,0,False,100.0,0.0,13.37625,12.375,2192.188515709642,40.0,2232.188515709642
0,1762054412.9330134,0.1,5,0.0082,0.3158,0.043,0.0748,0.9363,31.5845,7.4841,0.0,0.0,0.0,4.94,2.29,2.66,None,0.1812744140625,19.322,True,None,sfc_cache_p5_1,0,None,0,20.99,66.0,12,10,0,0,0,False,100.0,0.867,12.534,9.9,2207.594412629624,50.0,2257.594412629624
0,1762054412.9333797,0.1,5,0.0082,0.3158,0.043,0.0748,0.9363,31.5845,7.4841,0.0,0.0,0.0,6.87,3.46,3.42,None,0.1812744140625,15.334,True,None,sfc_unique_p5_1,0,None,0,20.99,66.0,12,10,0,0,0,False,100.0,0.867,12.534,9.9,2207.594412629624,50.0,2257.594412629624
0,1762054412.984694,0.2,6,0.0212,0.3377,0.0583,0.0748,2.4483,33.7693,7.4841,0.0,0.0,0.0,4.38,2.18,2.21,None,0.22446894645690918,20.918,True,None,sfc_cache_p6_1,0,None,0,29.32,99.0,16,12,0,0,0,False,100.0,1.8891666666666669,11.167499999999999,8.25,2234.9048134963627,60.0,2294.9048134963627
