No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762056432.7177181,0,1,0.0,0.0781,0.0062,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.72,2.2,2.51,None,0.0011677742004394531,22.166,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,2091.2351029252436,10.0,2101.2351029252436
0,1762056432.718692,0.0,1,0.0,0.0781,0.0062,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,6.44,3.73,2.71,None,0.0011677742004394531,29.166,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,2091.2351029252436,10.0,2101.2351029252436
0,1762056432.769942,0.1,2,0.0,0.1453,0.0095,0.0499,0.0,14.5323,4.9894,0.0,0.0,0.0,4.42,2.77,1.65,None,0.09026575088500977,19.101,True,None,sfc_cache_p2_1,0,None,0,4.33,0,3,4,0,0,0,False,100.0,0.0,14.4175,16.5,2115.4171180931744,20.0,2135.4171180931744
0,1762056432.7704158,0.1,2,0.0,0.1453,0.0095,0.0499,0.0,14.5323,4.9894,0.0,0.0,0.0,6.51,3.73,2.78,None,0.09026575088500977,22.148,True,None,sfc_unique_p2_1,0,None,0,4.33,0,3,4,0,0,0,False,100.0,0.0,14.4175,16.5,2115.4171180931744,20.0,2135.4171180931744
0,1762056432.8187048,0.1,3,0.0,0.2125,0.0189,0.0748,0.0,21.2529,7.4841,0.0,0.0,0.0,5.59,2.53,3.06,None,0.1416184902191162,19.995,True,None,sfc_cache_p3_1,0,None,0,8.66,0,6,6,0,0,0,False,100.0,0.0,14.056666666666667,16.5,2156.359696641387,30.0,2186.359696641387
0,1762056432.8192966,0.1,3,0.0,0.2125,0.0189,0.0748,0.0,21.2529,7.4841,0.0,0.0,0.0,6.43,2.56,3.87,None,0.1416184902191162,21.992,True,None,sfc_unique_p3_1,0,None,0,8.66,0,6,6,0,0,0,False,100.0,0.0,14.056666666666667,16.5,2156.359696641387,30.0,2186.359696641387
0,1762056432.866969,0.1,4,0.0101,0.2436,0.0287,0.0748,1.1167,24.3599,7.4841,0.0,0.0,0.0,5.11,2.24,2.87,None,0.19053053855895996,17.498,True,None,sfc_cache_p4_1,0,None,0,16.99,33.0,10,8,0,0,0,False,100.0,1.2925,12.08375,12.375,2191.4185110663984,40.0,2231.4185110663984
0,1762056432.8673503,0.1,4,0.0101,0.2436,0.0287,0.0748,1.1167,24.3599,7.4841,0.0,0.0,0.0,6.66,3.18,3.48,None,0.19053053855895996,23.491,True,None,sfc_unique_p4_1,0,None,0,16.99,33.0,10,8,0,0,0,False,100.0,1.2925,12.08375,12.375,2191.4185110663984,40.0,2231.4185110663984
0,1762056432.9078634,0.2,5,0.0221,0.289,0.0394,0.0998,2.5206,28.8958,9.9788,0.0,0.0,0.0,5.4,2.76,2.64,None,0.2383437156677246,16.977,True,None,sfc_cache_p5_1,0,None,0,16.99,33.0,12,10,0,0,0,False,100.0,2.334,11.467,13.2,2198.963782696177,50.0,2248.963782696177
0,1762056432.9082096,0.2,5,0.0221,0.289,0.0394,0.0998,2.5206,28.8958,9.9788,0.0,0.0,0.0,6.04,3.14,2.9,None,0.2383437156677246,14.554,True,None,sfc_unique_p5_1,0,None,0,16.99,33.0,12,10,0,0,0,False,100.0,2.334,11.467,13.2,2198.963782696177,50.0,2248.963782696177
