crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
19,sfc_unique_p2_48,True,False,,-18.440474615131723,0.3438301086425781,,-18.440474615131723,-21.0
19,sfc_cache_p1_48,True,False,,-25.680152443366723,0.4013540744781494,,-25.680152443366723,-1.67
19,sfc_cache_p1_44,True,False,,-28.62471713926314,0.48116159439086914,,-28.62471713926314,-1.67
19,sfc_unique_p1_44,True,False,,-21.504991393529096,0.4815332889556885,,-21.504991393529096,-21.0
18,sfc_unique_p1_42,True,False,,-15.63201770731869,0.13837075233459473,,-15.63201770731869,-21.0
18,sfc_cache_p4_46,True,False,,-13.097829839736947,0.18476247787475586,,-13.097829839736947,-10.0
18,sfc_unique_p4_46,True,False,,-12.835804495511221,0.1849520206451416,,-12.835804495511221,-21.0
18,sfc_cache_p4_44,True,False,,-16.614993254173825,0.24438762664794922,,-16.614993254173825,-10.0
18,sfc_unique_p4_44,True,False,,-15.570504676030465,0.24449896812438965,,-15.570504676030465,-21.0
18,sfc_cache_p3_46,True,False,,-13.187829839736947,0.29167985916137695,,-13.187829839736947,-1.67
18,sfc_unique_p3_46,True,False,,-10.297829839736947,0.2917518615722656,,-10.297829839736947,-21.0
