No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770052426.9732816,0,1,0.038,0.0,0.0094,0.0249,3.8909,0.0,2.8993,0.0,0.0,0.0,7.94,5.57,2.38,None,8.606910705566406e-05,6.526,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,15.5,0.0,16.5,0.1897,1.0,0.0435,0.1075,1764.537908218542,10.0,1774.537908218542,0.9483718377793067,0,2,0
0,1770052426.9738357,0.0,1,0.038,0.0,0.0094,0.0249,3.8909,0.0,2.8993,0.0,0.0,0.0,9.07,4.36,4.71,None,8.606910705566406e-05,5.02,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,15.5,0.0,16.5,0.1897,1.0,0.0435,0.1075,1764.537908218542,10.0,1774.537908218542,0.9483718377793067,0,2,0
0,1770052426.991168,0.0,2,0.0639,0.0,0.019,0.0249,6.7362,0.0,2.8993,0.0,0.0,0.0,8.22,5.75,2.47,None,0.040164947509765625,5.476,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,3,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.2753,1.0,0.0417,0.104,1784.4079863798174,20.0,1804.4079863798174,0.9465843085903018,0,3,1
0,1770052426.991573,0.0,2,0.0639,0.0,0.019,0.0249,6.7362,0.0,2.8993,0.0,0.0,0.0,9.04,4.5,4.54,None,0.040164947509765625,5.019,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,3,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.2753,1.0,0.0417,0.104,1784.4079863798174,20.0,1804.4079863798174,0.9465843085903018,0,3,1
0,1770052427.0048115,0.0,3,0.0888,0.0,0.0223,0.0249,9.5815,0.0,2.8993,0.0,0.0,0.0,8.08,5.57,2.52,None,0.057857513427734375,5.356,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,6,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.182,1.0,0.04,0.0974,1805.9101292369603,30.0,1835.9101292369603,0.9330483453693974,3,2,1
0,1770052427.0051875,0.0,3,0.0888,0.0,0.0223,0.0249,9.5815,0.0,2.8993,0.0,0.0,0.0,10.32,6.33,3.99,None,0.057857513427734375,4.835,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,6,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.182,1.0,0.04,0.0974,1805.9101292369603,30.0,1835.9101292369603,0.9330483453693974,3,2,1
0,1770052427.0245376,0.1,4,0.1149,0.0,0.0265,0.0249,12.8448,0.0,2.8993,0.0,0.0,0.0,8.25,5.75,2.5,None,0.07146167755126953,5.361,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,10,9,0,0,0,True,100.0,11.371111111111112,0.0,3.6666666666666665,0.1814,1.0,0.0385,0.0899,1830.339414951246,40.0,1870.339414951246,0.9192701154986828,5,4,0
0,1770052427.0249288,0.1,4,0.1149,0.0,0.0265,0.0249,12.8448,0.0,2.8993,0.0,0.0,0.0,11.68,7.38,4.3,None,0.07146167755126953,4.96,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,10,9,0,0,0,True,100.0,11.371111111111112,0.0,3.6666666666666665,0.1814,1.0,0.0385,0.0899,1830.339414951246,40.0,1870.339414951246,0.9192701154986828,5,4,0
0,1770052450.9831245,24.0,6,0.1276,0.0,0.0298,0.0499,14.4002,0.0,4.9894,0.0,0.0,0.0,4.29,2.36,1.93,None,0.00013589859008789062,6.083,True,None,sfc_cache_p1_2,0,None,24.99,0,99.0,11,11,0,0,0,False,100.0,12.121818181818183,0.0,6.0,0.1874,1.0,0.0634,0.1095,2150.9306546974153,50.0,2200.9306546974153,0.9258952870528474,5,6,0
0,1770052450.9836419,24.0,6,0.1276,0.0,0.0298,0.0499,14.4002,0.0,4.9894,0.0,0.0,0.0,6.27,3.18,3.09,None,0.00013589859008789062,5.651,True,None,sfc_unique_p1_2,0,None,24.99,0,99.0,11,11,0,0,0,False,100.0,12.121818181818183,0.0,6.0,0.1874,1.0,0.0634,0.1095,2150.9306546974153,50.0,2200.9306546974153,0.9258952870528474,5,6,0
