timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1759852326.0949686,0.00,0.00,1.67,0.00,0.00,0.00,9.00,8.67,0.00,0.00,4.00,0.00,0.00,0.00,3.33,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1759852326.09541,0.00,0.00,1.67,0.00,0.00,0.00,9.00,8.67,0.00,0.00,4.00,0.00,0.00,0.00,3.33,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1759852326.317124,3.33,0.00,10.34,0.00,0.00,0.00,10.67,8.67,0.00,0.00,4.00,0.00,0.00,0.00,12.33,0.00,8.33,0.00,0.00,0.00,4.33,0.00,0.00,0.00
1759852326.3174386,3.33,0.00,10.34,0.00,0.00,0.00,10.67,8.67,0.00,0.00,4.00,0.00,0.00,0.00,12.33,0.00,8.33,0.00,0.00,0.00,4.33,0.00,0.00,0.00
1759852326.5897925,3.33,5.00,10.34,0.00,0.00,0.00,15.00,8.67,0.00,0.00,4.00,0.00,8.67,0.00,12.33,0.00,8.33,0.00,4.00,0.00,13.33,0.00,0.00,0.00
1759852326.590097,3.33,5.00,10.34,0.00,0.00,0.00,15.00,8.67,0.00,0.00,4.00,0.00,8.67,0.00,12.33,0.00,8.33,0.00,4.00,0.00,13.33,0.00,0.00,0.00
1759852326.8905866,5.00,5.00,10.34,0.00,0.00,0.00,15.00,8.67,0.00,4.33,4.00,4.00,8.67,0.00,12.33,3.33,8.33,0.00,13.00,8.67,13.33,0.00,0.00,0.00
1759852326.8909593,5.00,5.00,10.34,0.00,0.00,0.00,15.00,8.67,0.00,4.33,4.00,4.00,8.67,0.00,12.33,3.33,8.33,0.00,13.00,8.67,13.33,0.00,0.00,0.00
