timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097852.315294,9.00,8.67,0.00,0.00,0.00,4.00,0.00,0.00,5.00,4.33,0.00,0.00
1755097852.3158758,9.00,8.67,0.00,0.00,0.00,4.00,0.00,0.00,5.00,4.33,0.00,0.00
1755097853.2588668,9.00,8.67,4.33,5.00,0.00,4.00,0.00,9.00,5.00,13.00,4.00,0.00
1755097853.2592752,9.00,8.67,4.33,5.00,0.00,4.00,0.00,9.00,5.00,13.00,4.00,0.00
1755097854.2349024,9.00,17.67,6.00,5.00,0.00,4.00,4.00,17.67,8.33,13.00,4.00,4.33
1755097854.2353263,9.00,17.67,6.00,5.00,0.00,4.00,4.00,17.67,8.33,13.00,4.00,4.33
1755097855.2270987,9.00,17.67,6.00,15.67,0.00,4.00,4.00,17.67,17.00,16.33,4.00,8.33
1755097855.227673,9.00,17.67,6.00,15.67,0.00,4.00,4.00,17.67,17.00,16.33,4.00,8.33
1755097874.134457,13.33,19.34,15.00,15.67,4.00,4.00,4.00,21.00,17.00,25.00,4.00,8.33
1755097874.1348975,13.33,19.34,15.00,15.67,4.00,4.00,4.00,21.00,17.00,25.00,4.00,8.33
1755097874.8735816,17.33,32.67,15.00,15.67,4.00,4.00,4.00,24.33,27.34,25.00,4.00,8.33
1755097874.873811,17.33,32.67,15.00,15.67,4.00,4.00,4.00,24.33,27.34,25.00,4.00,8.33
1755097875.487042,17.33,41.34,15.00,15.67,4.00,8.00,13.00,29.33,31.67,25.00,4.00,8.33
1755097875.4872952,17.33,41.34,15.00,15.67,4.00,8.00,13.00,29.33,31.67,25.00,4.00,8.33
1755097876.2590587,17.33,41.34,19.00,15.67,4.00,8.00,13.00,34.33,40.34,38.33,4.00,8.33
1755097876.2593,17.33,41.34,19.00,15.67,4.00,8.00,13.00,34.33,40.34,38.33,4.00,8.33
1755097893.938851,21.33,45.67,19.00,15.67,13.00,8.00,13.00,44.67,43.67,38.33,4.00,8.33
1755097893.9391055,21.33,45.67,19.00,15.67,13.00,8.00,13.00,44.67,43.67,38.33,4.00,8.33
1755097894.6588583,21.33,49.67,19.00,24.67,13.00,8.00,13.00,49.00,48.67,47.00,4.00,8.33
1755097894.6591115,21.33,49.67,19.00,24.67,13.00,8.00,13.00,49.00,48.67,47.00,4.00,8.33
1755097895.3602655,21.33,49.67,19.00,29.00,13.00,18.67,13.00,57.67,52.00,47.00,8.00,8.33
1755097895.3605003,21.33,49.67,19.00,29.00,13.00,18.67,13.00,57.67,52.00,47.00,8.00,8.33
1755097896.089237,21.33,49.67,19.00,33.00,13.00,18.67,13.00,66.67,57.00,60.00,8.00,8.33
1755097896.089479,21.33,49.67,19.00,33.00,13.00,18.67,13.00,66.67,57.00,60.00,8.00,8.33
1755097907.1999662,21.33,49.67,27.67,33.00,17.00,18.67,13.00,66.67,57.00,60.00,13.00,21.66
1755097907.2003813,21.33,49.67,27.67,33.00,17.00,18.67,13.00,66.67,57.00,60.00,13.00,21.66
1755097908.195884,21.33,49.67,27.67,37.33,26.00,18.67,13.00,66.67,57.00,60.00,18.00,34.33
1755097908.1965008,21.33,49.67,27.67,37.33,26.00,18.67,13.00,66.67,57.00,60.00,18.00,34.33
1755097908.8696415,30.33,54.00,27.67,37.33,26.00,14.67,8.00,66.67,52.67,60.00,18.00,34.33
1755097908.869901,30.33,54.00,27.67,37.33,26.00,14.67,8.00,66.67,52.67,60.00,18.00,34.33
1755097909.4805233,39.33,54.00,32.00,37.33,29.33,14.67,16.67,66.67,52.67,60.00,19.67,34.33
1755097909.4807732,39.33,54.00,32.00,37.33,29.33,14.67,16.67,66.67,52.67,60.00,19.67,34.33
1755097910.147274,39.33,54.00,40.67,46.33,29.33,14.67,16.67,66.67,52.67,60.00,24.67,34.33
1755097910.1475668,39.33,54.00,40.67,46.33,29.33,14.67,16.67,66.67,52.67,60.00,24.67,34.33
1755097924.0269504,39.33,45.00,38.67,34.99,29.33,19.67,12.67,49.00,49.67,56.67,20.67,26.00
1755097924.0272024,39.33,45.00,38.67,34.99,29.33,19.67,12.67,49.00,49.67,56.67,20.67,26.00
1755097924.6746151,39.33,45.00,38.67,38.99,29.33,24.67,12.67,49.00,49.67,61.00,29.34,35.00
1755097924.6748483,39.33,45.00,38.67,38.99,29.33,24.67,12.67,49.00,49.67,61.00,29.34,35.00
1755097925.3868327,39.33,45.00,38.67,38.99,29.33,29.67,12.67,49.00,63.00,73.67,29.34,35.00
1755097925.3870792,39.33,45.00,38.67,38.99,29.33,29.67,12.67,49.00,63.00,73.67,29.34,35.00
1755097926.0820942,39.33,45.00,38.67,38.99,32.66,29.67,23.34,53.33,67.00,73.67,29.34,43.67
1755097926.0823278,39.33,45.00,38.67,38.99,32.66,29.67,23.34,53.33,67.00,73.67,29.34,43.67
1755097926.7377768,43.66,45.00,38.67,38.99,37.66,29.67,36.01,53.33,67.00,73.67,29.34,52.67
1755097926.738027,43.66,45.00,38.67,38.99,37.66,29.67,36.01,53.33,67.00,73.67,29.34,52.67
1755097927.5352898,52.33,45.00,38.67,38.99,42.66,29.67,36.01,53.33,67.00,73.67,38.34,57.00
1755097927.5355382,52.33,45.00,38.67,38.99,42.66,29.67,36.01,53.33,67.00,73.67,38.34,57.00
1755097928.1960833,52.33,53.67,42.67,38.99,44.33,29.67,39.34,62.33,67.00,73.67,42.67,57.00
