timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097859.93224,0.00,9.00,4.00,0.00,0.00,0.00,0.00,8.67,5.00,4.33,0.00,0.00
1755097859.9325836,0.00,9.00,4.00,0.00,0.00,0.00,0.00,8.67,5.00,4.33,0.00,0.00
1755097860.6727667,0.00,9.00,4.00,0.00,4.00,10.67,0.00,8.67,8.33,13.00,0.00,4.33
1755097860.6730273,0.00,9.00,4.00,0.00,4.00,10.67,0.00,8.67,8.33,13.00,0.00,4.33
1755097861.3275192,4.33,10.67,4.00,0.00,4.00,10.67,4.00,17.34,11.66,22.00,0.00,4.33
1755097861.3277647,4.33,10.67,4.00,0.00,4.00,10.67,4.00,17.34,11.66,22.00,0.00,4.33
1755097862.203984,8.33,24.00,4.00,0.00,4.00,10.67,4.00,27.68,14.99,22.00,0.00,4.33
1755097862.2043798,8.33,24.00,4.00,0.00,4.00,10.67,4.00,27.68,14.99,22.00,0.00,4.33
1755097886.1873024,8.33,24.00,4.00,4.00,4.00,24.00,4.00,27.68,19.99,30.67,0.00,4.33
1755097886.1877456,8.33,24.00,4.00,4.00,4.00,24.00,4.00,27.68,19.99,30.67,0.00,4.33
1755097887.2025406,12.66,24.00,4.00,4.00,4.00,24.00,4.00,36.68,24.99,39.34,0.00,8.33
1755097887.2029617,12.66,24.00,4.00,4.00,4.00,24.00,4.00,36.68,24.99,39.34,0.00,8.33
1755097888.1766129,12.66,25.67,12.67,4.00,8.00,27.33,8.33,36.68,24.99,39.34,9.00,8.33
1755097888.1770422,12.66,25.67,12.67,4.00,8.00,27.33,8.33,36.68,24.99,39.34,9.00,8.33
1755097889.2095792,12.66,30.00,12.67,4.00,8.00,27.33,17.00,36.68,29.99,43.34,9.00,17.33
1755097889.2100332,12.66,30.00,12.67,4.00,8.00,27.33,17.00,36.68,29.99,43.34,9.00,17.33
1755097905.8929763,12.66,30.00,26.00,8.00,8.00,27.33,17.00,36.68,29.99,43.34,14.00,26.00
1755097905.8932588,12.66,30.00,26.00,8.00,8.00,27.33,17.00,36.68,29.99,43.34,14.00,26.00
1755097906.7489896,16.66,30.00,26.00,8.00,16.67,27.33,30.33,36.68,29.99,43.34,19.00,26.00
1755097906.7492301,16.66,30.00,26.00,8.00,16.67,27.33,30.33,36.68,29.99,43.34,19.00,26.00
1755097907.526202,16.66,30.00,35.00,8.00,16.67,27.33,30.33,36.68,29.99,43.34,24.00,38.67
1755097907.5264506,16.66,30.00,35.00,8.00,16.67,27.33,30.33,36.68,29.99,43.34,24.00,38.67
1755097908.2262247,16.66,30.00,44.00,8.00,21.00,27.33,34.33,36.68,29.99,43.34,29.00,47.34
1755097908.2264607,16.66,30.00,44.00,8.00,21.00,27.33,34.33,36.68,29.99,43.34,29.00,47.34
1755097929.2285683,20.99,42.67,44.00,8.00,31.67,27.33,37.66,36.68,29.99,43.34,29.00,47.34
1755097929.229009,20.99,42.67,44.00,8.00,31.67,27.33,37.66,36.68,29.99,43.34,29.00,47.34
1755097930.2561789,24.32,51.34,48.00,8.00,31.67,27.33,39.33,45.68,29.99,43.34,33.33,47.34
1755097930.2566097,24.32,51.34,48.00,8.00,31.67,27.33,39.33,45.68,29.99,43.34,33.33,47.34
1755097930.9781806,32.99,62.01,48.00,8.00,31.67,27.33,42.66,50.01,33.99,43.34,33.33,47.34
1755097930.9784176,32.99,62.01,48.00,8.00,31.67,27.33,42.66,50.01,33.99,43.34,33.33,47.34
1755097931.6284716,36.32,66.34,48.00,8.00,40.34,27.33,44.33,54.01,33.99,43.34,33.33,56.34
1755097931.6287134,36.32,66.34,48.00,8.00,40.34,27.33,44.33,54.01,33.99,43.34,33.33,56.34
1755097945.9570289,36.32,66.34,61.00,21.00,40.34,27.33,44.33,54.01,33.99,43.34,38.33,56.34
1755097945.957262,36.32,66.34,61.00,21.00,40.34,27.33,44.33,54.01,33.99,43.34,38.33,56.34
1755097946.785981,36.32,66.34,61.00,29.67,40.34,40.33,44.33,54.01,33.99,43.34,43.33,60.67
1755097946.7862244,36.32,66.34,61.00,29.67,40.34,40.33,44.33,54.01,33.99,43.34,43.33,60.67
1755097947.432476,31.99,55.67,57.00,29.67,36.34,42.66,40.33,41.00,27.33,30.01,43.33,56.34
1755097947.4329069,31.99,55.67,57.00,29.67,36.34,42.66,40.33,41.00,27.33,30.01,43.33,56.34
1755097948.0878227,31.99,64.67,57.00,29.67,36.34,42.66,40.33,49.67,32.33,34.01,43.33,56.34
1755097948.088076,31.99,64.67,57.00,29.67,36.34,42.66,40.33,49.67,32.33,34.01,43.33,56.34
1755097948.8341143,31.99,64.67,57.00,29.67,36.34,51.66,40.33,53.67,37.33,47.01,43.33,56.34
1755097948.8343716,31.99,64.67,57.00,29.67,36.34,51.66,40.33,53.67,37.33,47.01,43.33,56.34
1755097949.5347946,31.99,64.67,66.00,29.67,36.34,51.66,40.33,53.67,37.33,47.01,48.33,69.01
1755097949.5350528,31.99,64.67,66.00,29.67,36.34,51.66,40.33,53.67,37.33,47.01,48.33,69.01
1755097950.2397056,40.99,64.67,66.00,29.67,39.67,51.66,49.00,53.67,37.33,47.01,50.00,69.01
1755097950.2399504,40.99,64.67,66.00,29.67,39.67,51.66,49.00,53.67,37.33,47.01,50.00,69.01
1755097952.4895668,40.99,55.67,66.00,29.67,39.67,51.66,49.00,54.00,37.33,55.68,50.00,69.01
1755097952.490006,40.99,55.67,66.00,29.67,39.67,51.66,49.00,54.00,37.33,55.68,50.00,69.01
1755097966.0223613,44.99,55.67,66.00,29.67,39.67,51.66,49.00,63.00,50.33,60.68,50.00,69.01
1755097966.0226083,44.99,55.67,66.00,29.67,39.67,51.66,49.00,63.00,50.33,60.68,50.00,69.01
