timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097618.509378,0.00,0.00,1.67,8.67,0.00,3.33,0.00,0.00,0.00,9.00,4.33,4.00
1755097618.509725,0.00,0.00,1.67,8.67,0.00,3.33,0.00,0.00,0.00,9.00,4.33,4.00
1755097621.4063385,0.00,9.00,6.00,8.67,4.00,5.00,0.00,8.67,3.33,9.00,4.33,4.00
1755097621.4066114,0.00,9.00,6.00,8.67,4.00,5.00,0.00,8.67,3.33,9.00,4.33,4.00
1755097624.2084854,0.00,13.00,15.00,17.34,4.00,6.67,0.00,8.67,3.33,16.66,4.33,4.00
1755097624.208745,0.00,13.00,15.00,17.34,4.00,6.67,0.00,8.67,3.33,16.66,4.33,4.00
1755097626.9946523,0.00,13.00,23.67,17.34,4.00,11.67,0.00,8.67,7.33,16.66,13.33,4.00
1755097626.994923,0.00,13.00,23.67,17.34,4.00,11.67,0.00,8.67,7.33,16.66,13.33,4.00
1755097639.4950988,10.34,22.00,23.67,17.34,4.00,11.67,7.66,8.67,7.33,16.66,13.33,8.00
1755097639.4953816,10.34,22.00,23.67,17.34,4.00,11.67,7.66,8.67,7.33,16.66,13.33,8.00
1755097642.2677405,23.34,26.00,23.67,17.34,4.00,11.67,12.66,8.67,7.33,25.66,13.33,8.00
1755097642.268004,23.34,26.00,23.67,17.34,4.00,11.67,12.66,8.67,7.33,25.66,13.33,8.00
1755097645.0118215,32.01,35.00,27.67,17.34,5.67,11.67,15.99,8.67,7.33,25.66,17.66,8.00
1755097645.0120852,32.01,35.00,27.67,17.34,5.67,11.67,15.99,8.67,7.33,25.66,17.66,8.00
1755097647.807566,41.01,35.00,27.67,17.34,18.67,11.67,20.99,8.67,7.33,25.66,21.66,8.00
1755097647.8078425,41.01,35.00,27.67,17.34,18.67,11.67,20.99,8.67,7.33,25.66,21.66,8.00
1755097657.836005,41.01,35.00,26.00,21.67,18.67,13.34,20.99,8.67,7.33,29.66,17.33,4.00
1755097657.8362706,41.01,35.00,26.00,21.67,18.67,13.34,20.99,8.67,7.33,29.66,17.33,4.00
1755097664.5917325,41.01,35.00,26.00,26.00,27.67,13.34,20.99,8.67,7.33,29.66,22.33,16.67
1755097664.5920143,41.01,35.00,26.00,26.00,27.67,13.34,20.99,8.67,7.33,29.66,22.33,16.67
1755097667.327809,41.01,35.00,38.67,35.00,27.67,13.34,20.99,8.67,7.33,29.66,27.33,21.00
1755097667.328083,41.01,35.00,38.67,35.00,27.67,13.34,20.99,8.67,7.33,29.66,27.33,21.00
1755097670.1730924,41.01,35.00,38.67,35.00,36.67,17.34,20.99,8.67,7.33,29.66,32.33,29.67
1755097670.1734002,41.01,35.00,38.67,35.00,36.67,17.34,20.99,8.67,7.33,29.66,32.33,29.67
1755097672.9654553,45.01,35.00,38.67,44.00,38.34,17.34,25.32,8.67,7.33,29.66,35.66,38.34
1755097672.9657218,45.01,35.00,38.67,44.00,38.34,17.34,25.32,8.67,7.33,29.66,35.66,38.34
1755097689.6439185,45.01,35.00,38.67,45.67,38.34,25.00,25.32,8.67,20.33,38.33,35.66,38.34
1755097689.6441782,45.01,35.00,38.67,45.67,38.34,25.00,25.32,8.67,20.33,38.33,35.66,38.34
1755097692.426194,43.67,39.00,38.67,45.67,38.34,25.00,21.66,13.67,20.33,38.33,35.66,34.34
1755097692.426458,43.67,39.00,38.67,45.67,38.34,25.00,21.66,13.67,20.33,38.33,35.66,34.34
1755097695.2280324,43.67,39.00,42.00,47.34,47.34,25.00,21.66,13.67,20.33,42.33,35.66,43.01
1755097695.228456,43.67,39.00,42.00,47.34,47.34,25.00,21.66,13.67,20.33,42.33,35.66,43.01
1755097698.0641623,43.67,39.00,43.67,54.67,47.34,33.67,21.66,13.67,29.33,42.33,39.99,43.01
1755097698.0644338,43.67,39.00,43.67,54.67,47.34,33.67,21.66,13.67,29.33,42.33,39.99,43.01
