timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097848.810639,9.00,8.67,0.00,0.00,0.00,0.00,0.00,1.67,7.66,4.00,0.00,0.00
1755097848.8109741,9.00,8.67,0.00,0.00,0.00,0.00,0.00,1.67,7.66,4.00,0.00,0.00
1755097849.4569016,9.00,17.67,4.33,1.67,0.00,0.00,0.00,10.34,10.99,4.00,4.00,0.00
1755097849.4571373,9.00,17.67,4.33,1.67,0.00,0.00,0.00,10.34,10.99,4.00,4.00,0.00
1755097850.1015518,9.00,17.67,8.33,6.00,0.00,1.67,9.00,19.01,14.32,4.00,4.00,0.00
1755097850.1018007,9.00,17.67,8.33,6.00,0.00,1.67,9.00,19.01,14.32,4.00,4.00,0.00
1755097850.8194108,9.00,17.67,8.33,15.00,0.00,12.01,9.00,19.01,17.65,4.00,4.00,4.00
1755097850.8196568,9.00,17.67,8.33,15.00,0.00,12.01,9.00,19.01,17.65,4.00,4.00,4.00
1755097874.863651,12.33,21.67,8.33,15.00,10.67,12.01,17.67,19.01,17.65,4.00,4.00,8.33
1755097874.8638933,12.33,21.67,8.33,15.00,10.67,12.01,17.67,19.01,17.65,4.00,4.00,8.33
1755097875.522234,17.33,21.67,8.33,19.00,19.67,12.01,26.34,19.01,17.65,4.00,8.33,8.33
1755097875.5224676,17.33,21.67,8.33,19.00,19.67,12.01,26.34,19.01,17.65,4.00,8.33,8.33
1755097876.3791873,22.33,21.67,8.33,19.00,23.67,12.01,30.67,27.68,26.65,4.00,8.33,8.33
1755097876.3796132,22.33,21.67,8.33,19.00,23.67,12.01,30.67,27.68,26.65,4.00,8.33,8.33
1755097877.1618469,27.33,30.67,8.33,19.00,28.00,12.01,39.34,27.68,26.65,4.00,8.33,12.33
1755097877.1620834,27.33,30.67,8.33,19.00,28.00,12.01,39.34,27.68,26.65,4.00,8.33,12.33
1755097901.9736981,27.33,30.67,18.67,28.00,28.00,12.01,39.34,27.68,30.65,8.33,11.66,12.33
1755097901.9739277,27.33,30.67,18.67,28.00,28.00,12.01,39.34,27.68,30.65,8.33,11.66,12.33
1755097902.6652787,27.33,30.67,23.00,28.00,32.00,15.34,39.34,36.68,30.65,17.00,13.33,12.33
1755097902.6658442,27.33,30.67,23.00,28.00,32.00,15.34,39.34,36.68,30.65,17.00,13.33,12.33
1755097903.3504584,27.33,30.67,31.67,41.33,32.00,19.34,39.34,36.68,30.65,17.00,18.33,12.33
