timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097858.8280947,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,4.00,13.00,9.00,0.00
1755097858.8284204,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,4.00,13.00,9.00,0.00
1755097859.5765693,9.00,0.00,0.00,0.00,4.00,5.00,13.00,1.67,4.00,13.00,9.00,3.33
1755097859.576799,9.00,0.00,0.00,0.00,4.00,5.00,13.00,1.67,4.00,13.00,9.00,3.33
1755097860.2783298,9.00,0.00,0.00,0.00,4.00,10.00,13.00,5.67,4.00,21.67,18.00,3.33
1755097860.278583,9.00,0.00,0.00,0.00,4.00,10.00,13.00,5.67,4.00,21.67,18.00,3.33
1755097861.0579891,9.00,0.00,4.00,4.33,4.00,11.67,22.00,5.67,4.00,21.67,21.33,12.00
1755097861.0582404,9.00,0.00,4.00,4.33,4.00,11.67,22.00,5.67,4.00,21.67,21.33,12.00
1755097875.2036235,9.00,4.33,4.00,4.33,4.00,15.67,22.00,14.67,9.00,30.34,21.33,12.00
1755097875.2043686,9.00,4.33,4.00,4.33,4.00,15.67,22.00,14.67,9.00,30.34,21.33,12.00
1755097876.0424883,13.00,4.33,4.00,4.33,4.00,15.67,22.00,25.34,12.33,39.01,21.33,12.00
1755097876.0427375,13.00,4.33,4.00,4.33,4.00,15.67,22.00,25.34,12.33,39.01,21.33,12.00
1755097876.9920745,13.00,6.00,4.00,4.33,4.00,15.67,26.33,34.34,15.66,47.68,21.33,16.00
1755097876.9923294,13.00,6.00,4.00,4.33,4.00,15.67,26.33,34.34,15.66,47.68,21.33,16.00
1755097877.7002046,22.00,14.67,4.00,8.33,4.00,15.67,26.33,34.34,20.66,52.01,21.33,16.00
1755097877.7004397,22.00,14.67,4.00,8.33,4.00,15.67,26.33,34.34,20.66,52.01,21.33,16.00
1755097887.850333,22.00,14.67,4.00,21.33,4.00,24.67,26.33,34.34,20.66,52.01,26.33,20.00
1755097887.8506014,22.00,14.67,4.00,21.33,4.00,24.67,26.33,34.34,20.66,52.01,26.33,20.00
1755097888.540968,22.00,14.67,8.00,21.33,12.67,24.67,35.33,34.34,20.66,52.01,31.33,20.00
1755097888.5412178,22.00,14.67,8.00,21.33,12.67,24.67,35.33,34.34,20.66,52.01,31.33,20.00
1755097889.1917105,22.00,14.67,12.33,21.33,21.67,24.67,35.33,34.34,20.66,52.01,36.33,28.67
1755097889.191943,22.00,14.67,12.33,21.33,21.67,24.67,35.33,34.34,20.66,52.01,36.33,28.67
1755097889.824653,22.00,14.67,12.33,30.33,25.67,24.67,35.33,34.34,20.66,52.01,41.33,41.67
1755097889.82509,22.00,14.67,12.33,30.33,25.67,24.67,35.33,34.34,20.66,52.01,41.33,41.67
1755097905.864817,27.00,27.34,12.33,30.33,25.67,24.67,39.66,43.34,20.66,52.01,41.33,41.67
1755097905.8650546,27.00,27.34,12.33,30.33,25.67,24.67,39.66,43.34,20.66,52.01,41.33,41.67
1755097906.5727491,28.67,27.34,12.33,30.33,25.67,33.67,42.99,43.34,20.66,52.01,50.00,41.67
1755097906.572979,28.67,27.34,12.33,30.33,25.67,33.67,42.99,43.34,20.66,52.01,50.00,41.67
1755097907.2633154,33.67,27.34,12.33,30.33,25.67,33.67,42.99,56.01,29.66,52.01,50.00,41.67
