No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1764695848.2817404,0,1,0.0104,0.0529,0.0302,0.0249,1.08,5.2918,2.4947,0.0,0.0,0.0,6.15,2.88,3.26,None,0.00031447410583496094,92.401,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,5.0,10.5,16.5,0.1956,0.2157,0.04,0.1875,2090.9387091781455,10.0,2100.9387091781455
0,1764695848.2830648,0.0,1,0.0104,0.0529,0.0302,0.0249,1.08,5.2918,2.4947,0.0,0.0,0.0,5.49,0.41,5.08,None,0.00031447410583496094,100.797,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,5.0,10.5,16.5,0.1956,0.2157,0.04,0.1875,2090.9387091781455,10.0,2100.9387091781455
0,1764695848.4803448,0.2,2,0.0266,0.079,0.0502,0.0499,2.8435,7.8974,4.9894,0.0,0.0,0.0,5.33,2.08,3.25,None,0.2269585132598877,89.176,True,None,sfc_cache_p2_1,0,None,4.33,0,0,1,4,0,0,0,False,100.0,6.5825,7.835,16.5,0.3143,0.3338,0.0769,0.1766,2116.333334623123,20.0,2136.333334623123
0,1764695848.4808152,0.2,2,0.0266,0.079,0.0502,0.0499,2.8435,7.8974,4.9894,0.0,0.0,0.0,9.34,4.44,4.91,None,0.2269585132598877,97.572,True,None,sfc_unique_p2_1,0,None,4.33,0,0,1,4,0,0,0,False,100.0,6.5825,7.835,16.5,0.3143,0.3338,0.0769,0.1766,2116.333334623123,20.0,2136.333334623123
0,1764695848.664692,0.4,3,0.0375,0.1277,0.076,0.0748,4.1028,12.7709,7.4841,0.0,0.0,0.0,6.99,3.26,3.73,None,0.4246537685394287,80.009,True,None,sfc_cache_p3_1,0,None,4.33,0,0,1,6,0,0,0,False,100.0,6.331666666666667,8.446666666666667,16.5,0.463,0.3096,0.1013,0.1842,2162.7226049035744,30.0,2192.7226049035744
0,1764695848.6651676,0.4,3,0.0375,0.1277,0.076,0.0748,4.1028,12.7709,7.4841,0.0,0.0,0.0,9.26,4.4,4.86,None,0.4246537685394287,97.889,True,None,sfc_unique_p3_1,0,None,4.33,0,0,1,6,0,0,0,False,100.0,6.331666666666667,8.446666666666667,16.5,0.463,0.3096,0.1013,0.1842,2162.7226049035744,30.0,2192.7226049035744
0,1764695848.8456504,0.6,4,0.0536,0.1622,0.1009,0.0998,5.9743,16.2156,9.9788,0.0,0.0,0.0,5.34,1.65,3.69,None,0.608992338180542,76.724,True,None,sfc_cache_p4_1,0,None,4.33,0,0,2,8,0,0,0,False,100.0,6.915,8.04375,16.5,0.5047,0.459,0.1309,0.1869,2195.9210631904225,40.0,2235.9210631904225
0,1764695848.8460994,0.6,4,0.0536,0.1622,0.1009,0.0998,5.9743,16.2156,9.9788,0.0,0.0,0.0,7.16,1.73,5.44,None,0.608992338180542,94.481,True,None,sfc_unique_p4_1,0,None,4.33,0,0,2,8,0,0,0,False,100.0,6.915,8.04375,16.5,0.5047,0.459,0.1309,0.1869,2195.9210631904225,40.0,2235.9210631904225
0,1764695849.0289724,0.7,5,0.065,0.2075,0.1205,0.1247,7.3783,20.7514,12.4735,0.0,0.0,0.0,4.99,1.42,3.58,None,0.7899136543273926,86.158,True,None,sfc_cache_p5_1,0,None,4.33,0,0,3,10,0,0,0,False,100.0,6.831999999999999,8.235,16.5,0.4122,0.5861,0.1591,0.1881,2248.561529358027,50.0,2298.561529358027
0,1764695849.0294523,0.7,5,0.065,0.2075,0.1205,0.1247,7.3783,20.7514,12.4735,0.0,0.0,0.0,8.43,4.39,4.04,None,0.7899136543273926,84.963,True,None,sfc_unique_p5_1,0,None,4.33,0,0,3,10,0,0,0,False,100.0,6.831999999999999,8.235,16.5,0.4122,0.5861,0.1591,0.1881,2248.561529358027,50.0,2298.561529358027
