No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770594308.8370993,0,1,0.0183,0.0188,0.0178,0.0249,1.8722,1.8809,2.4947,0.0,0.0,0.0,5.1,1.73,3.37,None,0.0,19.978,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.835,4.665,16.5,0.1882,0.2425,0.04,0.0978,2081.2522839086914,2071.2522839086914,10.0,0.9071221262052582,2,0,0
0,1770594308.8477933,0.0,1,0.0183,0.0188,0.0178,0.0249,1.8722,1.8809,2.4947,0.0,0.0,0.0,10.11,5.66,4.44,None,0.0,14.352,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.835,4.665,16.5,0.1882,0.2425,0.04,0.0978,2081.2522839086914,2071.2522839086914,10.0,0.9071221262052582,2,0,0
0,1770594308.8995845,0.1,2,0.0434,0.0188,0.025,0.0499,4.5505,1.8809,4.9894,0.0,0.0,0.0,8.09,6.56,1.53,None,0.10123252868652344,18.32,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,13.1675,2.3325,16.5,0.1923,0.2425,0.0707,0.0798,2116.5643793533773,2096.5643793533773,20.0,0.8439696829442938,4,0,0
0,1770594308.9045348,0.1,2,0.0434,0.0188,0.025,0.0499,4.5505,1.8809,4.9894,0.0,0.0,0.0,12.8,10.47,2.33,None,0.10123252868652344,14.955,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,13.1675,2.3325,16.5,0.1923,0.2425,0.0707,0.0798,2116.5643793533773,2096.5643793533773,20.0,0.8439696829442938,4,0,0
0,1770594308.9496157,0.1,3,0.0646,0.0188,0.0297,0.0499,6.8832,1.8809,4.9894,0.0,0.0,0.0,8.67,7.25,1.42,None,0.15978312492370605,15.331,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,13.278333333333334,1.555,11.0,0.1573,0.2425,0.0681,0.0733,2145.368717748171,2115.368717748171,30.0,0.7975035786352503,6,0,0
0,1770594308.958995,0.1,3,0.0646,0.0188,0.0297,0.0499,6.8832,1.8809,4.9894,0.0,0.0,0.0,12.8,10.47,2.33,None,0.15978312492370605,15.481,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,13.278333333333334,1.555,11.0,0.1573,0.2425,0.0681,0.0733,2145.368717748171,2115.368717748171,30.0,0.7975035786352503,6,0,0
0,1770594309.0085516,0.2,4,0.0741,0.0363,0.0439,0.0499,8.0928,3.6287,4.9894,0.0,0.0,0.0,8.89,7.25,1.64,None,0.21196532249450684,17.902,True,None,sfc_cache_p4_1,0,None,12.33,0,66.0,7,8,0,0,0,False,100.0,11.70875,2.25,8.25,0.1651,0.1267,0.0656,0.0972,2178.311814674464,2138.311814674464,40.0,0.7892142547493588,8,0,0
0,1770594309.016633,0.2,4,0.0741,0.0363,0.0439,0.0499,8.0928,3.6287,4.9894,0.0,0.0,0.0,10.93,6.49,4.44,None,0.21196532249450684,13.828,True,None,sfc_unique_p4_1,0,None,12.33,0,66.0,7,8,0,0,0,False,100.0,11.70875,2.25,8.25,0.1651,0.1267,0.0656,0.0972,2178.311814674464,2138.311814674464,40.0,0.7892142547493588,8,0,0
0,1770594485.5083325,176.7,4,0.0958,0.0073,0.0214,0.0748,10.5304,0.7262,8.0962,0.0,0.0,0.0,8.06,5.21,2.85,None,0.00101470947265625,16.766,True,None,sfc_cache_p1_1,0,None,12.66,0,33.0,6,19,0,0,0,True,100.0,5.93,0.17526315789473684,5.2105263157894735,0.1897,0.0909,0.0707,0.0922,2011.712582113069,1971.712582113069,40.0,0.8637935117933554,6,0,0
0,1770594485.514354,176.7,4,0.0958,0.0073,0.0214,0.0748,10.5304,0.7262,8.0962,0.0,0.0,0.0,7.34,3.35,3.99,None,0.00101470947265625,19.013,True,None,sfc_unique_p1_1,0,None,12.66,0,33.0,6,19,0,0,0,True,100.0,5.93,0.17526315789473684,5.2105263157894735,0.1897,0.0909,0.0707,0.0922,2011.712582113069,1971.712582113069,40.0,0.8637935117933554,6,0,0
