No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770668524.902622,0,1,0.0262,0.0,0.0067,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.74,3.1,1.64,None,0.0,28.237,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1118,1.0,0.04,0.0887,2064.3940566475776,2054.3940566475776,10.0,0.926993982904931,0,0,2
0,1770668524.9122038,0.0,1,0.0262,0.0,0.0067,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,6.57,4.49,2.08,None,0.0,23.258,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1118,1.0,0.04,0.0887,2064.3940566475776,2054.3940566475776,10.0,0.926993982904931,0,0,2
0,1770668524.9838812,0.1,2,0.048,0.0,0.0143,0.0249,5.011,0.0,2.4947,0.0,0.0,0.0,4.86,3.21,1.64,None,0.0826115608215332,32.146,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1437,1.0,0.0385,0.0879,2086.93081566321,2066.93081566321,20.0,0.912255066696138,0,3,1
0,1770668524.9941485,0.1,2,0.048,0.0,0.0143,0.0249,5.011,0.0,2.4947,0.0,0.0,0.0,5.85,3.78,2.08,None,0.0826115608215332,27.287,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1437,1.0,0.0385,0.0879,2086.93081566321,2066.93081566321,20.0,0.912255066696138,0,3,1
0,1770668525.0638993,0.2,3,0.0699,0.0067,0.0285,0.0499,7.4016,0.6713,4.9894,0.0,0.0,0.0,6.87,4.84,2.04,None,0.16489720344543457,27.277,True,None,sfc_cache_p3_1,0,None,4.0,0.0,33.0,5,6,3,1,0,False,100.0,14.278333333333334,0.555,11.0,0.2428,0.0833,0.0681,0.1314,2119.4855983892676,2089.4855983892676,30.0,0.9029921052598989,2,3,1
0,1770668525.0723584,0.2,3,0.0699,0.0067,0.0285,0.0499,7.4016,0.6713,4.9894,0.0,0.0,0.0,4.46,2.89,1.57,None,0.16489720344543457,27.609,True,None,sfc_unique_p3_1,0,None,4.0,0.0,33.0,5,6,3,1,0,False,100.0,14.278333333333334,0.555,11.0,0.2428,0.0833,0.0681,0.1314,2119.4855983892676,2089.4855983892676,30.0,0.9029921052598989,2,3,1
0,1770668525.1402204,0.2,4,0.088,0.0101,0.0429,0.0748,9.5615,1.008,7.4841,0.0,0.0,0.0,6.15,4.47,1.68,None,0.24391531944274902,21.252,True,None,sfc_cache_p4_1,0,None,8.33,0.0,33.0,7,8,4,1,0,False,100.0,13.83375,0.625,12.375,0.196,0.1501,0.0977,0.1267,2144.79348978906,2104.79348978906,40.0,0.8808001484157106,3,5,0
0,1770668525.1484962,0.2,4,0.088,0.0101,0.0429,0.0748,9.5615,1.008,7.4841,0.0,0.0,0.0,6.33,4.25,2.08,None,0.24391531944274902,27.488,True,None,sfc_unique_p4_1,0,None,8.33,0.0,33.0,7,8,4,1,0,False,100.0,13.83375,0.625,12.375,0.196,0.1501,0.0977,0.1267,2144.79348978906,2104.79348978906,40.0,0.8808001484157106,3,5,0
0,1770668544.0063603,19.1,6,0.1099,0.0101,0.0496,0.0998,12.2398,1.008,9.9788,0.0,0.0,0.0,4.78,3.21,1.57,None,0.0,31.031,True,None,sfc_cache_p1_2,0,None,8.33,0.0,33.0,8,10,4,2,0,False,100.0,14.166999999999998,0.5,13.2,0.1791,0.1501,0.0963,0.1393,2175.6249400289607,2125.6249400289607,50.0,0.8653864505853688,8,2,0
0,1770668544.0144517,19.1,6,0.1099,0.0101,0.0496,0.0998,12.2398,1.008,9.9788,0.0,0.0,0.0,5.9,3.9,2.0,None,0.0,33.09,True,None,sfc_unique_p1_2,0,None,8.33,0.0,33.0,8,10,4,2,0,False,100.0,14.166999999999998,0.5,13.2,0.1791,0.1501,0.0963,0.1393,2175.6249400289607,2125.6249400289607,50.0,0.8653864505853688,8,2,0
0,1770668544.0855901,19.2,7,0.1257,0.0101,0.0588,0.0998,14.1985,1.008,9.9788,0.0,0.0,0.0,4.65,2.17,2.47,None,0.09263992309570312,27.919,True,None,sfc_cache_p2_2,0,None,16.66,0.0,66.0,10,12,4,2,0,False,100.0,13.695,0.4166666666666667,11.0,0.1724,0.1501,0.0931,0.14,2198.5650421803302,2138.5650421803302,60.0,0.8581387890488973,9,3,0
0,1770668544.0930073,19.2,7,0.1257,0.0101,0.0588,0.0998,14.1985,1.008,9.9788,0.0,0.0,0.0,4.97,3.57,1.4,None,0.09263992309570312,23.728,True,None,sfc_unique_p2_2,0,None,16.66,0.0,66.0,10,12,4,2,0,False,100.0,13.695,0.4166666666666667,11.0,0.1724,0.1501,0.0931,0.14,2198.5650421803302,2138.5650421803302,60.0,0.8581387890488973,9,3,0
0,1770668544.1595688,19.3,8,0.1397,0.0101,0.0698,0.0998,16.1571,1.008,9.9788,0.0,0.0,0.0,4.72,3.15,1.57,None,0.16947317123413086,21.356,True,None,sfc_cache_p3_2,0,None,24.99,0.0,99.0,14,14,4,2,0,False,100.0,13.357857142857142,0.35714285714285715,9.428571428571429,0.1793,0.1501,0.0901,0.1385,2226.5853697187295,2156.5853697187295,70.0,0.8454646063351953,10,4,0
0,1770668544.1665652,19.3,8,0.1397,0.0101,0.0698,0.0998,16.1571,1.008,9.9788,0.0,0.0,0.0,9.32,6.75,2.56,None,0.16947317123413086,19.716,True,None,sfc_unique_p3_2,0,None,24.99,0.0,99.0,14,14,4,2,0,False,100.0,13.357857142857142,0.35714285714285715,9.428571428571429,0.1793,0.1501,0.0901,0.1385,2226.5853697187295,2156.5853697187295,70.0,0.8454646063351953,10,4,0
0,1770668544.2440908,19.3,9,0.1562,0.0101,0.0737,0.0998,18.4898,1.008,9.9788,0.0,0.0,0.0,4.66,3.1,1.57,None,0.2506566047668457,21.265,True,None,sfc_cache_p4_2,0,None,28.99,0.0,132.0,17,16,4,2,0,False,100.0,13.375625,0.3125,8.25,0.1604,0.1501,0.0873,0.1385,2259.1515359468676,2179.1515359468676,80.0,0.8307555671995361,11,5,0
0,1770668544.2547524,19.4,9,0.1562,0.0101,0.0737,0.0998,18.4898,1.008,9.9788,0.0,0.0,0.0,4.97,3.57,1.4,None,0.2506566047668457,28.174,True,None,sfc_unique_p4_2,0,None,28.99,0.0,132.0,17,16,4,2,0,False,100.0,13.375625,0.3125,8.25,0.1604,0.1501,0.0873,0.1385,2259.1515359468676,2179.1515359468676,80.0,0.8307555671995361,11,5,0
0,1770668553.1851735,28.3,11,0.1776,0.0101,0.0816,0.1247,21.3124,1.008,12.4735,0.0,0.0,0.0,4.37,2.1,2.27,None,0.0018377304077148438,32.46,True,None,sfc_cache_p1_3,0,None,28.99,0.0,132.0,17,19,4,3,0,False,100.0,12.983157894736843,0.2631578947368421,8.68421052631579,0.1483,0.1501,0.0908,0.1443,2295.1160089386644,2205.1160089386644,90.0,0.8108375582754315,14,4,0
0,1770668553.1971204,28.3,11,0.1776,0.0101,0.0816,0.1247,21.3124,1.008,12.4735,0.0,0.0,0.0,5.99,4.49,1.5,None,0.0018377304077148438,24.474,True,None,sfc_unique_p1_3,0,None,28.99,0.0,132.0,17,19,4,3,0,False,100.0,12.983157894736843,0.2631578947368421,8.68421052631579,0.1483,0.1501,0.0908,0.1443,2295.1160089386644,2205.1160089386644,90.0,0.8108375582754315,14,4,0
0,1770668553.3068473,28.4,12,0.1925,0.0101,0.0841,0.1497,23.6166,1.008,14.9682,0.0,0.0,0.0,4.4,3.33,1.07,None,0.10591340065002441,37.651,True,None,sfc_cache_p2_3,0,None,33.32,0.0,132.0,20,21,4,3,0,False,100.0,13.016666666666667,0.23809523809523808,9.428571428571429,0.1331,0.1501,0.084,0.1531,2305.1160089386644,2205.1160089386644,100.0,0.7873434456910784,18,2,0
0,1770668553.3151693,28.4,12,0.1925,0.0101,0.0841,0.1497,23.6166,1.008,14.9682,0.0,0.0,0.0,5.99,4.49,1.5,None,0.10591340065002441,32.728,True,None,sfc_unique_p2_3,0,None,33.32,0.0,132.0,20,21,4,3,0,False,100.0,13.016666666666667,0.23809523809523808,9.428571428571429,0.1331,0.1501,0.084,0.1531,2305.1160089386644,2205.1160089386644,100.0,0.7873434456910784,18,2,0
0,1770668553.395075,28.5,13,0.2049,0.0181,0.0942,0.1746,25.5752,1.8143,17.463,0.0,0.0,0.0,3.39,2.32,1.07,None,0.22385907173156738,25.8,True,None,sfc_cache_p3_3,0,None,37.65,0.0,132.0,23,23,4,3,0,False,100.0,12.870434782608696,0.391304347826087,10.043478260869565,0.1396,0.2016,0.1102,0.1732,2329.735417698918,2219.735417698918,110.0,0.7745281263148539,20,2,0
