timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1759089406.3121588;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;300.00;300.00;230.00;0.00;0.00;0.00;0.00;0.00;230.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;0.00;0.00
1759089406.321156;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;300.00;300.00;230.00;0.00;0.00;0.00;0.00;0.00;230.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;0.00;0.00
1759089406.4141562;0.00;0.00;0.00;289.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;600.00;600.00;530.00;0.00;0.00;0.00;0.00;320.00;230.00;0.00;0.00;0.00;0.00;600.00;0.00;0.00;0.00;0.00
1759089406.4171567;0.00;0.00;0.00;289.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;600.00;600.00;530.00;0.00;0.00;0.00;0.00;320.00;230.00;0.00;0.00;0.00;0.00;600.00;0.00;0.00;0.00;0.00
1759089406.5011573;0.00;0.00;0.00;434.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;900.00;900.00;900.00;830.00;0.00;0.00;0.00;0.00;320.00;230.00;0.00;0.00;0.00;0.00;900.00;0.00;0.00;0.00;0.00
1759089406.503155;0.00;0.00;0.00;434.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;900.00;900.00;900.00;830.00;0.00;0.00;0.00;0.00;320.00;230.00;0.00;0.00;0.00;0.00;900.00;0.00;0.00;0.00;0.00
1759089406.5921574;0.00;0.00;0.00;578.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;1200.00;1200.00;1130.00;0.00;0.00;0.00;0.00;320.00;230.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00
1759089406.5951574;0.00;0.00;0.00;578.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;1200.00;1200.00;1130.00;0.00;0.00;0.00;0.00;320.00;230.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00
1759089406.6781614;0.00;0.00;0.00;578.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;1344.67;1200.00;1200.00;1130.00;0.00;0.00;0.00;320.00;320.00;230.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00
1759089406.6821702;0.00;0.00;0.00;578.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;1344.67;1200.00;1200.00;1130.00;0.00;0.00;0.00;320.00;320.00;230.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00
