timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1758901282.3059065;0.00;0.00;407.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;64.67;177.00;390.00;390.00;620.00;310.00;160.00;160.00;0.00;150.00;320.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00
1758901282.3064346;0.00;0.00;407.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;64.67;177.00;390.00;390.00;620.00;310.00;160.00;160.00;0.00;150.00;320.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00
1758901282.3814697;0.00;0.00;504.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;64.67;177.00;797.00;797.00;1107.00;422.33;160.00;160.00;310.00;524.67;630.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00
1758901282.382588;0.00;0.00;504.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;64.67;177.00;797.00;797.00;1107.00;422.33;160.00;160.00;310.00;524.67;630.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00
1758901282.4074345;0.00;0.00;601.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;177.00;289.33;1241.67;1241.67;1641.67;732.33;160.00;160.00;770.00;749.34;950.00;0.00;0.00;0.00;0.00;0.00;224.67;310.00;0.00;0.00
1758901282.4084487;0.00;0.00;601.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;177.00;289.33;1241.67;1241.67;1641.67;732.33;160.00;160.00;770.00;749.34;950.00;0.00;0.00;0.00;0.00;0.00;224.67;310.00;0.00;0.00
1758901282.4430664;0.00;0.00;698.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;177.00;289.33;1798.67;1798.67;1856.34;957.00;384.67;160.00;1230.00;1069.34;1062.33;0.00;0.00;0.00;0.00;0.00;224.67;310.00;0.00;0.00
1758901282.4439218;0.00;0.00;698.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;64.67;64.67;177.00;289.33;1798.67;1798.67;1856.34;957.00;384.67;160.00;1230.00;1069.34;1062.33;0.00;0.00;0.00;0.00;0.00;224.67;310.00;0.00;0.00
1758901296.7699335;0.00;0.00;698.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;224.67;224.67;337.00;321.66;1831.00;1831.00;2118.67;1229.33;657.00;432.33;1230.00;1069.34;1222.33;0.00;0.00;0.00;0.00;0.00;224.67;310.00;0.00;112.33
1758901296.7702944;0.00;0.00;698.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;224.67;224.67;337.00;321.66;1831.00;1831.00;2118.67;1229.33;657.00;432.33;1230.00;1069.34;1222.33;0.00;0.00;0.00;0.00;0.00;224.67;310.00;0.00;112.33
