timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1758895843.7520468;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;342.33;182.33;32.33;64.67;374.67;374.67;224.67;550.00;230.00;230.00;230.00;230.00;150.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.7524502;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;342.33;182.33;32.33;64.67;374.67;374.67;224.67;550.00;230.00;230.00;230.00;230.00;150.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.808678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;241.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;502.33;342.33;192.33;209.34;519.34;519.34;439.34;550.00;230.00;230.00;230.00;230.00;450.00;0.00;320.00;224.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.809183;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;241.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;502.33;342.33;192.33;209.34;519.34;519.34;439.34;550.00;230.00;230.00;230.00;230.00;450.00;0.00;320.00;224.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.8441355;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;338.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;241.67;551.67;551.67;771.67;700.00;390.00;390.00;294.67;294.67;750.00;0.00;640.00;337.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.844678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;338.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;241.67;551.67;551.67;771.67;700.00;390.00;390.00;294.67;294.67;750.00;0.00;640.00;337.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.871328;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1010.00;710.00;390.00;294.67;294.67;1050.00;0.00;640.00;674.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895843.8717992;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1010.00;710.00;390.00;294.67;294.67;1050.00;0.00;640.00;674.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.339266;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1010.00;710.00;390.00;294.67;294.67;1050.00;0.00;640.00;898.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.3396964;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1010.00;710.00;390.00;294.67;294.67;1050.00;0.00;640.00;898.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.3673987;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1224.67;710.00;390.00;294.67;294.67;1050.00;0.00;864.67;1011.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.3677716;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1224.67;710.00;390.00;294.67;294.67;1050.00;0.00;864.67;1011.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.3945;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1337.00;710.00;390.00;294.67;294.67;1050.00;0.00;864.67;1545.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.3949597;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1337.00;710.00;390.00;294.67;294.67;1050.00;0.00;864.67;1545.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.4247887;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1551.67;710.00;390.00;294.67;294.67;1050.00;0.00;1399.34;1545.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895862.425597;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;407.00;257.00;338.67;648.67;648.67;1168.67;1551.67;710.00;390.00;294.67;294.67;1050.00;0.00;1399.34;1545.67;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00
1758895876.3700795;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;664.00;407.00;257.00;338.67;648.67;648.67;1478.67;2091.67;854.67;534.67;391.67;391.67;1360.00;0.00;1624.01;1705.67;0.00;0.00;0.00;0.00;150.00;112.33;0.00;0.00
1758895876.3704596;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;664.00;407.00;257.00;338.67;648.67;648.67;1478.67;2091.67;854.67;534.67;391.67;391.67;1360.00;0.00;1624.01;1705.67;0.00;0.00;0.00;0.00;150.00;112.33;0.00;0.00
1758895876.3976374;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;696.33;471.67;321.67;403.34;713.34;1023.34;1628.67;2241.67;887.00;567.00;424.00;424.00;1680.00;0.00;1736.34;1705.67;0.00;0.00;0.00;0.00;150.00;112.33;0.00;0.00
1758895876.397976;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;696.33;471.67;321.67;403.34;713.34;1023.34;1628.67;2241.67;887.00;567.00;424.00;424.00;1680.00;0.00;1736.34;1705.67;0.00;0.00;0.00;0.00;150.00;112.33;0.00;0.00
1758895876.4277246;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;793.33;471.67;321.67;403.34;713.34;1023.34;1628.67;2241.67;1117.00;759.33;521.00;521.00;1680.00;310.00;1736.34;1705.67;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895876.4281042;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;793.33;471.67;321.67;403.34;713.34;1023.34;1628.67;2241.67;1117.00;759.33;521.00;521.00;1680.00;310.00;1736.34;1705.67;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895876.454522;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;403.34;713.34;1023.34;1628.67;2664.00;1214.00;856.33;618.00;618.00;1680.00;310.00;1961.01;1818.00;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895876.454866;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;403.34;713.34;1023.34;1628.67;2664.00;1214.00;856.33;618.00;618.00;1680.00;310.00;1961.01;1818.00;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.4147005;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;1858.67;2846.33;1524.00;856.33;618.00;618.00;1980.00;620.00;2185.68;1930.33;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.434291;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;1858.67;2846.33;1524.00;856.33;618.00;618.00;1980.00;620.00;2185.68;1930.33;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.5174875;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;2158.67;3076.33;1834.00;856.33;618.00;618.00;2280.00;930.00;2298.01;2160.33;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.517864;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;2158.67;3076.33;1834.00;856.33;618.00;618.00;2280.00;930.00;2298.01;2160.33;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.5815487;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;2458.67;3403.33;1834.00;856.33;618.00;618.00;2580.00;930.00;2298.01;2497.33;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.581883;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;2458.67;3403.33;1834.00;856.33;618.00;618.00;2580.00;930.00;2298.01;2497.33;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.6293447;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;2758.67;3825.66;2058.67;856.33;618.00;618.00;2880.00;1154.67;2298.01;2609.66;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895895.6296506;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;890.33;471.67;321.67;633.34;943.34;1253.34;2758.67;3825.66;2058.67;856.33;618.00;618.00;2880.00;1154.67;2298.01;2609.66;0.00;0.00;0.00;0.00;150.00;432.33;0.00;0.00
1758895912.3957639;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;890.33;471.67;321.67;633.34;943.34;1253.34;2758.67;3825.66;2218.67;1096.33;762.67;618.00;2880.00;1314.67;2448.01;2609.66;0.00;0.00;0.00;0.00;150.00;432.33;112.33;0.00
1758895912.3961132;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;890.33;471.67;321.67;633.34;943.34;1253.34;2758.67;3825.66;2218.67;1096.33;762.67;618.00;2880.00;1314.67;2448.01;2609.66;0.00;0.00;0.00;0.00;150.00;432.33;112.33;0.00
1758895912.4210258;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;435.67;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;1120.33;701.67;551.67;633.34;943.34;1253.34;2758.67;3825.66;2518.67;1311.00;977.34;800.33;2880.00;1314.67;2748.01;2609.66;0.00;0.00;0.00;0.00;150.00;432.33;112.33;112.33
