No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955818.901694,0,1,0.0136,0.0454,0.02,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,11.68,8.62,3.06,None,0.0002608299255371094,10.4,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,6.5,9.0,16.5,2089.268670591881,10.0,2099.268670591881
0,1761955818.9024794,0.0,1,0.0136,0.0454,0.02,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,19.22,14.85,4.37,None,0.0002608299255371094,8.956,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,6.5,9.0,16.5,2089.268670591881,10.0,2099.268670591881
0,1761955818.9305377,0.0,2,0.041,0.0454,0.0371,0.0249,2.3759,4.5358,2.4947,36.0,0.0,0.0,13.11,8.68,4.43,None,0.05898022651672363,9.359,True,None,sfc_cache_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,10.0,4.5,8.25,2097.6355748373103,40.0,2137.6355748373103
0,1761955818.9311438,0.0,2,0.041,0.0454,0.0371,0.0249,2.3759,4.5358,2.4947,36.0,0.0,0.0,21.18,14.96,6.22,None,0.05898022651672363,8.955,True,None,sfc_unique_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,10.0,4.5,8.25,2097.6355748373103,40.0,2137.6355748373103
0,1761955818.9570553,0.1,3,0.0665,0.0454,0.0446,0.0249,2.3759,4.5358,2.4947,55.3846,0.0,0.0,12.98,7.42,5.56,None,0.0875711441040039,9.251,True,None,sfc_cache_p3_1,0,None,8,0,66.0,5,6,0,0,0,False,100.0,11.166666666666666,3.0,5.5,2097.6355748373103,70.0,2167.6355748373103
0,1761955818.9576468,0.1,3,0.0665,0.0454,0.0446,0.0249,2.3759,4.5358,2.4947,55.3846,0.0,0.0,8.27,8.27,0,None,0.0875711441040039,9.093,True,None,sfc_unique_p3_1,0,None,8,0,66.0,5,6,0,0,0,False,100.0,11.166666666666666,3.0,5.5,2097.6355748373103,70.0,2167.6355748373103
0,1761955818.9815383,0.1,4,0.0916,0.0554,0.0642,0.0499,3.3479,5.5438,4.9894,63.0,0.0,0.0,16.11,7.57,8.54,None,0.11402559280395508,9.516,True,None,sfc_cache_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,11.75,2.75,8.25,2106.3188844396263,100.0,2206.3188844396263
0,1761955818.982128,0.1,4,0.0916,0.0554,0.0642,0.0499,3.3479,5.5438,4.9894,63.0,0.0,0.0,21.34,14.96,6.38,None,0.11402559280395508,9.027,True,None,sfc_unique_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,11.75,2.75,8.25,2106.3188844396263,100.0,2206.3188844396263
0,1761955819.0100532,0.1,5,0.1158,0.0655,0.0826,0.0748,4.3198,6.5518,7.4841,68.2105,0.0,0.0,18.56,7.72,10.84,None,0.13846302032470703,9.45,True,None,sfc_cache_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,12.1,2.6,9.9,2121.378859675658,130.0,2251.378859675658
0,1761955819.010686,0.1,5,0.1158,0.0655,0.0826,0.0748,4.3198,6.5518,7.4841,68.2105,0.0,0.0,21.47,12.23,9.24,None,0.13846302032470703,9.14,True,None,sfc_unique_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,12.1,2.6,9.9,2121.378859675658,130.0,2251.378859675658
