No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955891.703507,60.2,21,0.3131,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,66.2944,0.0,0.0,13.57,7.97,5.6,None,0.029841899871826172,9.941,True,None,sfc_cache_p6_1,0,None,32,4.0,297.0,23,40,0,0,0,False,100.0,12.141749999999998,2.45825,9.075,2311.9358215033567,548.0,2859.9358215033567
0,1761955891.7041934,60.2,21,0.3131,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,66.2944,0.0,0.0,17.35,11.37,5.98,None,0.029841899871826172,9.292,True,None,sfc_unique_p6_1,0,None,32,4.0,297.0,23,40,0,0,0,False,100.0,12.141749999999998,2.45825,9.075,2311.9358215033567,548.0,2859.9358215033567
0,1761955891.731888,60.2,21,0.317,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,68.3447,0.0,0.0,None,None,None,None,0.06049847602844238,8.72,False,None,sfc_cache_p5_1,0,None,32,4.0,297.0,23,40,0,0,0,False,98.11320754716981,12.141749999999998,2.45825,9.075,2311.9358215033567,538.0,2849.9358215033567
0,1761955891.7325873,60.2,21,0.317,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,68.3447,0.0,0.0,10.33,10.33,0,None,0.06049847602844238,9.428,False,None,sfc_unique_p5_1,0,None,32,4.0,297.0,23,40,0,0,0,False,96.29629629629629,12.141749999999998,2.45825,9.075,2311.9358215033567,538.0,2849.9358215033567
0,1761955891.760761,60.3,21,0.3222,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,71.2843,0.0,0.0,None,None,None,None,0.08944964408874512,8.617,False,None,sfc_cache_p4_1,0,None,32,4.0,297.0,23,40,0,0,0,False,94.54545454545455,12.141749999999998,2.45825,9.075,2311.9358215033567,528.0,2839.9358215033567
0,1761955891.7614777,60.3,21,0.3222,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,71.2843,0.0,0.0,8.27,8.27,0,None,0.08944964408874512,9.336,False,None,sfc_unique_p4_1,0,None,32,4.0,297.0,23,40,0,0,0,False,92.85714285714286,12.141749999999998,2.45825,9.075,2311.9358215033567,528.0,2839.9358215033567
0,1761955891.7772684,60.3,21,0.3291,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,75.3345,0.0,0.0,None,None,None,None,0.11885952949523926,5.069,False,None,sfc_cache_p3_1,0,None,32,4.0,297.0,23,40,0,0,0,False,91.22807017543859,12.141749999999998,2.45825,9.075,2311.9358215033567,518.0,2829.9358215033567
0,1761955891.777654,60.3,21,0.3291,0.2478,0.2456,0.2744,7.7034,24.7782,27.4418,75.3345,0.0,0.0,None,None,None,None,0.11885952949523926,4.808,False,None,sfc_unique_p3_1,0,None,32,4.0,297.0,23,40,0,0,0,False,89.65517241379311,12.141749999999998,2.45825,9.075,2311.9358215033567,518.0,2829.9358215033567
0,1761955891.7949848,60.3,21,0.3503,0.2579,0.264,0.2994,8.6753,25.7862,29.9365,80.4353,0.0,0.0,13.39,7.09,6.3,None,0.13534188270568848,5.563,True,None,sfc_cache_p1_1,0,None,32,4.0,297.0,24,42,0,0,0,False,89.83050847457628,12.206428571428571,2.4364285714285714,9.428571428571429,2325.7198438419605,538.0,2863.7198438419605
0,1761955891.795368,60.3,21,0.3503,0.2579,0.264,0.2994,8.6753,25.7862,29.9365,80.4353,0.0,0.0,23.75,12.75,11.0,None,0.13534188270568848,5.425,True,None,sfc_unique_p1_1,0,None,32,4.0,297.0,24,42,0,0,0,False,90.0,12.206428571428571,2.4364285714285714,9.428571428571429,2325.7198438419605,538.0,2863.7198438419605
0,1761955896.6779542,65.2,21,0.347,0.2646,0.2633,0.2994,9.0349,26.459,29.9365,78.4074,0.0,0.0,13.9,6.85,7.05,None,2.9087066650390625e-05,9.997,True,None,sfc_cache_p2_1,0,None,32,4.0,297.0,24,42,0,0,0,False,90.1639344262295,12.142857142857142,2.5,9.428571428571429,2328.8155984127693,530.0,2858.8155984127693
0,1761955896.678652,65.2,21,0.347,0.2646,0.2633,0.2994,9.0349,26.459,29.9365,78.4074,0.0,0.0,17.47,11.42,6.06,None,2.9087066650390625e-05,9.255,True,None,sfc_unique_p2_1,0,None,32,4.0,297.0,24,42,0,0,0,False,90.32258064516128,12.142857142857142,2.5,9.428571428571429,2328.8155984127693,530.0,2858.8155984127693
0,1761955901.6836555,70.2,21,0.3438,0.2873,0.2774,0.2994,9.0349,28.7269,29.9365,78.5581,0.0,0.0,20.22,7.5,12.72,None,2.9087066650390625e-05,9.96,True,None,sfc_cache_p3_2,0,None,28,8.0,297.0,24,42,0,0,0,False,90.47619047619048,11.928571428571429,2.7142857142857144,9.428571428571429,2332.6915464084354,530.0,2862.6915464084354
0,1761955901.684328,70.2,21,0.3438,0.2873,0.2774,0.2994,9.0349,28.7269,29.9365,78.5581,0.0,0.0,28.01,11.05,16.96,None,2.9087066650390625e-05,10.855,True,None,sfc_unique_p3_2,0,None,28,8.0,297.0,24,42,0,0,0,False,90.625,11.928571428571429,2.7142857142857144,9.428571428571429,2332.6915464084354,530.0,2862.6915464084354
0,1761955911.5770442,80.1,21,0.3604,0.2873,0.2965,0.3243,11.3752,28.7269,32.4312,77.5764,0.0,0.0,11.31,7.13,4.19,None,0.00018930435180664062,10.108,True,None,sfc_cache_p1_5,0,None,28,8.0,297.0,24,44,0,0,0,False,90.76923076923077,12.090909090909092,2.590909090909091,9.75,2351.4401904502265,544.4,2895.8401904502266
0,1761955911.5777435,80.1,21,0.3604,0.2873,0.2965,0.3243,11.3752,28.7269,32.4312,77.5764,0.0,0.0,18.54,12.36,6.17,None,0.00018930435180664062,9.37,True,None,sfc_unique_p1_5,0,None,28,8.0,297.0,24,44,0,0,0,False,90.9090909090909,12.090909090909092,2.590909090909091,9.75,2351.4401904502265,544.4,2895.8401904502266
0,1761955911.6146197,80.1,22,0.374,0.2873,0.317,0.3243,12.3472,28.7269,32.4312,78.1837,0.0,0.0,11.31,7.13,4.19,None,0.03977465629577637,9.916,True,None,sfc_cache_p2_5,0,None,32,8.0,330.0,27,46,0,0,0,False,91.04477611940298,12.152173913043478,2.4782608695652173,9.326086956521738,2351.6106273885594,574.4,2926.0106273885594
0,1761955911.6153064,80.1,22,0.374,0.2873,0.317,0.3243,12.3472,28.7269,32.4312,78.1837,0.0,0.0,18.96,12.61,6.35,None,0.03977465629577637,9.186,True,None,sfc_unique_p2_5,0,None,32,8.0,330.0,27,46,0,0,0,False,91.17647058823529,12.152173913043478,2.4782608695652173,9.326086956521738,2351.6106273885594,574.4,2926.0106273885594
0,1761955911.761309,80.3,23,0.3866,0.2873,0.323,0.3493,12.7792,28.7269,34.9259,78.6117,0.0,0.0,12.0,4.82,7.17,None,0.07729983329772949,9.946,True,None,sfc_cache_p3_5,0,None,32,8.0,330.0,28,48,0,0,0,False,91.30434782608695,12.291666666666666,2.375,9.625,2353.932249428491,604.4,2958.332249428491
0,1761955911.7620194,80.3,23,0.3866,0.2873,0.323,0.3493,12.7792,28.7269,34.9259,78.6117,0.0,0.0,8.27,8.27,0,None,0.07729983329772949,9.537,True,None,sfc_unique_p3_5,0,None,32,8.0,330.0,28,48,0,0,0,False,91.42857142857143,12.291666666666666,2.375,9.625,2353.932249428491,604.4,2958.332249428491
0,1761955911.7969263,80.3,24,0.3866,0.2873,0.323,0.3493,12.7792,28.7269,34.9259,78.6117,0.0,0.0,12.61,7.88,4.73,None,0.2239987850189209,9.757,False,None,sfc_cache_p4_5,0,None,32,8.0,330.0,28,48,0,0,0,False,90.14084507042254,12.291666666666666,2.375,9.625,2353.932249428491,604.4,2958.332249428491
0,1761955911.7975833,80.3,24,0.3866,0.2873,0.323,0.3493,12.7792,28.7269,34.9259,78.6117,0.0,0.0,None,None,None,None,0.2239987850189209,8.548,False,None,sfc_unique_p4_5,0,None,32,8.0,330.0,28,48,0,0,0,False,88.88888888888889,12.291666666666666,2.375,9.625,2353.932249428491,604.4,2958.332249428491
0,1761955911.8331664,80.3,25,0.3988,0.2873,0.3323,0.3742,13.2112,28.7269,37.4206,78.9972,0.0,0.0,10.55,6.75,3.8,None,0.25951194763183594,9.807,True,None,sfc_cache_p5_5,0,None,32,8.0,330.0,28,50,0,0,0,False,89.04109589041096,12.42,2.28,9.9,2356.253871468423,634.4,2990.653871468423
0,1761955911.833867,80.3,25,0.3988,0.2873,0.3323,0.3742,13.2112,28.7269,37.4206,78.9972,0.0,0.0,8.27,8.27,0,None,0.25951194763183594,9.219,True,None,sfc_unique_p5_5,0,None,32,8.0,330.0,28,50,0,0,0,False,89.1891891891892,12.42,2.28,9.9,2356.253871468423,634.4,2990.653871468423
0,1761955911.8699253,80.4,26,0.3988,0.2873,0.3323,0.3742,13.2112,28.7269,37.4206,78.9972,0.0,0.0,10.36,7.0,3.36,None,0.2957651615142822,9.74,False,None,sfc_cache_p6_5,0,None,32,8.0,330.0,28,50,0,0,0,False,88.0,12.42,2.28,9.9,2356.253871468423,634.4,2990.653871468423
