No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955795.0455916,0,1,0.0168,0.0378,0.0205,0.0249,0.432,3.7799,2.4947,48.0,0.0,0.0,13.83,10.86,2.97,None,0.00021028518676757812,10.448,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.0,7.5,16.5,2067.9082739386427,14.4,2082.3082739386427
0,1761955795.0463557,0.0,1,0.0168,0.0378,0.0205,0.0249,0.432,3.7799,2.4947,48.0,0.0,0.0,20.24,13.6,6.63,None,0.00021028518676757812,9.232,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.0,7.5,16.5,2067.9082739386427,14.4,2082.3082739386427
0,1761955795.0757093,0.0,2,0.0438,0.0479,0.0298,0.0499,0.432,4.7878,4.9894,69.3333,0.0,0.0,10.84,7.09,3.75,None,0.05409884452819824,9.666,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.75,4.75,16.5,2073.325392031817,44.4,2117.725392031817
0,1761955795.0763378,0.0,2,0.0438,0.0479,0.0298,0.0499,0.432,4.7878,4.9894,69.3333,0.0,0.0,8.27,8.27,0,None,0.05409884452819824,9.175,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.75,4.75,16.5,2073.325392031817,44.4,2117.725392031817
0,1761955795.1030018,0.1,3,0.0606,0.0806,0.0514,0.0748,0.432,8.0637,7.4841,70.1538,0.0,0.0,15.07,5.81,9.26,None,0.08407402038574219,9.673,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.166666666666666,5.333333333333333,16.5,2095.119950472063,62.4,2157.519950472063
0,1761955795.1036031,0.1,3,0.0606,0.0806,0.0514,0.0748,0.432,8.0637,7.4841,70.1538,0.0,0.0,20.2,13.56,6.63,None,0.08407402038574219,9.202,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.166666666666666,5.333333333333333,16.5,2095.119950472063,62.4,2157.519950472063
0,1761955795.1288648,0.1,4,0.0886,0.0806,0.0623,0.0998,0.864,8.0637,9.9788,74.6667,0.0,0.0,12.05,6.48,5.57,None,0.11126351356506348,9.308,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,11.5,4.0,16.5,2099.4056647577772,92.4,2191.8056647577773
0,1761955795.1294675,0.1,4,0.0886,0.0806,0.0623,0.0998,0.864,8.0637,9.9788,74.6667,0.0,0.0,8.27,8.27,0,None,0.11126351356506348,9.207,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,11.5,4.0,16.5,2099.4056647577772,92.4,2191.8056647577773
0,1761955795.1574447,0.1,5,0.1157,0.0806,0.0834,0.1247,2.2679,8.0637,12.4735,74.1818,0.0,0.0,16.54,6.43,10.11,None,0.137101411819458,9.626,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,12.3,3.2,16.5,2112.058283288921,110.4,2222.458283288921
0,1761955795.1580663,0.1,5,0.1157,0.0806,0.0834,0.1247,2.2679,8.0637,12.4735,74.1818,0.0,0.0,18.85,12.51,6.34,None,0.137101411819458,8.962,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,12.3,3.2,16.5,2112.058283288921,110.4,2222.458283288921
