No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052417.64378,0,1,0.0137,0.0454,0.019,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,10.56,6.83,3.74,None,0.0011508464813232422,10.512,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,6.5,9.0,16.5,2091.4595599628137,10.0,2101.4595599628137
0,1762052417.6445026,0.0,1,0.0137,0.0454,0.019,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,17.75,12.46,5.29,None,0.0011508464813232422,9.062,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,6.5,9.0,16.5,2091.4595599628137,10.0,2101.4595599628137
0,1762052417.6681082,0.0,2,0.0451,0.0454,0.0394,0.0499,2.8079,4.5358,4.9894,36.0,0.0,0.0,12.66,7.46,5.21,None,0.055734872817993164,9.552,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,11.0,4.5,16.5,2104.1121784939573,28.0,2132.1121784939573
0,1762052417.6687055,0.0,2,0.0451,0.0454,0.0394,0.0499,2.8079,4.5358,4.9894,36.0,0.0,0.0,19.1,11.12,7.98,None,0.055734872817993164,9.155,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,11.0,4.5,16.5,2104.1121784939573,28.0,2132.1121784939573
0,1762052417.6936715,0.0,3,0.0693,0.0496,0.046,0.0499,3.2755,4.9567,4.9894,52.0,0.0,0.0,12.51,8.84,3.67,None,0.07989883422851562,9.061,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.555,3.2783333333333338,11.0,2109.3306476603657,58.0,2167.3306476603657
0,1762052417.6942475,0.1,3,0.0693,0.0496,0.046,0.0499,3.2755,4.9567,4.9894,52.0,0.0,0.0,10.33,10.33,0,None,0.07989883422851562,9.269,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.555,3.2783333333333338,11.0,2109.3306476603657,58.0,2167.3306476603657
0,1762052417.7178078,0.1,4,0.0939,0.0596,0.0663,0.0748,4.2475,5.9646,7.4841,57.0,0.0,0.0,13.22,7.77,5.46,None,0.10540461540222168,9.485,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,12.04125,2.95875,12.375,2123.1146699989695,76.0,2199.1146699989695
0,1762052417.7184072,0.1,4,0.0939,0.0596,0.0663,0.0748,4.2475,5.9646,7.4841,57.0,0.0,0.0,21.37,11.96,9.41,None,0.10540461540222168,9.204,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,12.04125,2.95875,12.375,2123.1146699989695,76.0,2199.1146699989695
0,1762052417.7466788,0.1,5,0.1167,0.0697,0.0743,0.0998,4.2475,6.9726,9.9788,64.0,0.0,0.0,17.19,5.06,12.13,None,0.12863373756408691,9.541,True,None,sfc_cache_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,12.333,2.7670000000000003,13.2,2128.531788092144,106.0,2234.531788092144
0,1762052417.7472475,0.1,5,0.1167,0.0697,0.0743,0.0998,4.2475,6.9726,9.9788,64.0,0.0,0.0,8.27,8.27,0,None,0.12863373756408691,9.338,True,None,sfc_unique_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,12.333,2.7670000000000003,13.2,2128.531788092144,106.0,2234.531788092144
