No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769964484.945835,0,1,0.0324,0.0,0.0044,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.79,6.42,1.38,None,0.0002713203430175781,10.801,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1094,1.0,0.04,0.0372,2068.7950781612753,10.0,2078.7950781612753,0.9508746803900325,0,2,0
0,1769964484.946565,0.0,1,0.0324,0.0,0.0044,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,9.87,7.4,2.47,None,0.0002713203430175781,9.337,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1094,1.0,0.04,0.0372,2068.7950781612753,10.0,2078.7950781612753,0.9508746803900325,0,2,0
0,1769964484.9770308,0.0,2,0.055,0.0,0.0061,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.83,6.42,1.41,None,0.04877638816833496,9.692,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0868,1.0,0.0385,0.0384,2088.512221018418,20.0,2108.512221018418,0.93185164656013,1,3,0
0,1769964484.9776368,0.0,2,0.055,0.0,0.0061,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,10.97,8.65,2.33,None,0.04877638816833496,9.353,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0868,1.0,0.0385,0.0384,2088.512221018418,20.0,2108.512221018418,0.93185164656013,1,3,0
0,1769964485.002492,0.1,3,0.0763,0.0,0.0078,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.83,6.42,1.41,None,0.07982158660888672,9.372,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.036,2090.223649589847,30.0,2120.223649589847,0.9103973019501624,6,0,0
0,1769964485.0030673,0.1,3,0.0763,0.0,0.0078,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,10.97,8.65,2.33,None,0.07982158660888672,9.245,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.036,2090.223649589847,30.0,2120.223649589847,0.9103973019501624,6,0,0
0,1769964485.0322275,0.1,4,0.0998,0.0109,0.0159,0.0499,11.1247,1.0911,4.9894,0.0,0.0,0.0,5.99,3.51,2.48,None,0.10520696640014648,9.622,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,12.87625,0.54125,8.25,0.0961,0.0833,0.0656,0.0538,2110.5978176752824,40.0,2150.5978176752824,0.9134258322014461,7,0,1
0,1769964485.0328314,0.1,4,0.0998,0.0109,0.0159,0.0499,11.1247,1.0911,4.9894,0.0,0.0,0.0,8.3,4.89,3.41,None,0.10520696640014648,9.168,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,12.87625,0.54125,8.25,0.0961,0.0833,0.0656,0.0538,2110.5978176752824,40.0,2150.5978176752824,0.9134258322014461,7,0,1
0,1769964485.058462,0.1,5,0.1237,0.0109,0.0266,0.0499,14.0406,1.0911,4.9894,0.0,0.0,0.0,5.99,3.53,2.46,None,0.13496065139770508,9.455,True,None,sfc_cache_p5_1,0,None,20.66,0,99.0,13,10,0,0,0,False,100.0,13.001,0.433,6.6,0.1159,0.0833,0.0634,0.0748,2129.7271204147964,50.0,2179.7271204147964,0.9177767224866651,7,3,0
0,1769964485.059089,0.1,5,0.1237,0.0109,0.0266,0.0499,14.0406,1.0911,4.9894,0.0,0.0,0.0,8.92,5.14,3.79,None,0.13496065139770508,9.21,True,None,sfc_unique_p5_1,0,None,20.66,0,99.0,13,10,0,0,0,False,100.0,13.001,0.433,6.6,0.1159,0.0833,0.0634,0.0748,2129.7271204147964,50.0,2179.7271204147964,0.9177767224866651,7,3,0
