No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769911314.7977865,0,1,0.0349,0.0,0.0025,0.0249,3.6217,0.0,2.6987,0.0,0.0,0.0,4.96,3.47,1.49,None,0.0001685619354248047,11.797,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0356,1907.9925708094722,10.0,1917.9925708094722,0.9732069339111592,0,0,2
0,1769911314.7985694,0.0,1,0.0349,0.0,0.0025,0.0249,3.6217,0.0,2.6987,0.0,0.0,0.0,7.26,4.68,2.58,None,0.0001685619354248047,10.448,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0356,1907.9925708094722,10.0,1917.9925708094722,0.9732069339111592,0,0,2
0,1769911314.8283415,0.0,2,0.0584,0.0,0.0051,0.0249,6.2702,0.0,2.6987,0.0,0.0,0.0,4.92,3.47,1.45,None,0.05232644081115723,10.581,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0356,1926.0706546974152,20.0,1946.0706546974152,0.9609263271939328,0,4,0
0,1769911314.828958,0.0,2,0.0584,0.0,0.0051,0.0249,6.2702,0.0,2.6987,0.0,0.0,0.0,7.17,4.68,2.49,None,0.05232644081115723,10.191,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0356,1926.0706546974152,20.0,1946.0706546974152,0.9609263271939328,0,4,0
0,1769911314.860104,0.1,3,0.0815,0.0,0.0076,0.0249,8.9186,0.0,2.6987,0.0,0.0,0.0,4.98,3.47,1.5,None,0.08262228965759277,10.621,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0356,1949.7546819377806,30.0,1979.7546819377806,0.9486457204767064,0,6,0
0,1769911314.8607318,0.1,3,0.0815,0.0,0.0076,0.0249,8.9186,0.0,2.6987,0.0,0.0,0.0,7.29,4.68,2.61,None,0.08262228965759277,10.152,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0356,1949.7546819377806,30.0,1979.7546819377806,0.9486457204767064,0,6,0
0,1769911314.8871803,0.1,4,0.1036,0.0,0.0101,0.0249,11.5671,0.0,2.6987,0.0,0.0,0.0,4.96,3.47,1.49,None,0.11437392234802246,10.713,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0356,1960.0,40.0,2000.0,0.9363651137594802,0,8,0
0,1769911314.8878474,0.1,4,0.1036,0.0,0.0101,0.0249,11.5671,0.0,2.6987,0.0,0.0,0.0,7.26,4.68,2.58,None,0.11437392234802246,10.474,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0356,1960.0,40.0,2000.0,0.9363651137594802,0,8,0
0,1769911314.9168735,0.1,5,0.1248,0.0,0.0127,0.0249,14.2156,0.0,2.6987,0.0,0.0,0.0,4.92,3.47,1.44,None,0.14139103889465332,10.948,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0356,1960.0,50.0,2010.0,0.9240845070422535,10,0,0
0,1769911314.917527,0.1,5,0.1248,0.0,0.0127,0.0249,14.2156,0.0,2.6987,0.0,0.0,0.0,7.17,4.68,2.49,None,0.14139103889465332,10.424,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0356,1960.0,50.0,2010.0,0.9240845070422535,10,0,0
0,1769911314.9461641,0.1,6,0.1444,0.0,0.0206,0.0249,16.8641,0.0,2.6987,0.0,0.0,0.0,5.32,3.47,1.85,None,0.17104291915893555,10.567,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,True,100.0,12.029166666666667,0.0,2.75,0.1089,1.0,0.0357,0.0509,1976.4270220018593,60.0,2036.4270220018593,0.91459387485713,12,0,0
