No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769911315.6471102,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,3.66,2.14,1.52,None,0.0002002716064453125,11.533,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725,0.9732069339111592,0,0,2
0,1769911315.647845,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.43,2.88,2.55,None,0.0002002716064453125,10.25,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725,0.9732069339111592,0,0,2
0,1769911315.6753552,0.0,2,0.0553,0.0,0.0105,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,3.47,2.14,1.34,None,0.056563377380371094,10.334,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1412,1.0,0.0385,0.0519,2075.0349896811204,20.0,2095.0349896811204,0.9490154289452718,1,3,0
0,1769911315.675931,0.0,2,0.0553,0.0,0.0105,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,9.8,6.16,3.65,None,0.056563377380371094,10.233,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1412,1.0,0.0385,0.0519,2075.0349896811204,20.0,2095.0349896811204,0.9490154289452718,1,3,0
0,1769911315.70306,0.1,3,0.0767,0.0,0.013,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.09,2.14,1.95,None,0.08459687232971191,10.542,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1221,1.0,0.037,0.0504,2098.7190169214855,30.0,2128.7190169214855,0.9424725540517144,1,5,0
0,1769911315.7037027,0.1,3,0.0767,0.0,0.013,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.28,2.88,3.4,None,0.08459687232971191,10.722,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1221,1.0,0.037,0.0504,2098.7190169214855,30.0,2128.7190169214855,0.9424725540517144,1,5,0
0,1769911315.734925,0.1,4,0.0971,0.0,0.0155,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,3.66,2.14,1.52,None,0.11237573623657227,11.237,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.1056,1.0,0.0357,0.0484,2118.3669042454294,40.0,2158.3669042454294,0.9330608132463225,1,7,0
0,1769911315.7355845,0.1,4,0.0971,0.0,0.0155,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.43,2.88,2.55,None,0.11237573623657227,10.111,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.1056,1.0,0.0357,0.0484,2118.3669042454294,40.0,2158.3669042454294,0.9330608132463225,1,7,0
0,1769911315.7654166,0.1,5,0.1172,0.0,0.0193,0.0249,12.9606,0.0,2.4947,1.4844,0.0,0.0,7.09,3.54,3.55,None,0.14424610137939453,10.394,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.1075,1.0,0.0345,0.0461,2118.3669042454294,50.0,2168.3669042454294,0.9226815979493028,9,0,0
0,1769911315.766042,0.1,5,0.1172,0.0,0.0193,0.0249,12.9606,0.0,2.4947,1.4844,0.0,0.0,5.84,2.88,2.96,None,0.14424610137939453,10.23,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.1075,1.0,0.0345,0.0461,2118.3669042454294,50.0,2168.3669042454294,0.9226815979493028,9,0,0
