No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769893916.0448828,0,1,0.0097,0.0546,0.0139,0.0249,1.0076,5.4606,2.4947,0.0,0.0,0.0,6.0,2.44,3.56,None,0.0001842975616455078,11.607,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.665,10.835,16.5,0.0769,0.0833,0.04,0.0805,2082.821455657019,10.0,2092.821455657019,0.9344995761819923,1,1,0
0,1769893916.0456045,0.0,1,0.0097,0.0546,0.0139,0.0249,1.0076,5.4606,2.4947,0.0,0.0,0.0,7.55,2.61,4.94,None,0.0001842975616455078,10.117,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.665,10.835,16.5,0.0769,0.0833,0.04,0.0805,2082.821455657019,10.0,2092.821455657019,0.9344995761819923,1,1,0
0,1769893916.0665278,0.0,2,0.0145,0.0991,0.024,0.0249,1.5476,9.9133,2.4947,0.0,0.0,0.0,4.63,1.55,3.08,None,0.053639888763427734,10.118,True,None,sfc_cache_p2_1,0,None,4.33,4,33.0,3,4,0,0,0,False,100.0,3.5825,9.835,8.25,0.0714,0.0833,0.0385,0.0756,2125.3535714285713,20.0,2145.3535714285713,0.9257730474067938,2,2,0
0,1769893916.0668542,0.0,2,0.0145,0.0991,0.024,0.0249,1.5476,9.9133,2.4947,0.0,0.0,0.0,6.39,1.63,4.76,None,0.053639888763427734,6.339,True,None,sfc_unique_p2_1,0,None,4.33,4,33.0,3,4,0,0,0,False,100.0,3.5825,9.835,8.25,0.0714,0.0833,0.0385,0.0756,2125.3535714285713,20.0,2145.3535714285713,0.9257730474067938,2,2,0
0,1769893916.092613,0.0,3,0.0365,0.0991,0.0285,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,4.4,1.55,2.86,None,0.07463979721069336,10.781,True,None,sfc_cache_p3_1,0,None,8.66,8,66.0,6,6,0,0,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.0667,0.0833,0.037,0.0746,2146.714285714286,30.0,2176.714285714286,0.9121054071370187,5,1,0
0,1769893916.0929897,0.0,3,0.0365,0.0991,0.0285,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,8.48,5.39,3.09,None,0.07463979721069336,9.86,True,None,sfc_unique_p3_1,0,None,8.66,8,66.0,6,6,0,0,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.0667,0.0833,0.037,0.0746,2146.714285714286,30.0,2176.714285714286,0.9121054071370187,5,1,0
0,1769893916.1257403,0.1,4,0.0609,0.0991,0.0301,0.0499,6.8761,9.9133,4.9894,0.0,0.0,0.0,6.0,4.0,2.0,None,0.10074496269226074,10.841,True,None,sfc_cache_p4_1,0,None,12.99,8,66.0,9,8,0,0,0,False,100.0,7.95875,4.9175,8.25,0.0625,0.0833,0.0705,0.0717,2155.0,40.0,2195.0,0.8938143778275699,8,0,0
0,1769893916.1261156,0.1,4,0.0609,0.0991,0.0301,0.0499,6.8761,9.9133,4.9894,0.0,0.0,0.0,9.21,5.39,3.82,None,0.10074496269226074,8.81,True,None,sfc_unique_p4_1,0,None,12.99,8,66.0,9,8,0,0,0,False,100.0,7.95875,4.9175,8.25,0.0625,0.0833,0.0705,0.0717,2155.0,40.0,2195.0,0.8938143778275699,8,0,0
0,1769893916.1554296,0.1,5,0.073,0.121,0.0402,0.0499,8.3881,12.0981,4.9894,0.0,0.0,0.0,5.86,4.0,1.86,None,0.13384485244750977,10.982,True,None,sfc_cache_p5_1,0,None,21.32,8,99.0,13,10,0,0,0,False,100.0,7.767,4.801,6.6,0.0671,0.0833,0.068,0.075,2160.223649589847,50.0,2210.223649589847,0.8858641499588076,10,0,0
0,1769893916.1557703,0.1,5,0.073,0.121,0.0402,0.0499,8.3881,12.0981,4.9894,0.0,0.0,0.0,8.55,3.41,5.15,None,0.13384485244750977,10.513,True,None,sfc_unique_p5_1,0,None,21.32,8,99.0,13,10,0,0,0,False,100.0,7.767,4.801,6.6,0.0671,0.0833,0.068,0.075,2160.223649589847,50.0,2210.223649589847,0.8858641499588076,10,0,0
