No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769955192.6751242,0,1,0.0241,0.0226,0.0045,0.0249,2.4986,2.2636,2.5848,0.0,0.0,0.0,4.43,2.83,1.61,None,0.00010943412780761719,10.705,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,11.165,4.335,16.5,0.0833,0.0909,0.0435,0.0245,2004.7020585048756,10.0,2014.7020585048756,0.9601693350619593,0,1,1
0,1769955192.6755562,0.0,1,0.0241,0.0226,0.0045,0.0249,2.4986,2.2636,2.5848,0.0,0.0,0.0,5.92,2.9,3.02,None,0.00010943412780761719,5.772,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,11.165,4.335,16.5,0.0833,0.0909,0.0435,0.0245,2004.7020585048756,10.0,2014.7020585048756,0.9601693350619593,0,1,1
0,1769955192.6986182,0.0,2,0.0474,0.0226,0.0075,0.0249,5.0353,2.2636,2.5848,0.0,0.0,0.0,3.89,1.97,1.92,None,0.038793325424194336,9.354,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,True,100.0,11.25,2.1675,8.25,0.0769,0.0909,0.0417,0.0245,2018.7544497755766,20.0,2038.7544497755766,0.942152866744177,2,2,0
0,1769955192.6992137,0.0,2,0.0474,0.0226,0.0075,0.0249,5.0353,2.2636,2.5848,0.0,0.0,0.0,7.45,3.81,3.64,None,0.038793325424194336,9.151,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,True,100.0,11.25,2.1675,8.25,0.0769,0.0909,0.0417,0.0245,2018.7544497755766,20.0,2038.7544497755766,0.942152866744177,2,2,0
0,1769955192.713945,0.0,3,0.0699,0.0226,0.0091,0.0249,7.572,2.2636,2.5848,0.0,0.0,0.0,4.48,2.83,1.65,None,0.06262922286987305,5.241,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,True,100.0,11.278333333333334,1.445,5.5,0.0714,0.0909,0.04,0.0245,2042.438477015942,30.0,2072.438477015942,0.9324067146440607,2,4,0
0,1769955192.7142487,0.0,3,0.0699,0.0226,0.0091,0.0249,7.572,2.2636,2.5848,0.0,0.0,0.0,6.92,3.81,3.11,None,0.06262922286987305,5.243,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,True,100.0,11.278333333333334,1.445,5.5,0.0714,0.0909,0.04,0.0245,2042.438477015942,30.0,2072.438477015942,0.9324067146440607,2,4,0
0,1769955192.7360172,0.1,4,0.0903,0.0226,0.0108,0.0249,10.1087,2.2636,2.5848,0.0,0.0,0.0,4.58,2.83,1.75,None,0.07734036445617676,9.352,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,True,100.0,11.2925,1.08375,4.125,0.0667,0.0909,0.0385,0.0245,2061.741603466956,40.0,2101.741603466956,0.921468741886061,2,6,0
0,1769955192.7363274,0.1,4,0.0903,0.0226,0.0108,0.0249,10.1087,2.2636,2.5848,0.0,0.0,0.0,7.11,3.81,3.3,None,0.07734036445617676,7.623,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,True,100.0,11.2925,1.08375,4.125,0.0667,0.0909,0.0385,0.0245,2061.741603466956,40.0,2101.741603466956,0.921468741886061,2,6,0
0,1769955192.7598407,0.1,5,0.1145,0.0226,0.0139,0.0249,13.1298,2.2636,2.5848,0.0,0.0,0.0,6.57,4.31,2.26,None,0.0993952751159668,9.331,True,None,sfc_cache_p5_1,0,None,28.99,0,132.0,15,10,0,0,0,True,100.0,11.734,0.867,3.3,0.0812,0.0909,0.037,0.0289,2065.7670140650343,50.0,2115.7670140650343,0.9045656604304572,10,0,0
0,1769955192.7604058,0.1,5,0.1145,0.0226,0.0139,0.0249,13.1298,2.2636,2.5848,0.0,0.0,0.0,6.91,3.81,3.1,None,0.0993952751159668,9.115,True,None,sfc_unique_p5_1,0,None,28.99,0,132.0,15,10,0,0,0,True,100.0,11.734,0.867,3.3,0.0812,0.0909,0.037,0.0289,2065.7670140650343,50.0,2115.7670140650343,0.9045656604304572,10,0,0
0,1769955192.7761288,0.1,6,0.1334,0.0226,0.0183,0.0249,15.6665,2.2636,2.5848,0.0,0.0,0.0,4.48,2.83,1.65,None,0.1237185001373291,6.099,True,None,sfc_cache_p6_1,0,None,37.32,0,165.0,19,12,0,0,0,True,100.0,11.667499999999999,0.7225,2.75,0.1009,0.0909,0.0357,0.034,2074.1339183104637,60.0,2134.1339183104637,0.8918928948105879,12,0,0
0,1769955192.77647,0.1,6,0.1334,0.0226,0.0183,0.0249,15.6665,2.2636,2.5848,0.0,0.0,0.0,10.31,6.59,3.72,None,0.1237185001373291,5.299,True,None,sfc_unique_p6_1,0,None,37.32,0,165.0,19,12,0,0,0,True,100.0,11.667499999999999,0.7225,2.75,0.1009,0.0909,0.0357,0.034,2074.1339183104637,60.0,2134.1339183104637,0.8918928948105879,12,0,0
