crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p4_4,True,False,N/A,-28.66705569818182,0.09776043891906738,N/A,-28.66705569818182,-21.0
1,sfc_unique_p4_3,True,False,N/A,-39.18631990206893,0.2154397964477539,N/A,-39.18631990206893,-21.0
1,sfc_unique_p3_4,True,False,N/A,-35.13561875145467,0.3627474308013916,N/A,-35.13561875145467,-21.0
1,sfc_unique_p1_4,True,False,N/A,-35.01705569818182,0.7157759666442871,N/A,-35.01705569818182,-21.0
2,sfc_cache_p2_4,True,False,N/A,-35.23285392768866,0.5324599742889404,N/A,-35.23285392768866,-10.0
4,sfc_cache_p4_3,True,True,N/A,0.4624923835157091,0.0013098716735839844,N/A,0.4624923835157091,0
4,sfc_cache_p3_3,True,True,N/A,1.232075201556107,0.0,N/A,1.232075201556107,0
4,sfc_cache_p2_3,True,True,N/A,0.0,0.0034890174865722656,N/A,0.0,0
4,sfc_cache_p1_3,True,True,N/A,0.0,0.0,N/A,0.0,0
4,sfc_unique_p1_3,True,True,N/A,0.6719744782717001,0.0,N/A,0.6719744782717001,0
3,sfc_cache_p2_2,True,False,N/A,-33.87628511123724,0.7175593376159668,N/A,-33.87628511123724,-10.0
4,sfc_cache_p4_1,True,True,N/A,-0.462492383515702,0.0012433528900146484,N/A,-0.462492383515702,0
4,sfc_unique_p4_1,True,True,N/A,0.0,0.0,N/A,0.0,0
