crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770234493.8299093,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1770234520.9446006,2,1,0,0,1,50.1279,0.0000,7.14,0.0000
2,1770234534.710783,2,11,0,0,11,52.0218,35.1801,61.11,-17.1518
3,1770234536.0828903,2,2,0,2,0,51.3888,0.5043,12.50,-50.6418
4,1770234610.6453302,2,25,0,0,25,49.2891,3.2996,51.02,-50.0067
5,1770234680.640506,2,30,30,0,0,49.7452,52.5523,41.10,-0.6702
6,1770234714.0481513,2,23,0,0,23,46.8137,0.9109,32.86,-49.8129
