crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p4_1,True,False,N/A,-22.26284093795097,0.08441662788391113,N/A,-22.26284093795097,-21.0
0,sfc_cache_p2_1,True,False,N/A,-24.45102893694197,0.35437726974487305,N/A,-24.45102893694197,-1.67
0,sfc_unique_p2_1,True,False,N/A,-21.10576642512556,0.3371708393096924,N/A,-21.10576642512556,-21.0
1,sfc_unique_p3_2,True,False,N/A,-24.87378739766604,0.3429141044616699,N/A,-24.87378739766604,-21.0
3,sfc_unique_p3_2,True,False,N/A,-20.91378739766604,0.11073064804077148,N/A,-20.91378739766604,-21.0
4,sfc_cache_p1_1,True,True,N/A,0.8476881598907049,0.0,N/A,0.8476881598907049,0
3,sfc_unique_p1_1,True,False,N/A,-19.56254476064607,0.21797823905944824,N/A,-19.56254476064607,-21.0
3,sfc_cache_p4_1,True,False,N/A,-21.023311398427715,0.31807661056518555,N/A,-21.023311398427715,-1.67
3,sfc_cache_p2_2,True,False,N/A,-17.24300916486998,0.5372507572174072,N/A,-17.24300916486998,-10.0
3,sfc_unique_p2_2,True,False,N/A,-20.78717687873689,0.5207674503326416,N/A,-20.78717687873689,-21.0
3,sfc_cache_p2_1,True,False,N/A,-22.531028936941972,0.6350758075714111,N/A,-22.531028936941972,-6.0
3,sfc_unique_p2_1,True,False,N/A,-17.35576642512556,0.6176905632019043,N/A,-17.35576642512556,-21.0
