crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_unique_p3_2,True,False,N/A,-27.191030484919093,0.0141448974609375,N/A,-27.191030484919093,-21.0
2,sfc_unique_p3_1,True,False,N/A,-26.808587716885544,0.02756643295288086,N/A,-26.808587716885544,-21.0
2,sfc_cache_p4_2,True,False,N/A,-29.955005140693377,0.04100751876831055,N/A,-29.955005140693377,-1.67
2,sfc_cache_p4_1,True,False,N/A,-28.19308010040125,0.06075453758239746,N/A,-28.19308010040125,-1.67
2,sfc_cache_p2_2,True,False,N/A,-27.041030484919094,0.08118724822998047,N/A,-27.041030484919094,-6.0
2,sfc_cache_p2_1,True,False,N/A,-28.32308010040125,0.09797286987304688,N/A,-28.32308010040125,-1.67
2,sfc_cache_p1_2,True,False,N/A,-28.311030484919094,0.11399316787719727,N/A,-28.311030484919094,-1.67
2,sfc_cache_p1_1,True,False,N/A,-27.44858771688554,0.12976551055908203,N/A,-27.44858771688554,-6.0
4,sfc_cache_p1_4,True,False,N/A,-26.966443781376906,0.07626867294311523,N/A,-26.966443781376906,-10.0
5,sfc_unique_p3_5,True,False,N/A,-27.67142055734446,0.02599048614501953,N/A,-27.67142055734446,-21.0
5,sfc_unique_p1_5,True,False,N/A,-21.786841028773225,0.05130767822265625,N/A,-21.786841028773225,-21.0
5,sfc_unique_p1_2,True,False,N/A,-28.16698339841441,0.07568573951721191,N/A,-28.16698339841441,-21.0
5,sfc_cache_p4_5,True,False,N/A,-23.81239971789455,0.10249567031860352,N/A,-23.81239971789455,-1.67
6,sfc_cache_p2_4,True,True,N/A,0.0,4.1484832763671875e-05,N/A,0.0,0
6,sfc_cache_p1_3,True,True,N/A,0.5249737128095084,6.461143493652344e-05,N/A,0.5249737128095084,0
6,sfc_unique_p1_3,True,True,N/A,0.0,3.4332275390625e-05,N/A,0.0,0
