crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_unique_p4_3,True,False,N/A,-3.5191857772965998,0.05598855018615723,N/A,-3.5191857772965998,-21.0
2,sfc_cache_p3_2,True,False,N/A,-2.032026336109092,0.10892629623413086,N/A,-2.032026336109092,-6.0
3,sfc_unique_p4_2,True,False,N/A,3.113675322061969,0.061194419860839844,N/A,3.113675322061969,-21.0
3,sfc_unique_p2_2,True,False,N/A,1.5011349796911215,0.11569643020629883,N/A,1.5011349796911215,-21.0
3,sfc_cache_p4_3,True,False,N/A,0.5483729118247194,0.17034912109375,N/A,0.5483729118247194,-6.0
3,sfc_cache_p3_3,True,False,N/A,-2.348766265831676,0.2278885841369629,N/A,-2.348766265831676,-10.0
3,sfc_cache_p3_2,True,False,N/A,-2.0520263361090914,0.28780293464660645,N/A,-2.0520263361090914,-10.0
3,sfc_unique_p3_2,True,False,N/A,-0.4739528263452275,0.293393611907959,N/A,-0.4739528263452275,-21.0
3,sfc_cache_p2_3,True,False,N/A,-2.4927900957677362,0.3467862606048584,N/A,-2.4927900957677362,-10.0
3,sfc_cache_p1_3,True,False,N/A,-0.8327900957677361,0.41007089614868164,N/A,-0.8327900957677361,-6.0
3,sfc_unique_p1_3,True,False,N/A,1.371134702676157,0.4126722812652588,N/A,1.371134702676157,-21.0
3,sfc_cache_p1_2,True,False,N/A,-5.280348507874091,0.473646879196167,N/A,-5.280348507874091,-6.0
4,sfc_unique_p4_3,True,False,N/A,-2.1191857772966003,0.05903983116149902,N/A,-2.1191857772966003,-21.0
4,sfc_unique_p3_3,True,False,N/A,-1.4974448258950774,0.1222693920135498,N/A,-1.4974448258950774,-21.0
4,sfc_unique_p2_2,True,False,N/A,-0.2988650203088792,0.18492674827575684,N/A,-0.2988650203088792,-21.0
4,sfc_cache_p3_2,True,False,N/A,-1.3920263361090912,0.24462652206420898,N/A,-1.3920263361090912,-5.67
4,sfc_cache_p2_3,True,False,N/A,-0.07279009576773632,0.32294678688049316,N/A,-0.07279009576773632,-1.67
4,sfc_unique_p2_3,True,False,N/A,2.6763460489740822,0.3237771987915039,N/A,2.6763460489740822,-21.0
5,sfc_cache_p4_3,True,False,N/A,-3.77162708817528,0.07554841041564941,N/A,-3.77162708817528,-6.0
5,sfc_unique_p4_3,True,False,N/A,-1.3091857772965998,0.06863069534301758,N/A,-1.3091857772965998,-21.0
5,sfc_cache_p4_2,True,False,N/A,-4.146324677938031,0.14473628997802734,N/A,-4.146324677938031,-6.0
5,sfc_unique_p4_2,True,False,N/A,-2.4963246779380306,0.14125537872314453,N/A,-2.4963246779380306,-21.0
5,sfc_cache_p3_3,True,False,N/A,-1.358766265831676,0.21468424797058105,N/A,-1.358766265831676,-1.67
5,sfc_unique_p3_3,True,False,N/A,1.4325551741049232,0.21266937255859375,N/A,1.4325551741049232,-21.0
