crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p1_1,True,False,N/A,-27.069971026707876,0.10725021362304688,N/A,-27.069971026707876,-10.0
2,sfc_cache_p4_2,True,False,N/A,-27.408038314468044,0.20138311386108398,N/A,-27.408038314468044,-10.0
3,sfc_unique_p4_2,True,True,N/A,0.6858613980037447,0.0,N/A,0.6858613980037447,0
3,sfc_cache_p3_3,True,True,N/A,0.396887685194244,0.0,N/A,0.396887685194244,0
2,sfc_cache_p3_1,True,False,N/A,-23.559971026707874,0.4179866313934326,N/A,-23.559971026707874,-10.0
3,sfc_unique_p3_1,True,True,N/A,0.17923336221834774,0.0011301040649414062,N/A,0.17923336221834774,0
3,sfc_cache_p4_1,True,True,N/A,0.0,0.0014154911041259766,N/A,0.0,0
3,sfc_unique_p4_1,True,True,N/A,0.0,0.0,N/A,0.0,0
3,sfc_cache_p2_2,True,True,N/A,0.2889737128095078,0.0,N/A,0.2889737128095078,0
3,sfc_unique_p2_2,True,True,N/A,0.2889737128095149,0.0028295516967773438,N/A,0.2889737128095149,0
3,sfc_cache_p2_1,True,True,N/A,-0.6097425361636937,0.0,N/A,-0.6097425361636937,0
3,sfc_unique_p2_1,True,True,N/A,0.0,0.0,N/A,0.0,0
3,sfc_cache_p2_1,True,False,N/A,-28.587968966343762,0.15903568267822266,N/A,-28.587968966343762,-6.0
5,sfc_cache_p3_4,True,True,N/A,1.0437466881123214,0.004021883010864258,N/A,1.0437466881123214,0
5,sfc_unique_p3_1,True,True,N/A,1.17616771386691,0.004097461700439453,N/A,1.17616771386691,0
5,sfc_unique_p2_2,True,True,N/A,0.37975523393120625,0.0,N/A,0.37975523393120625,0
5,sfc_cache_p2_3,True,True,N/A,-0.686373758489907,0.0,N/A,-0.686373758489907,0
