crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
3,sfc_cache_p2_3,True,False,N/A,-6.874407973435025,0.08804678916931152,N/A,-6.874407973435025,-1.67
4,sfc_unique_p4_2,True,False,N/A,-4.131774293240678,0.10390329360961914,N/A,-4.131774293240678,-21.0
4,sfc_unique_p2_4,True,False,N/A,-9.447331286904427,0.21387243270874023,N/A,-9.447331286904427,-21.0
4,sfc_unique_p1_3,True,False,N/A,-2.627808594775569,0.30211615562438965,N/A,-2.627808594775569,-21.0
4,sfc_cache_p4_3,True,False,N/A,-1.2058324247116303,0.38718605041503906,N/A,-1.2058324247116303,-10.0
4,sfc_cache_p3_3,True,False,N/A,-6.01583242471163,0.4817686080932617,N/A,-6.01583242471163,-10.0
4,sfc_cache_p2_3,True,False,N/A,-2.3783248082273314,0.593944787979126,N/A,-2.3783248082273314,-5.67
4,sfc_cache_p1_1,True,False,N/A,-7.239899712471803,0.6783623695373535,N/A,-7.239899712471803,-10.0
5,sfc_unique_p3_4,True,False,N/A,-2.19102633297047,0.10814881324768066,N/A,-2.19102633297047,-21.0
6,sfc_unique_p3_5,True,False,N/A,-2.2475536389282365,0.09917974472045898,N/A,-2.2475536389282365,-21.0
6,sfc_unique_p1_5,True,False,N/A,-5.807279384662289,0.2033388614654541,N/A,-5.807279384662289,-21.0
6,sfc_unique_p1_3,True,False,N/A,-4.348452356001685,0.3015713691711426,N/A,-4.348452356001685,-21.0
6,sfc_unique_p1_2,True,False,N/A,-3.527171984035707,0.4050781726837158,N/A,-3.527171984035707,-21.0
6,sfc_cache_p4_6,True,False,N/A,-8.26386181529264,0.7773945331573486,N/A,-8.26386181529264,-10.0
6,sfc_cache_p4_5,True,False,N/A,-5.21004602244394,0.8784506320953369,N/A,-5.21004602244394,-1.67
6,sfc_cache_p4_2,True,False,N/A,-3.309777494752934,0.9786090850830078,N/A,-3.309777494752934,-10.0
6,sfc_cache_p3_6,True,False,N/A,-7.950398581375004,1.093400478363037,N/A,-7.950398581375004,-10.0
