crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p2_2,True,False,N/A,-9.489016872845866,0.01533055305480957,N/A,-9.489016872845866,-21.0
1,sfc_cache_p4_1,True,False,N/A,-10.632319397217813,0.029556989669799805,N/A,-10.632319397217813,-10.0
1,sfc_cache_p3_1,True,False,N/A,-9.693001335321025,0.04399251937866211,N/A,-9.693001335321025,-10.0
1,sfc_cache_p2_1,True,False,N/A,-10.372747676857067,0.06322908401489258,N/A,-10.372747676857067,-10.0
1,sfc_cache_p1_1,True,False,N/A,-9.031283796806779,0.07832074165344238,N/A,-9.031283796806779,-6.0
3,sfc_cache_p2_3,True,True,N/A,-1.7840460559475613,3.457069396972656e-05,N/A,-1.7840460559475613,0
2,sfc_unique_p2_3,True,False,N/A,-11.084139560077649,0.018933773040771484,N/A,-11.084139560077649,-21.0
3,sfc_cache_p2_2,True,True,N/A,-0.4218141598316798,4.649162292480469e-05,N/A,-0.4218141598316798,0
2,sfc_unique_p2_2,True,False,N/A,-7.091046022443939,0.03589320182800293,N/A,-7.091046022443939,-21.0
2,sfc_cache_p4_3,True,False,N/A,-11.150372294184514,0.05273938179016113,N/A,-11.150372294184514,-10.0
2,sfc_cache_p3_2,True,False,N/A,-10.83593370763818,0.06984758377075195,N/A,-10.83593370763818,-1.67
2,sfc_cache_p2_1,True,False,N/A,-8.112168148285834,0.08736801147460938,N/A,-8.112168148285834,-10.0
2,sfc_cache_p1_2,True,False,N/A,-11.555933707638179,0.10689687728881836,N/A,-11.555933707638179,-10.0
3,sfc_unique_p4_4,True,False,N/A,-7.3077690286818235,0.023905277252197266,N/A,-7.3077690286818235,-21.0
3,sfc_unique_p3_5,True,False,N/A,-5.514596463852344,0.04365968704223633,N/A,-5.514596463852344,-21.0
3,sfc_unique_p3_4,True,False,N/A,-7.00576733688958,0.0639491081237793,N/A,-7.00576733688958,-21.0
4,sfc_cache_p4_1,True,True,N/A,-0.8905698048256063,5.030632019042969e-05,N/A,-0.8905698048256063,0
4,sfc_unique_p4_1,True,True,N/A,-0.7004194693460128,4.1961669921875e-05,N/A,-0.7004194693460128,0
4,sfc_cache_p3_1,True,True,N/A,-0.745515575779315,5.8650970458984375e-05,N/A,-0.745515575779315,0
4,sfc_unique_p2_1,True,True,N/A,-0.6641961110677119,4.410743713378906e-05,N/A,-0.6641961110677119,0
