crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770632183.6789746,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1770632217.9326248,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
2,1770632249.0739827,2,2,0,2,0,10.0306,0.0000,8.33,0.0000
3,1770632258.8977685,2,10,0,10,0,9.2346,0.0000,41.67,0.0000
4,1770632259.3815088,2,6,0,6,0,9.3823,0.0000,25.00,0.0000
5,1770632265.1306248,2,16,16,0,0,9.7622,0.0000,50.00,0.0000
6,1770632277.7687678,2,10,10,0,0,9.6379,0.0000,31.25,0.0000
7,1770632313.1814673,2,16,16,0,0,9.7622,0.0000,50.00,0.0000
