crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p4_1,True,False,N/A,-13.896697416668896,0.015186071395874023,N/A,-13.896697416668896,-10.0
0,sfc_cache_p3_1,True,False,N/A,-15.726697416668898,0.03030228614807129,N/A,-15.726697416668898,-10.0
0,sfc_cache_p2_1,True,False,N/A,-15.204668267070826,0.044577836990356445,N/A,-15.204668267070826,-10.0
0,sfc_cache_p1_1,True,False,N/A,-16.486697416668896,0.060346364974975586,N/A,-16.486697416668896,-6.0
1,sfc_unique_p2_1,True,False,N/A,-11.41466826707083,0.017363309860229492,N/A,-11.41466826707083,-21.0
1,sfc_cache_p4_2,True,False,N/A,-11.198533062907206,0.03229165077209473,N/A,-11.198533062907206,-10.0
1,sfc_cache_p3_2,True,False,N/A,-16.638533062907207,0.047774553298950195,N/A,-16.638533062907207,-10.0
1,sfc_cache_p3_1,True,False,N/A,-14.45157346912132,0.0630340576171875,N/A,-14.45157346912132,-1.67
1,sfc_cache_p2_2,True,False,N/A,-18.134954088661793,0.07905054092407227,N/A,-18.134954088661793,-6.0
1,sfc_cache_p1_2,True,False,N/A,-12.518533062907206,0.097137451171875,N/A,-12.518533062907206,-1.67
1,sfc_cache_p1_1,True,False,N/A,-13.771089292825419,0.11302518844604492,N/A,-13.771089292825419,-6.0
2,sfc_unique_p3_5,True,False,N/A,-14.968239043777334,0.02030801773071289,N/A,-14.968239043777334,-21.0
2,sfc_unique_p2_5,True,False,N/A,-10.855351358583093,0.04128623008728027,N/A,-10.855351358583093,-21.0
2,sfc_unique_p1_5,True,False,N/A,-14.195351358583093,0.06089210510253906,N/A,-14.195351358583093,-21.0
2,sfc_cache_p4_5,True,False,N/A,-17.25535135858309,0.08004164695739746,N/A,-17.25535135858309,-6.0
2,sfc_cache_p4_3,True,False,N/A,-9.996928996409165,0.09917640686035156,N/A,-9.996928996409165,-10.0
2,sfc_cache_p4_2,True,False,N/A,-17.253129136147514,0.12070584297180176,N/A,-17.253129136147514,-1.67
