crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_unique_p3_3,True,True,N/A,0.0,7.486343383789062e-05,N/A,0.0,0
2,sfc_cache_p1_3,True,True,N/A,0.724099031492166,0.00018262863159179688,N/A,0.724099031492166,0
2,sfc_cache_p4_3,True,True,N/A,0.0,7.081031799316406e-05,N/A,0.0,0
2,sfc_unique_p4_3,True,True,N/A,0.9005795285712317,7.104873657226562e-05,N/A,0.9005795285712317,0
3,sfc_cache_p4_4,True,True,N/A,-0.724099031492166,7.009506225585938e-05,N/A,-0.724099031492166,0
3,sfc_unique_p4_4,True,True,N/A,0.18888768519423849,6.4849853515625e-05,N/A,0.18888768519423849,0
3,sfc_cache_p3_4,True,True,N/A,0.18888768519424204,8.0108642578125e-05,N/A,0.18888768519424204,0
3,sfc_unique_p3_4,True,True,N/A,0.0,6.985664367675781e-05,N/A,0.0,0
3,sfc_cache_p1_4,True,True,N/A,0.0,7.724761962890625e-05,N/A,0.0,0
4,sfc_cache_p4_6,True,False,N/A,-23.576568193966224,0.19796442985534668,N/A,-23.576568193966224,-1.67
4,sfc_cache_p2_6,True,False,N/A,-23.096568193966224,0.21776032447814941,N/A,-23.096568193966224,-10.0
8,sfc_cache_p1_6,True,True,N/A,0.3104210257545894,4.410743713378906e-05,N/A,0.3104210257545894,0
7,sfc_unique_p1_6,True,False,N/A,-23.837680471044578,0.019286394119262695,N/A,-23.837680471044578,-21.0
9,sfc_cache_p3_6,True,True,N/A,0.8724841762959024,3.790855407714844e-05,N/A,0.8724841762959024,0
8,sfc_unique_p3_6,True,False,N/A,-23.021514661214997,0.018299579620361328,N/A,-23.021514661214997,-21.0
8,sfc_cache_p4_6,True,False,N/A,-23.689030484919094,0.038166046142578125,N/A,-23.689030484919094,-1.67
8,sfc_cache_p2_6,True,False,N/A,-24.559030484919095,0.0566554069519043,N/A,-24.559030484919095,-5.67
8,sfc_cache_p1_6,True,False,N/A,-24.02000133532103,0.07559847831726074,N/A,-24.02000133532103,-5.67
9,sfc_unique_p1_6,True,False,N/A,-19.52786277105219,0.018809795379638672,N/A,-19.52786277105219,-21.0
11,sfc_cache_p4_6,True,False,N/A,-22.738283796806776,0.020269155502319336,N/A,-22.738283796806776,-10.0
11,sfc_cache_p3_6,True,False,N/A,-22.93828379680678,0.03902411460876465,N/A,-22.93828379680678,-10.0
11,sfc_cache_p2_6,True,False,N/A,-22.598704822561366,0.0580592155456543,N/A,-22.598704822561366,-10.0
11,sfc_cache_p1_6,True,False,N/A,-21.398283796806776,0.07690000534057617,N/A,-21.398283796806776,-10.0
