crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p4_1,True,False,N/A,-6.6099307788872474,0.023502826690673828,N/A,-6.6099307788872474,-21.0
1,sfc_cache_p1_1,True,False,N/A,-8.94066826707083,4.448692798614502,N/A,-8.94066826707083,-1.67
2,sfc_cache_p2_2,True,False,N/A,-9.976462481415313,0.04774880409240723,N/A,-9.976462481415313,-1.67
3,sfc_cache_p4_2,True,False,N/A,-9.764137849493927,0.021837472915649414,N/A,-9.764137849493927,-10.0
3,sfc_cache_p3_2,True,False,N/A,-9.334137849493928,0.044861555099487305,N/A,-9.334137849493928,-10.0
3,sfc_cache_p2_2,True,False,N/A,-9.334137849493928,0.06865215301513672,N/A,-9.334137849493928,-1.67
5,sfc_unique_p2_2,True,False,N/A,-6.366601083411561,0.02370619773864746,N/A,-6.366601083411561,-21.0
7,sfc_cache_p4_2,True,False,N/A,-9.86487533767751,0.023232221603393555,N/A,-9.86487533767751,-10.0
7,sfc_cache_p3_2,True,False,N/A,-10.664875337677511,0.049447059631347656,N/A,-10.664875337677511,-1.67
7,sfc_cache_p2_2,True,False,N/A,-9.962391161381607,0.07521271705627441,N/A,-9.962391161381607,-1.67
7,sfc_cache_p1_2,True,False,N/A,-8.690998532892436,0.10124897956848145,N/A,-8.690998532892436,-1.67
8,sfc_unique_p1_2,True,True,N/A,-1.2093498294787857,9.059906005859375e-05,N/A,-1.2093498294787857,0
