crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_cache_p3_4,True,False,N/A,-26.85950154838568,0.023205280303955078,N/A,-26.85950154838568,-10.0
2,sfc_cache_p1_4,True,False,N/A,-23.459012027277552,0.0653083324432373,N/A,-23.459012027277552,-1.67
4,sfc_cache_p2_4,True,True,N/A,-0.5953499761471122,5.125999450683594e-05,N/A,-0.5953499761471122,0
3,sfc_unique_p2_4,True,False,N/A,-25.76403831446805,0.0319666862487793,N/A,-25.76403831446805,-21.0
4,sfc_cache_p3_4,True,True,N/A,0.0,3.814697265625e-05,N/A,0.0,0
4,sfc_cache_p2_6,True,True,N/A,-0.3544923835156979,4.38690185546875e-05,N/A,-0.3544923835156979,0
4,sfc_unique_p2_6,True,True,N/A,0.354492383515705,3.8623809814453125e-05,N/A,0.354492383515705,0
4,sfc_cache_p4_4,True,True,N/A,1.6658613980037558,4.100799560546875e-05,N/A,1.6658613980037558,0
4,sfc_unique_p4_4,True,True,N/A,0.3666102758462273,4.38690185546875e-05,N/A,0.3666102758462273,0
4,sfc_cache_p3_6,True,True,N/A,-0.3544923835156979,4.100799560546875e-05,N/A,-0.3544923835156979,0
4,sfc_unique_p3_6,True,True,N/A,0.3544923835156979,3.147125244140625e-05,N/A,0.3544923835156979,0
4,sfc_cache_p4_9,True,False,N/A,-26.77286806017399,0.03825664520263672,N/A,-26.77286806017399,-10.0
4,sfc_cache_p4_11,True,False,N/A,-23.151069890702473,0.0735328197479248,N/A,-23.151069890702473,-10.0
4,sfc_cache_p2_10,True,False,N/A,-24.563942328340815,0.10846996307373047,N/A,-24.563942328340815,-10.0
4,sfc_cache_p1_8,True,False,N/A,-20.91145217723186,0.14495277404785156,N/A,-20.91145217723186,-10.0
5,sfc_cache_p1_7,True,True,N/A,-0.29197617006393983,6.175041198730469e-05,N/A,-0.29197617006393983,0
5,sfc_unique_p1_6,True,True,N/A,0.29197617006393983,6.723403930664062e-05,N/A,0.29197617006393983,0
6,sfc_cache_p3_10,True,True,N/A,-0.47401918387157593,3.743171691894531e-05,N/A,-0.47401918387157593,0
6,sfc_cache_p2_9,True,True,N/A,0.9428638552581745,3.719329833984375e-05,N/A,0.9428638552581745,0
6,sfc_cache_p1_9,True,True,N/A,-0.8280990314921652,3.790855407714844e-05,N/A,-0.8280990314921652,0
6,sfc_unique_p1_9,True,True,N/A,0.9428638552581745,4.2438507080078125e-05,N/A,0.9428638552581745,0
6,sfc_cache_p4_11,True,True,N/A,0.9428638552581745,3.910064697265625e-05,N/A,0.9428638552581745,0
6,sfc_unique_p1_10,True,False,N/A,-20.90880315068442,0.039569854736328125,N/A,-20.90880315068442,-21.0
7,sfc_cache_p4_8,True,True,N/A,-0.6933573913599531,4.7206878662109375e-05,N/A,-0.6933573913599531,0
7,sfc_unique_p4_8,True,True,N/A,-0.4915181626932963,5.841255187988281e-05,N/A,-0.4915181626932963,0
7,sfc_cache_p3_9,True,True,N/A,-0.8280990314921723,6.437301635742188e-05,N/A,-0.8280990314921723,0
8,sfc_cache_p3_12,True,True,N/A,0.6508876851942347,4.0531158447265625e-05,N/A,0.6508876851942347,0
8,sfc_cache_p4_11,True,True,N/A,0.0,4.00543212890625e-05,N/A,0.0,0
8,sfc_unique_p4_14,True,True,N/A,0.4868369924075395,4.553794860839844e-05,N/A,0.4868369924075395,0
9,sfc_unique_p4_12,True,True,N/A,0.6508876851942347,3.4332275390625e-05,N/A,0.6508876851942347,0
9,sfc_cache_p3_16,True,True,N/A,0.0,4.291534423828125e-05,N/A,0.0,0
9,sfc_cache_p2_12,True,True,N/A,-7.105427357601002e-15,4.267692565917969e-05,N/A,-7.105427357601002e-15,0
9,sfc_unique_p2_12,True,True,N/A,0.6508876851942347,3.814697265625e-05,N/A,0.6508876851942347,0
8,sfc_cache_p1_12,True,False,N/A,-23.752853843471108,0.37859439849853516,N/A,-23.752853843471108,-1.67
9,sfc_unique_p1_12,True,True,N/A,7.105427357601002e-15,4.172325134277344e-05,N/A,7.105427357601002e-15,0
