crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770232037.2344882,2,6,0,0,6,40.8923,0.0000,15.79,0.0000
1,1770232081.0337083,2,21,21,0,0,40.9851,0.0000,35.00,0.0000
2,1770232089.712214,2,19,19,0,0,40.9914,0.0000,30.65,0.0000
3,1770232131.0154274,2,18,0,0,18,40.8285,0.0000,26.87,0.0000
4,1770232166.217846,2,36,36,0,0,38.4785,0.0000,43.37,0.0000
5,1770232240.5139663,2,37,37,0,0,39.8369,0.0000,42.53,0.0000
6,1770232254.3976939,2,37,0,37,0,39.2346,0.0000,50.68,0.0000
7,1770232290.4255126,2,23,23,0,0,37.2833,0.0000,28.40,0.0000
