crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_unique_p4_3,True,True,N/A,0.028605673148963007,0.0,N/A,0.028605673148963007,0
2,sfc_unique_p2_3,True,True,N/A,0.3777532740911056,0.0009996891021728516,N/A,0.3777532740911056,0
2,sfc_unique_p4_2,True,True,N/A,0.818971408776271,0.0009953975677490234,N/A,0.818971408776271,0
2,sfc_unique_p2_1,True,True,N/A,-1.1192464308438943,0.0009999275207519531,N/A,-1.1192464308438943,0
3,sfc_unique_p4_6,True,True,N/A,-31.28897277349522,0.0010726451873779297,N/A,-31.28897277349522,0
3,sfc_cache_p4_2,True,True,N/A,-30.342066886820565,0.0,N/A,-30.342066886820565,0
2,sfc_unique_p4_2,True,False,N/A,-23.38255384474828,0.18135595321655273,N/A,-23.38255384474828,-21.0
3,sfc_cache_p3_3,True,True,N/A,1.1520838024858726,0.001012563705444336,N/A,1.1520838024858726,0
3,sfc_cache_p2_3,True,True,N/A,0.04606143071411495,0.0010099411010742188,N/A,0.04606143071411495,0
3,sfc_cache_p1_3,True,True,N/A,0.979323111962259,0.0,N/A,0.979323111962259,0
3,sfc_unique_p1_3,True,True,N/A,-0.219328629201204,0.0010001659393310547,N/A,-0.219328629201204,0
4,sfc_cache_p4_2,True,True,N/A,0.479961084687055,0.0,N/A,0.479961084687055,0
3,sfc_unique_p4_2,True,False,N/A,-23.798577674684342,0.08222293853759766,N/A,-23.798577674684342,-21.0
4,sfc_cache_p3_3,True,True,N/A,0.5554724919863929,0.0011086463928222656,N/A,0.5554724919863929,0
3,sfc_unique_p3_3,True,False,N/A,-15.144843098410885,0.16557741165161133,N/A,-15.144843098410885,-21.0
4,sfc_unique_p2_2,True,True,N/A,-30.774869235981292,0.001074075698852539,N/A,-30.774869235981292,0
3,sfc_cache_p4_6,True,False,N/A,-22.416653951025914,0.4938654899597168,N/A,-22.416653951025914,-5.67
4,sfc_cache_p4_3,True,True,N/A,-0.039686492875244284,0.0,N/A,-0.039686492875244284,0
4,sfc_unique_p4_1,True,True,N/A,0.9363772413450988,0.0,N/A,0.9363772413450988,0
3,sfc_cache_p3_6,True,False,N/A,-24.528796320667098,0.9389119148254395,N/A,-24.528796320667098,-10.0
4,sfc_unique_p2_2,True,False,N/A,-24.57275763902293,0.08080172538757324,N/A,-24.57275763902293,-21.0
4,sfc_cache_p3_6,True,False,N/A,-27.36524975339689,0.34186816215515137,N/A,-27.36524975339689,-10.0
4,sfc_cache_p2_4,True,False,N/A,-26.887371058376296,0.5101816654205322,N/A,-26.887371058376296,-10.0
5,sfc_cache_p1_6,True,True,N/A,-30.101792460036116,0.0010004043579101562,N/A,-30.101792460036116,0
5,sfc_unique_p1_6,True,True,N/A,-0.6131996143076819,0.0,N/A,-0.6131996143076819,0
5,sfc_unique_p3_1,True,True,N/A,1.4591036486023263,0.0010046958923339844,N/A,1.4591036486023263,0
5,sfc_cache_p1_1,True,True,N/A,-0.370516145563073,0.0,N/A,-0.370516145563073,0
5,sfc_unique_p1_1,True,True,N/A,-0.3235280605310997,0.0,N/A,-0.3235280605310997,0
