crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_cache_p4_1,True,False,N/A,-3.889030484919099,0.08973503112792969,N/A,-3.889030484919099,-10.0
2,sfc_unique_p4_1,True,False,N/A,-0.7690304849190994,0.09552121162414551,N/A,-0.7690304849190994,-21.0
2,sfc_cache_p3_1,True,False,N/A,-2.4390304849190994,0.1727452278137207,N/A,-2.4390304849190994,-5.67
2,sfc_unique_p3_1,True,False,N/A,-1.4870013353210316,0.17946124076843262,N/A,-1.4870013353210316,-21.0
2,sfc_cache_p2_1,True,False,N/A,-3.699030484919099,0.2592031955718994,N/A,-3.699030484919099,-5.67
2,sfc_unique_p2_1,True,False,N/A,-2.9070013353210316,0.265610933303833,N/A,-2.9070013353210316,-21.0
2,sfc_cache_p1_1,True,False,N/A,-0.2190304849190987,0.3390464782714844,N/A,-0.2190304849190987,-10.0
2,sfc_unique_p1_1,True,False,N/A,-2.8934855116169356,0.34357523918151855,N/A,-2.8934855116169356,-21.0
3,sfc_unique_p3_2,True,False,N/A,0.8874706807522283,0.08827590942382812,N/A,0.8874706807522283,-21.0
3,sfc_unique_p1_1,True,False,N/A,-1.663485511616936,0.19127440452575684,N/A,-1.663485511616936,-21.0
3,sfc_cache_p4_2,True,False,N/A,-2.996803573513718,0.45708155632019043,N/A,-2.996803573513718,-6.0
3,sfc_unique_p4_2,True,False,N/A,-0.6768035735137179,0.4637303352355957,N/A,-0.6768035735137179,-21.0
3,sfc_cache_p4_1,True,False,N/A,-1.7790304849190992,0.5706655979156494,N/A,-1.7790304849190992,-1.67
3,sfc_unique_p4_1,True,False,N/A,0.11096951508090136,0.5755865573883057,N/A,0.11096951508090136,-21.0
3,sfc_cache_p3_1,True,False,N/A,-2.949030484919099,0.6764185428619385,N/A,-2.949030484919099,-1.67
3,sfc_unique_p3_1,True,False,N/A,-0.5670013353210317,0.6874287128448486,N/A,-0.5670013353210317,-21.0
3,sfc_cache_p2_2,True,False,N/A,1.875933914669866,0.7943835258483887,N/A,1.875933914669866,-10.0
3,sfc_unique_p2_2,True,False,N/A,-0.1103193972178147,0.7911877632141113,N/A,-0.1103193972178147,-21.0
3,sfc_cache_p2_1,True,False,N/A,-0.11903048491909907,0.8825531005859375,N/A,-0.11903048491909907,-10.0
3,sfc_unique_p2_1,True,False,N/A,-1.4970013353210314,0.8741569519042969,N/A,-1.4970013353210314,-21.0
3,sfc_cache_p1_2,True,False,N/A,-1.926803573513718,0.9859466552734375,N/A,-1.926803573513718,-1.67
3,sfc_unique_p1_2,True,False,N/A,3.4231964264862818,0.982032299041748,N/A,3.4231964264862818,-21.0
