crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
3,sfc_cache_p4_1,True,True,N/A,0.0,0.0,N/A,0.0,0
2,sfc_cache_p2_3,True,False,N/A,-8.042077104317142,0.1308131217956543,N/A,-8.042077104317142,-6.0
2,sfc_cache_p2_1,True,False,N/A,-10.291089855230869,0.19313287734985352,N/A,-10.291089855230869,-10.0
2,sfc_cache_p1_3,True,False,N/A,-7.333788305310238,0.2596724033355713,N/A,-7.333788305310238,-6.0
3,sfc_cache_p1_2,True,True,N/A,0.0,0.0,N/A,0.0,0
2,sfc_cache_p1_1,True,False,N/A,-9.624668829476281,0.4084441661834717,N/A,-9.624668829476281,-6.0
4,sfc_cache_p3_2,True,True,N/A,0.0,0.0,N/A,0.0,0
4,sfc_unique_p3_2,True,True,N/A,0.0,0.0,N/A,0.0,0
5,sfc_cache_p3_5,True,False,N/A,-7.902828450627334,0.21639227867126465,N/A,-7.902828450627334,-6.0
5,sfc_cache_p2_5,True,False,N/A,-7.658064967983654,0.40897321701049805,N/A,-7.658064967983654,-1.67
6,sfc_cache_p3_1,True,True,N/A,0.43986139800375135,0.0010013580322265625,N/A,0.43986139800375135,0
6,sfc_unique_p3_1,True,True,N/A,0.43986139800374957,0.0,N/A,0.43986139800374957,0
6,sfc_unique_p4_5,True,False,N/A,-4.7938166816034045,0.09583306312561035,N/A,-4.7938166816034045,-21.0
7,sfc_cache_p2_3,True,True,N/A,1.7763568394002505e-15,0.0,N/A,1.7763568394002505e-15,0
7,sfc_unique_p2_3,True,True,N/A,0.0,0.0004985332489013672,N/A,0.0,0
7,sfc_unique_p1_3,True,True,N/A,-1.11095873480172,0.0,N/A,-1.11095873480172,0
7,sfc_cache_p4_3,True,True,N/A,0.0,0.0,N/A,0.0,0
7,sfc_unique_p4_3,True,True,N/A,0.0,0.0,N/A,0.0,0
7,sfc_cache_p4_2,True,True,N/A,-0.2752333622183496,0.0,N/A,-0.2752333622183496,0
7,sfc_cache_p2_2,True,True,N/A,0.8724923835157021,0.00093841552734375,N/A,0.8724923835157021,0
7,sfc_unique_p2_2,True,True,N/A,0.0,0.0009996891021728516,N/A,0.0,0
