crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770301374.663914,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1770301496.0774019,2,11,11,0,0,42.0652,41.5760,14.47,-0.5009
2,1770301552.254433,2,15,0,15,0,39.2835,41.0745,21.74,-0.6862
3,1770301604.9546337,2,25,0,25,0,41.6378,41.5542,37.31,-1.0231
4,1770301623.104365,2,27,0,27,0,39.3641,0.0000,50.94,0.0000
5,1770301623.2442086,2,19,0,19,0,41.2277,41.6609,39.58,0.1042
6,1770301631.5737398,2,2,0,2,0,41.9961,0.0000,4.17,0.0000
