crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770298000.9462838,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1770298030.0663936,2,2,0,0,2,8.7582,0.0000,10.00,0.0000
2,1770298089.307278,2,14,0,0,14,8.4583,9.0816,29.17,-0.0484
3,1770298186.4876616,2,36,36,0,0,8.1682,8.5602,63.16,-0.1741
4,1770298219.2072513,2,22,0,22,0,7.5531,8.5502,38.60,-0.0250
5,1770298251.2775278,2,30,30,0,0,7.3692,8.1323,49.18,-0.2072
6,1770298290.5869825,2,23,23,0,0,7.6073,8.8561,34.33,0.1395
7,1770298321.4072442,2,28,28,0,0,7.4006,0.0000,32.56,0.0000
8,1770298366.716685,2,6,0,6,0,7.3926,7.9178,5.94,-0.6317
