timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1723325927.3293688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1723325927.4035397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
1723325927.478599,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
1723325927.5529366,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
1723325927.6282892,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
1723325927.7033794,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
1723325927.7790449,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
1723325927.854877,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
1723325927.9322567,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
1723325928.0107107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
1723325928.0874462,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
1723325928.1647005,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
1723325928.240281,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
1723325928.3161077,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8
1723325928.3920152,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12
1723325928.4797032,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16
1723325948.339708,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48,16
1723325948.4191113,16,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,48,16
1723325948.4982474,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,48,16
1723325948.5792017,16,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,48,16
1723325948.6608,16,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,48,16
1723325948.7427304,16,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,48,16
1723325948.824813,16,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,48,16
1723325948.907462,16,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,48,16
1723325948.9912486,16,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,48,16
1723325949.0755877,16,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,48,16
1723325949.1575222,16,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,48,16
1723325949.2356653,16,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,48,16
1723325949.3190415,16,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0,0,0,0,48,16
1723325949.398182,16,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,48,16
1723325949.4989407,16,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0,0,48,16
1723325949.597197,16,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0,0,0,0,48,16
1723325950.5712965,16,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,0,0,0,0,48,16
1723325950.6695898,16,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,0,0,0,0,48,16
1723325953.5231464,16,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0,0,0,0,48,16
1723325953.6013331,16,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,0,0,0,0,48,16
1723325963.3272886,16,0,0,0,0,39,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,29,0,0,0,0,48,16
1723325963.406715,16,0,0,0,0,39,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,29,0,0,0,0,48,16
1723325963.4809675,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325963.5609338,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325963.6340096,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325963.7078953,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325963.7818775,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325963.8571556,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325963.9326403,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.0108263,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.0853543,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.160922,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.2360892,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.30996,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.3844593,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325964.4775972,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,48,16
1723325965.5863578,16,0,0,0,0,36,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,0,0,0,48,16
1723325965.6786788,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,31,0,0,0,0,48,16
1723325968.5733554,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,48,16
1723325968.6962354,16,0,0,0,0,39,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,0,0,48,16
1723325978.5801752,14,0,0,0,0,40,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,0,0,44,16
1723325978.7280483,14,0,0,0,0,41,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,0,0,48,16
1723325982.3642323,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,30,1,0,0,0,48,16
1723325982.497349,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,34,2,0,0,0,48,16
1723325982.6091034,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,38,3,0,0,0,48,16
1723325982.6942954,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,16,38,4,0,0,0,48,16
1723325982.7820177,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,2,0,16,38,5,0,0,0,48,16
1723325982.8706307,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,3,0,16,38,6,0,0,0,48,16
1723325982.9606683,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,4,0,16,38,7,0,0,0,48,16
1723325983.0495954,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,5,0,16,38,8,0,0,0,48,16
1723325983.142421,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,6,0,16,38,9,0,0,0,48,16
1723325983.2356935,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,7,0,16,38,10,0,0,0,48,16
1723325983.3292203,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,24,0,0,0,0,0,0,8,0,16,38,11,0,0,0,48,16
1723325983.4226265,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,27,0,0,0,0,0,0,9,0,16,38,12,0,0,0,48,16
1723325983.5339005,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,30,0,0,0,0,0,0,10,0,16,38,13,0,0,0,48,16
1723325983.649092,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,30,0,0,0,0,0,0,14,0,16,38,14,0,0,0,48,16
1723325983.7434328,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,15,0,16,38,15,0,0,0,48,16
1723325983.8327014,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,38,16,0,0,0,48,16
1723325985.60988,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,39,15,0,0,0,48,16
1723325985.7199826,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,40,14,0,0,0,48,16
1723325988.6067405,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,30,0,0,0,0,0,0,18,0,16,41,12,0,0,0,48,16
1723325988.7546968,14,0,0,0,0,44,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,42,12,0,0,0,48,16
1723325989.6272435,12,0,0,0,0,45,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,42,12,0,0,0,44,16
1723325989.747864,12,0,0,0,0,46,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,42,12,0,0,0,48,16
1723325990.630456,10,0,0,0,0,47,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,42,12,0,0,0,44,16
1723325990.7199602,10,0,0,0,0,48,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,42,12,0,0,0,48,16
1723325991.604031,10,0,0,0,0,48,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,15,0,16,43,10,0,0,0,48,16
1723325991.6949005,10,0,0,0,0,48,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,44,10,0,0,0,48,16
1723325992.6221457,8,0,0,0,0,49,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,44,10,0,0,0,44,16
1723325992.7590518,8,0,0,0,0,50,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,44,10,0,0,0,48,16
1723325993.6321235,6,0,0,0,0,51,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,44,10,0,0,0,48,12
1723325993.7681293,6,0,0,0,0,52,0,4,0,0,0,0,0,2,0,0,0,33,0,0,0,0,0,0,19,0,16,44,10,0,0,0,48,16
1723325996.652544,6,0,0,0,0,52,0,4,0,0,0,0,0,2,0,0,0,27,0,0,0,0,0,0,17,0,16,42,10,0,0,0,48,16
1723325996.787129,6,0,0,0,0,52,0,4,0,0,0,0,0,2,0,0,0,27,0,0,0,0,0,0,17,0,16,42,10,0,0,0,48,16
1723325999.3339574,6,0,0,0,0,52,0,8,0,0,0,0,1,2,0,0,0,27,0,0,0,0,0,0,17,0,16,42,10,0,0,0,48,16
1723325999.4351723,6,0,0,0,0,52,0,12,0,0,0,0,2,2,0,0,0,27,0,0,0,0,0,0,17,0,16,42,10,0,0,0,48,16
