No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769987443.2137692,0,1,0.0214,0.0269,0.0144,0.0249,2.1956,2.6887,2.4947,0.0,0.0,0.0,5.21,2.27,2.94,None,0.00018310546875,150.25,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.165,5.335,16.5,0.2174,0.1132,0.04,0.1115,2084.366920755301,10.0,2094.366920755301,0.9050857889321919,1,1,0
0,1769987443.2145886,0.0,1,0.0214,0.0269,0.0144,0.0249,2.1956,2.6887,2.4947,0.0,0.0,0.0,10.57,7.42,3.15,None,0.00018310546875,160.123,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.165,5.335,16.5,0.2174,0.1132,0.04,0.1115,2084.366920755301,10.0,2094.366920755301,0.9050857889321919,1,1,0
0,1769987443.573423,0.4,2,0.0495,0.0353,0.0391,0.0499,5.1838,3.5279,4.9894,0.0,0.0,0.0,7.99,2.41,5.58,None,0.3519139289855957,171.779,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.0,3.5,16.5,0.3908,0.149,0.0769,0.1558,2111.4818294381676,20.0,2131.4818294381676,0.8988695172878314,4,0,0
0,1769987443.5740879,0.4,2,0.0495,0.0353,0.0391,0.0499,5.1838,3.5279,4.9894,0.0,0.0,0.0,7.99,2.63,5.36,None,0.3519139289855957,172.468,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.0,3.5,16.5,0.3908,0.149,0.0769,0.1558,2111.4818294381676,20.0,2131.4818294381676,0.8988695172878314,4,0,0
0,1769987443.7985764,0.6,3,0.0627,0.0571,0.0566,0.0499,6.6958,5.7126,4.9894,0.0,0.0,0.0,5.98,2.18,3.8,None,0.7113697528839111,110.415,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,2,6,0,0,0,False,100.0,10.333333333333334,3.7783333333333338,11.0,0.408,0.1949,0.0741,0.1618,2133.8042253521126,30.0,2163.8042253521126,0.8951234113462881,6,0,0
0,1769987443.7990258,0.6,3,0.0627,0.0571,0.0566,0.0499,6.6958,5.7126,4.9894,0.0,0.0,0.0,8.22,4.09,4.12,None,0.7113697528839111,102.012,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,2,6,0,0,0,False,100.0,10.333333333333334,3.7783333333333338,11.0,0.408,0.1949,0.0741,0.1618,2133.8042253521126,30.0,2163.8042253521126,0.8951234113462881,6,0,0
0,1769987444.0152397,0.8,4,0.0696,0.1025,0.0761,0.0499,7.6677,10.2485,4.9894,0.0,0.0,0.0,4.88,1.2,3.68,None,0.9360568523406982,92.805,True,None,sfc_cache_p4_1,0,None,12.33,0,66.0,4,8,0,0,0,False,100.0,8.875,5.08375,8.25,0.4369,0.3575,0.0714,0.1648,2170.688779800445,40.0,2210.688779800445,0.8901825572670004,8,0,0
0,1769987444.0156918,0.8,4,0.0696,0.1025,0.0761,0.0499,7.6677,10.2485,4.9894,0.0,0.0,0.0,4.99,1.06,3.93,None,0.9360568523406982,111.749,True,None,sfc_unique_p4_1,0,None,12.33,0,66.0,4,8,0,0,0,False,100.0,8.875,5.08375,8.25,0.4369,0.3575,0.0714,0.1648,2170.688779800445,40.0,2210.688779800445,0.8901825572670004,8,0,0
0,1769987461.3086438,18.1,6,0.095,0.1109,0.0961,0.0748,10.656,11.0876,7.4841,0.0,0.0,0.0,9.99,4.84,5.15,None,0.000293731689453125,161.082,True,None,sfc_cache_p1_2,0,None,12.33,0,66.0,4,10,0,0,0,False,100.0,9.867,4.4,9.9,0.4631,0.3972,0.0943,0.1771,2199.7470707273847,50.0,2249.7470707273847,0.8784533537449999,10,0,0
0,1769987461.3096237,18.1,6,0.095,0.1109,0.0961,0.0748,10.656,11.0876,7.4841,0.0,0.0,0.0,7.58,1.98,5.6,None,0.000293731689453125,247.851,True,None,sfc_unique_p1_2,0,None,12.33,0,66.0,4,10,0,0,0,False,100.0,9.867,4.4,9.9,0.4631,0.3972,0.0943,0.1771,2199.7470707273847,50.0,2249.7470707273847,0.8784533537449999,10,0,0
