No.,time,timestamp,tempo_norm,number_of_sfc,cpu_utilization,cpu_active_servers,bandwidth_utilization,bw_active_links,cache_utilization,cache_active_servers,cpu_resilient,cache_resilient,bw_resilient,latency,duration,success,arrival_time,depart_time,sfc_id,crash_moment,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,server_crashed,trascode_bw,users_crashed
19,None,1723325940.5442917,21.1,4,0.1419,0.5678,0.0314,0.3664,0.0625,0.25,0.1419,0.0625,0.0314,1,0.0001742839813232422,1,1723325940.5027504,1723325940.5442917,sfc_cache_p2_2,0,0,None,44.333333333333336,175.0,30,19,10,2,0,32.33333333333333,0
20,None,1723325940.5641153,21.1,4,0.1547,0.6189,0.0333,0.388,0.0625,0.25,0.1547,0.0625,0.0333,1,0.0001380443572998047,1,1723325940.5027668,1723325940.5641153,sfc_unique_p2_2,0,0,None,44.333333333333336,175.0,31,20,10,2,0,64.66666666666667,0
21,None,1723325940.584978,21.1,4,0.1558,0.6233,0.0342,0.3988,0.0625,0.25,0.1558,0.0625,0.0342,1,0.00014543533325195312,1,1723325940.502782,1723325940.584978,sfc_cache_p3_2,0,0,None,50.66666666666667,200.0,34,21,11,2,0,32.33333333333333,0
22,None,1723325940.6064086,21.1,4,0.1686,0.6744,0.036,0.4203,0.0625,0.25,0.1686,0.0625,0.036,1,0.00014972686767578125,1,1723325940.5027945,1723325940.6064086,sfc_unique_p3_2,0,0,None,50.66666666666667,200.0,35,22,11,2,0,64.66666666666667,0
23,None,1723325940.6286926,21.2,4,0.1697,0.6789,0.037,0.4311,0.0625,0.25,0.1697,0.0625,0.037,1,0.00016260147094726562,1,1723325940.5028107,1723325940.6286926,sfc_cache_p4_2,0,0,None,57.00000000000001,225.0,38,23,12,2,0,32.33333333333333,0
24,None,1723325940.6518774,21.2,4,0.1825,0.73,0.0388,0.4527,0.0625,0.25,0.1825,0.0625,0.0388,1,0.00014972686767578125,1,1723325940.5028229,1723325940.6518774,sfc_unique_p4_2,0,0,None,57.00000000000001,225.0,39,24,12,2,0,64.66666666666667,0
25,None,1723325940.6757607,21.2,4,0.1836,0.7344,0.0397,0.4634,0.0625,0.25,0.1836,0.0625,0.0397,1,0.00013685226440429688,1,1723325940.5028381,1723325940.6757607,sfc_cache_p5_2,0,0,None,63.33333333333334,250.0,42,25,13,2,0,32.33333333333333,0
26,None,1723325940.7002218,21.2,4,0.1964,0.7856,0.0416,0.485,0.0625,0.25,0.1964,0.0625,0.0416,1,0.00013446807861328125,1,1723325940.5028527,1723325940.7002218,sfc_unique_p5_2,0,0,None,63.33333333333334,250.0,43,26,13,2,0,64.66666666666667,0
27,None,1723325940.7257504,21.3,4,0.1975,0.79,0.0425,0.4958,0.0625,0.25,0.1975,0.0625,0.0425,1,0.00015664100646972656,1,1723325940.502956,1723325940.7257504,sfc_cache_p6_2,0,0,None,69.66666666666667,275.0,46,27,14,2,0,32.33333333333333,0
28,None,1723325940.7521884,21.3,4,0.2103,0.8411,0.0443,0.5173,0.0625,0.25,0.2103,0.0625,0.0443,1,0.0001373291015625,1,1723325940.5029705,1723325940.7521884,sfc_unique_p6_2,0,0,None,69.66666666666667,275.0,47,28,14,2,0,64.66666666666667,0
29,None,1723325940.7792208,21.3,4,0.2167,0.65,0.0462,0.4042,0.0833,0.25,0.2167,0.0833,0.0462,2,0.00014662742614746094,1,1723325940.5029843,1723325940.7792208,sfc_cache_p7_2,0,0,None,69.66666666666667,275.0,47,29,15,2,0,32.33333333333333,0
30,None,1723325940.8071454,21.3,4,0.2294,0.6883,0.0499,0.4365,0.0833,0.25,0.2294,0.0833,0.0499,2,0.0001437664031982422,1,1723325940.5029974,1723325940.8071454,sfc_unique_p7_2,0,0,None,69.66666666666667,275.0,48,30,15,2,0,64.66666666666667,0
31,None,1723325940.8359647,21.4,4,0.2306,0.6917,0.0517,0.4527,0.0833,0.25,0.2306,0.0833,0.0517,2,0.00016999244689941406,1,1723325940.503012,1723325940.8359647,sfc_cache_p8_2,0,0,None,76.0,300.0,51,31,16,2,0,32.33333333333333,0
32,None,1723325940.8657517,21.4,4,0.2433,0.73,0.0554,0.485,0.0833,0.25,0.2433,0.0833,0.0554,2,0.00014472007751464844,1,1723325940.5030231,1723325940.8657517,sfc_unique_p8_2,0,0,None,76.0,300.0,52,32,16,2,0,64.66666666666667,0
33,None,1723325942.176883,22.7,4,0.2358,0.7075,0.0527,0.4607,0.1042,0.3125,0.2358,0.1042,0.0527,0,0.00014901161193847656,1,1723325942.1713645,1723325942.176883,sfc_cache_p3_2,0,0,None,69.66666666666667,275.0,49,31,16,2,0,32.33333333333333,0
34,None,1723325942.2099168,22.7,4,0.2486,0.7458,0.0545,0.4769,0.1042,0.3125,0.2486,0.1042,0.0545,1,0.00014662742614746094,1,1723325942.1843607,1723325942.2099168,sfc_unique_p3_2,0,0,None,69.66666666666667,275.0,50,32,16,2,0,64.66666666666667,0
35,None,1723325945.1831174,25.7,4,0.2358,0.7075,0.0517,0.4527,0.1042,0.3125,0.2358,0.1042,0.0517,0,0.0001475811004638672,1,1723325945.1775868,1723325945.1831174,sfc_cache_p6_2,0,0,None,69.66666666666667,275.0,49,31,16,2,0,32.33333333333333,0
36,None,1723325945.2205,25.8,4,0.2486,0.7458,0.0517,0.4527,0.1042,0.3125,0.2486,0.1042,0.0517,0,0.00014162063598632812,1,1723325945.1916108,1723325945.2205,sfc_unique_p6_2,0,0,None,69.66666666666667,275.0,50,32,16,2,0,64.66666666666667,0
37,None,1723325955.5143209,36.0,4,0.255,0.765,0.0517,0.4527,0.125,0.375,0.255,0.125,0.0517,0,0.00036907196044921875,1,1723325955.5128596,1723325955.5143209,sfc_cache_p1_3,0,0,None,69.66666666666667,275.0,50,33,17,3,0,32.33333333333333,0
38,None,1723325955.5755506,36.1,4,0.2678,0.8033,0.0517,0.4527,0.125,0.375,0.2678,0.125,0.0517,0,0.0002353191375732422,1,1723325955.5128841,1723325955.5755506,sfc_unique_p1_3,0,0,None,69.66666666666667,275.0,51,34,17,3,0,64.66666666666667,0
39,None,1723325955.6242697,36.2,4,0.2689,0.8067,0.0517,0.4527,0.125,0.375,0.2689,0.125,0.0517,0,0.00020241737365722656,1,1723325955.5129244,1723325955.6242697,sfc_cache_p2_3,0,0,None,76.0,300.0,54,35,18,3,0,32.33333333333333,0
40,None,1723325955.6728308,36.2,4,0.2817,0.845,0.0517,0.4527,0.125,0.375,0.2817,0.125,0.0517,0,0.0005486011505126953,1,1723325955.5129478,1723325955.6728308,sfc_unique_p2_3,0,0,None,76.0,300.0,55,36,18,3,0,64.66666666666667,0
41,None,1723325955.7217965,36.3,4,0.2828,0.8483,0.0517,0.4527,0.125,0.375,0.2828,0.125,0.0517,0,0.0002040863037109375,1,1723325955.512969,1723325955.7217965,sfc_cache_p3_3,0,0,None,82.33333333333333,325.0,58,37,19,3,0,32.33333333333333,0
42,None,1723325955.7655087,36.3,4,0.2956,0.7093,0.0563,0.3941,0.125,0.375,0.2956,0.125,0.0563,1,0.00017452239990234375,1,1723325955.512988,1723325955.7655087,sfc_unique_p3_3,0,0,None,82.33333333333333,325.0,58,38,19,3,0,64.66666666666667,0
43,None,1723325955.7994995,36.3,4,0.2967,0.712,0.0595,0.4166,0.125,0.375,0.2967,0.125,0.0595,2,0.00017499923706054688,1,1723325955.5130105,1723325955.7994995,sfc_cache_p4_3,0,0,None,88.66666666666666,350.0,61,39,20,3,0,32.33333333333333,0
