crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772550540.8397849,2,4,4,0,0,19.3680,0.0000,7.69,0.0000
1,1772550660.8390489,2,4,4,0,0,19.1604,0.0000,8.70,0.0000
2,1772550780.8425303,2,46,46,0,0,19.4668,0.0000,2300.00,0.0000
